x_mm,y_mm,z_mm,local_ood_pct_vs_holdout_P1,local_ood_pct_vs_holdout_P2,local_ood_pct_vs_holdout_P3,local_ood_percentile_median_pair,local_ood_percentile_mean_pair,local_ood_percentile_max_pair,local_robust_OOD95,local_robust_OOD99
10.142780021965356,167.0117024502335,-205.4193054144512,0.8165059211329508,0.9614705882352941,1.0,0.9614705882352941,0.925992169789415,1.0,1,0
6.922948692466561,166.38545249554824,-205.14310048283448,0.8165059211329508,0.9611764705882353,1.0,0.9611764705882353,0.9258941305737287,1.0,1,0
5.6721432389541455,166.4085596809938,-205.08121236003743,0.8165059211329508,0.960735294117647,1.0,0.960735294117647,0.9257470717501993,1.0,1,0
8.559799349204367,166.59430234641997,-205.33160730876853,0.8165059211329508,0.9614705882352941,1.0,0.9614705882352941,0.925992169789415,1.0,1,0
0.630303198503655,168.37649992741942,-203.22877723318075,1.0,1.0,1.0,1.0,1.0,1.0,1,1
2.131732378961206,167.42699672089006,-203.8089584504808,0.8165059211329508,0.9577941176470588,1.0,0.9577941176470588,0.9247666795933366,1.0,1,0
2.766505239059317,167.02744395092674,-204.52596032696707,0.8165059211329508,0.9592647058823529,1.0,0.9592647058823529,0.925256875671768,1.0,1,0
1.2726164306206114,167.81487889899364,-203.807733370148,1.0,1.0,1.0,1.0,1.0,1.0,1,1
0.4535202304232458,168.0115055961513,-204.4178660737365,0.8165059211329508,0.9561764705882353,1.0,0.9561764705882353,0.9242274639070621,1.0,1,0
9.261011641572988,167.24438019149707,-206.6537808773106,0.8165059211329508,0.9616176470588236,1.0,0.9616176470588236,0.9260411893972581,1.0,1,0
4.885133306334775,166.48756485081364,-205.4188684007977,0.8165059211329508,0.960735294117647,1.0,0.960735294117647,0.9257470717501993,1.0,1,0
3.787569760838787,166.6719021369823,-205.16694181328248,0.8165059211329508,0.9604411764705882,1.0,0.9604411764705882,0.9256490325345131,1.0,1,0
7.558742109922728,166.76301108935905,-206.60158356630663,0.8165059211329508,0.9616176470588236,1.0,0.9616176470588236,0.9260411893972581,1.0,1,0
5.872126825017924,166.5036642670079,-206.29116966200448,0.8165059211329508,0.9614705882352941,1.0,0.9614705882352941,0.925992169789415,1.0,1,0
-0.204181249033372,168.5783338314155,-203.92676428065093,1.0,1.0,1.0,1.0,1.0,1.0,1,1
1.486454545256423,167.38550067174592,-204.93759533302443,0.8165059211329508,0.9586764705882352,1.0,0.9586764705882352,0.9250607972403954,1.0,1,0
4.110543211094094,166.5655129206719,-206.61776116953268,0.8165059211329508,0.9611764705882353,1.0,0.9611764705882353,0.9258941305737287,1.0,1,0
2.6164594531990497,166.8430524706653,-205.94586059197684,0.8165059211329508,0.9604411764705882,1.0,0.9604411764705882,0.9256490325345131,1.0,1,0
0.1982401772701552,167.7070268651833,-205.69448423641208,0.8165059211329508,0.9586764705882352,1.0,0.9586764705882352,0.9250607972403954,1.0,1,0
-0.612498496182586,168.41290379072532,-204.8923717997725,0.8165059211329508,0.9551470588235295,1.0,0.9551470588235295,0.9238843266521601,1.0,1,0
8.251126360384262,167.4863523326148,-208.05176457058835,0.8165059211329508,0.9620588235294117,1.0,0.9620588235294117,0.9261882482207876,1.0,1,0
5.125705270034001,166.5981381600503,-207.3356698347248,0.8165059211329508,0.9616176470588236,1.0,0.9616176470588236,0.9260411893972581,1.0,1,0
6.312689346395727,166.9210870726763,-208.1479454245376,0.8165059211329508,0.9620588235294117,1.0,0.9620588235294117,0.9261882482207876,1.0,1,0
4.327916477521867,166.67423826860548,-208.46182385237407,0.8165059211329508,0.9622058823529411,1.0,0.9622058823529411,0.9262372678286307,1.0,1,0
1.3076427404639628,167.08447074716528,-206.576506259828,0.8165059211329508,0.9604411764705882,1.0,0.9604411764705882,0.9256490325345131,1.0,1,0
2.6256250285053504,166.69717806899314,-207.51163252271675,0.8165059211329508,0.9614705882352941,1.0,0.9614705882352941,0.925992169789415,1.0,1,0
7.133998993714487,167.69881164787287,-209.61449289399428,0.325601269686241,0.011029411764705883,0.5782079300655635,0.325601269686241,0.3049462038388368,0.5782079300655635,0,0
5.679194438382623,167.13424180842702,-209.5532326581336,0.34305945549993894,0.011470588235294118,0.6072432094911021,0.34305945549993894,0.3205910844087784,0.6072432094911021,0,0
6.1332432090943385,193.08181603651863,-199.7648446672881,0.7481382004639238,0.7214705882352941,0.97377458632532,0.7481382004639238,0.8144611250081794,0.97377458632532,0,0
6.897715380960088,193.3692525523024,-200.28538679520835,0.747894030032963,0.7272058823529411,0.974086793630971,0.747894030032963,0.8163955686722918,0.974086793630971,0,0
6.924542396372924,193.89657896844585,-201.16483246912424,0.7419118544744231,0.6495588235294117,0.9700280986575086,0.7419118544744231,0.7871662588871144,0.9700280986575086,0,0
6.079285951854004,193.6456244181816,-200.61696238328005,0.7425222805518251,0.6461764705882352,0.9700280986575086,0.7425222805518251,0.7862422832658563,0.9700280986575086,0,0
5.1744195334644765,193.28973261385903,-200.04658905565097,0.7432547918447076,0.6420588235294118,0.9697158913518577,0.7432547918447076,0.7850098355753256,0.9697158913518577,0,0
6.0944538204605045,194.2603997569192,-201.55895682383905,0.7402026614576974,0.5672058823529412,0.9644083671557915,0.7402026614576974,0.7572723036554767,0.9644083671557915,0,0
6.962970629778036,194.47453068779888,-202.1310428611106,0.7380051275790501,0.5708823529411765,0.9640961598501405,0.7380051275790501,0.7576612134567892,0.9640961598501405,0,0
7.015857514877462,195.0820465469166,-203.1616553881109,0.7373947015016481,0.4651470588235294,0.960349672182329,0.7373947015016481,0.7209638108358355,0.960349672182329,0,0
5.99291497424454,194.88829460048763,-202.4975686258975,0.7405689171041386,0.4663235294117647,0.96066187948798,0.7405689171041386,0.7225181086679612,0.96066187948798,0,0
5.291165549487851,194.5397890875689,-201.80132970179028,0.7409351727505799,0.47808823529411765,0.9622229160162348,0.7409351727505799,0.7270821080203108,0.9622229160162348,0,0
4.681288255049897,195.2468433964112,-202.65374485281893,0.7448418996459528,0.4123529411764706,0.9575398064314705,0.7448418996459528,0.7049115490846313,0.9575398064314705,0,0
7.170923060150463,196.3979591170015,-205.35366821099907,0.7196923452569893,0.6072058823529412,0.9591008429597253,0.7196923452569893,0.7619996901898852,0.9591008429597253,0,0
6.039708166486188,196.41403508125828,-204.861904690112,0.020998657062629714,0.006911764705882353,0.23290665001561037,0.020998657062629714,0.08693902392804082,0.23290665001561037,0,0
7.086900118881069,195.7104509713152,-204.2380615458157,0.7195702600415089,0.5583823529411764,0.9559787699032157,0.7195702600415089,0.7446437942953005,0.9559787699032157,0,0
5.8296230640529245,195.629777858943,-203.57442353596548,0.7442314735685508,0.3914705882352941,0.9562909772088667,0.7442314735685508,0.6973310130042373,0.9562909772088667,0,0
5.095159212443163,196.28278164928648,-204.26344808217684,0.022585764863874983,0.007941176470588234,0.22572588198563848,0.022585764863874983,0.08541760777336722,0.22572588198563848,0,0
4.713841301149024,195.93809374096912,-203.62820122695868,0.027591258698571604,0.008529411764705883,0.22510146737433656,0.027591258698571604,0.08707404594587136,0.22510146737433656,0,0
3.6544531786390406,195.99171567466456,-203.3902586809513,0.027102917836649983,0.008529411764705883,0.22416484545738372,0.027102917836649983,0.08659905835291319,0.22416484545738372,0,0
3.1493622394215484,195.2175961129421,-202.3702340255537,0.03931143938469051,0.00926470588235294,0.22978457695910084,0.03931143938469051,0.09278690740871476,0.22978457695910084,0,0
4.290438657038325,196.4116689359153,-204.1442565182348,0.02112074227811012,0.0075,0.22416484545738372,0.02112074227811012,0.08426186257849794,0.22416484545738372,0,0
3.1014806143173304,196.94943112093767,-204.4770484602409,0.013185203271883775,0.0048529411764705885,0.22416484545738372,0.013185203271883775,0.08073432996857936,0.22416484545738372,0,0
4.102041823757055,194.4565808254177,-201.5236015619417,0.74398730313759,0.4566176470588235,0.960349672182329,0.74398730313759,0.7203182074595809,0.960349672182329,0,0
5.21466292912915,193.97119524349367,-200.98236449382009,0.7408130875350994,0.5617647058823529,0.9644083671557915,0.7408130875350994,0.7556620535244146,0.9644083671557915,0,0
4.438129558225955,193.64519431278785,-200.5281373393802,0.7411793431815407,0.5555882352941176,0.9644083671557915,0.7411793431815407,0.7537253152104832,0.9644083671557915,0,0
1.7980748050731652,195.02807264605383,-202.16423581085124,0.03418386033451349,0.00926470588235294,0.2313456134873556,0.03418386033451349,0.09159805990140735,0.2313456134873556,0,0
2.6888820381275083,194.2866404173094,-201.3731216821637,0.06128677817116347,0.009852941176470589,0.2703715266937246,0.06128677817116347,0.11383708201378623,0.2703715266937246,0,0
4.0947786282114365,193.09059312771743,-199.9522173992316,0.7416676840434623,0.611764705882353,0.9656571963783952,0.7416676840434623,0.7730298621014035,0.9656571963783952,0,0
3.44937125868285,193.6428586077257,-200.6385029069692,0.7422781101208643,0.4825,0.9622229160162348,0.7422781101208643,0.7290003420456997,0.9622229160162348,0,0
1.7131073304298678,199.20738912220023,-207.05676681366305,0.0,0.0,0.17827037152669373,0.0,0.059423457175564576,0.17827037152669373,0,0
2.2946165926134703,198.54478227619185,-206.3388681251033,0.0,0.0,0.22322822354043084,0.0,0.07440940784681029,0.22322822354043084,0,0
2.561865814483159,199.2114055496704,-207.4409126978191,0.0,0.0,0.17483609116453325,0.0,0.05827869705484442,0.17483609116453325,0,0
1.2795589173268238,198.944482110556,-206.5145691444617,0.0,0.0,0.17920699344364657,0.0,0.05973566448121553,0.17920699344364657,0,0
4.645148726194252,197.05625475767005,-205.2005885962973,0.010865584177756073,0.003970588235294117,0.22759912581954417,0.010865584177756073,0.08081176607753145,0.22759912581954417,0,0
6.077006695760984,197.12542345289583,-205.9437419793229,0.0,0.0002941176470588235,0.23415547923821417,0.0002941176470588235,0.07814986562842434,0.23415547923821417,0,0
3.666705261163262,198.6045313594342,-207.02722885234425,0.0,0.0,0.222291601623478,0.0,0.07409720054115933,0.222291601623478,0,0
4.868434418429262,197.8899079540216,-206.52064249052225,0.0,0.0,0.22385263815173276,0.0,0.07461754605057759,0.22385263815173276,0,0
2.2721931177419745,196.116954583483,-203.3027162817349,0.024783298742522282,0.008529411764705883,0.22416484545738372,0.024783298742522282,0.08582585198820396,0.22416484545738372,0,0
1.235071357256803,197.1359350697103,-204.30433703680413,0.008423879868147967,0.0002941176470588235,0.23040899157040276,0.008423879868147967,0.07970899636186986,0.23040899157040276,0,0
2.2787400719007853,197.8188372155393,-205.35143880673388,0.0,0.0,0.2235404308460818,0.0,0.07451347694869394,0.2235404308460818,0,0
3.535410178811277,197.8250233487473,-205.83030962048468,0.0,0.0,0.22322822354043084,0.0,0.07440940784681029,0.22322822354043084,0,0
1.065487257273409,198.24714862173207,-205.55395059658176,0.0,0.0,0.23040899157040276,0.0,0.07680299719013425,0.23040899157040276,0,0
0.0475907799215786,198.0004157800821,-205.1184614531569,0.0,0.0,0.24601935685295037,0.0,0.08200645228431679,0.24601935685295037,0,0
0.7495112154048602,195.8815123141672,-203.0022547411789,0.030155048223660115,0.008382352941176471,0.23040899157040276,0.030155048223660115,0.08964879757841311,0.23040899157040276,0,0
-0.4622403809210434,196.84070460269547,-203.90998283083724,0.01904529361494323,0.0,0.2703715266937246,0.01904529361494323,0.09647227343622261,0.2703715266937246,0,0
3.688223700232688,199.32866948492205,-208.1497403238123,0.0,0.0,0.17202622541367468,0.0,0.05734207513789156,0.17202622541367468,0,0
7.348552444272829,197.22762117950663,-206.66855005353403,0.0,0.0,0.2247892600686856,0.0,0.07492975335622853,0.2247892600686856,0,0
6.2744767371910175,197.9992688415876,-207.32248674686056,0.0,0.0,0.22291601623477988,0.0,0.07430533874492663,0.22291601623477988,0,0
2.34915504384624,199.91679210624736,-208.483554761146,0.0,0.0,0.17483609116453325,0.0,0.05827869705484442,0.17483609116453325,0,0
3.421591214168616,199.99157173541525,-209.22464494694603,0.0,0.0,0.1726506400249766,0.0,0.057550213341658864,0.1726506400249766,0,0
4.872219842448053,199.5322242729331,-209.2082669442572,0.0,0.0,0.1726506400249766,0.0,0.057550213341658864,0.1726506400249766,0,0
4.082370863223344,200.1692508809767,-210.1982437494548,0.0,0.0,0.17296284733062753,0.0,0.05765428244354251,0.17296284733062753,0,0
4.981486353248023,198.7406975569034,-207.8422084350276,0.0,0.0,0.1726506400249766,0.0,0.057550213341658864,0.1726506400249766,0,0
2.126293533767875,200.46438276316127,-209.47439728158224,0.0,0.0,0.17421167655323136,0.0,0.05807055885107712,0.17421167655323136,0,0
2.919153465583453,200.5790988210624,-210.4652358074477,0.0,0.0,0.17483609116453325,0.0,0.05827869705484442,0.17483609116453325,0,0
1.5882703498253148,200.93436200224343,-210.6040683157593,0.0,0.0,0.17827037152669373,0.0,0.059423457175564576,0.17827037152669373,0,0
1.346434834280568,201.0970950508197,-211.66673032057787,0.0,0.0,0.17827037152669373,0.0,0.059423457175564576,0.17827037152669373,0,0
2.5264818591021383,200.85746625026025,-211.6080150484214,0.0,0.0,0.17827037152669373,0.0,0.059423457175564576,0.17827037152669373,0,0
4.070159833377774,200.4355872053683,-211.4365618713641,0.0,0.0,0.17670933499843897,0.0,0.05890311166614632,0.17670933499843897,0,0
5.62202352379274,199.84122708200096,-210.93470537782989,0.0,0.0,0.1751482984701842,0.0,0.05838276615672807,0.1751482984701842,0,0
6.3760819791903565,198.98206223585305,-209.15482364395424,0.0,0.0,0.1726506400249766,0.0,0.057550213341658864,0.1726506400249766,0,0
7.643257652460059,198.02713111507552,-208.19029799065424,0.0,0.0,0.22416484545738372,0.0,0.07472161515246124,0.22416484545738372,0,0
8.07019367712713,198.56702954634463,-209.9987785351378,0.0,0.0,0.17483609116453325,0.0,0.05827869705484442,0.17483609116453325,0,0
7.119596187288483,199.2206436116582,-210.87068666200025,0.0,0.0,0.17608492038713705,0.0,0.058694973462379015,0.17608492038713705,0,0
21.6684952795,176.834071737,-199.986120944,0.6138444634354779,0.22176470588235295,0.6369029035279425,0.6138444634354779,0.4908373576152578,0.6369029035279425,0,0
21.5396355946278,176.2426118042308,-200.05255494053216,0.6087168843853009,0.22088235294117647,0.6493911957539806,0.6087168843853009,0.4929968110268193,0.6493911957539806,0,0
21.57899936461445,176.66885094839836,-200.5840228503558,0.6104260774020266,0.2210294117647059,0.6434592569466125,0.6104260774020266,0.49163824870444833,0.6434592569466125,0,0
21.72114572857437,177.318828735992,-200.41804918213063,0.6168965938224881,0.2211764705882353,0.6306587574149235,0.6168965938224881,0.4895772739418823,0.6306587574149235,0,0
21.43525788234551,176.02071636941278,-200.6906195270245,0.606641435722134,0.22088235294117647,0.653137683421792,0.606641435722134,0.4935538240283675,0.653137683421792,0,0
21.38949859134013,175.5860846846276,-200.1246157456989,0.6087168843853009,0.22161764705882353,0.6562597564783016,0.6087168843853009,0.49553142930747535,0.6562597564783016,0,0
14.146208604685988,166.27254020000294,-199.9361121599896,1.0,1.0,1.0,1.0,1.0,1.0,1,1
13.7018788926,166.110891829,-199.85736893,1.0,1.0,1.0,1.0,1.0,1.0,1,1
13.857589046071832,166.2909862075553,-200.32659047091525,0.8165059211329508,0.9614705882352941,1.0,0.9614705882352941,0.925992169789415,1.0,1,0
21.769411784316464,177.85333923445816,-200.87816125382312,0.6215358320107435,0.22044117647058822,0.6222291601623477,0.6215358320107435,0.48806872288122644,0.6222291601623477,0,0
21.622552365913883,177.19217016486178,-201.1686729693744,0.6132340373580759,0.2210294117647059,0.6322197939431783,0.6132340373580759,0.48882774768865334,0.6322197939431783,0,0
21.466137998836004,176.46870766910732,-201.34021118407728,0.606641435722134,0.22073529411764706,0.6493911957539806,0.606641435722134,0.4922559751979206,0.6493911957539806,0,0
21.31246568042988,175.78450006609754,-201.42101041554017,0.6087168843853009,0.2211764705882353,0.6556353418669997,0.6087168843853009,0.49517623228017865,0.6556353418669997,0,0
21.26160100619628,175.31959378918538,-200.8569291052512,0.7370284458552069,0.779264705882353,0.9850140493287542,0.779264705882353,0.8337690670221048,0.9850140493287542,0,0
21.10407619139572,175.01283573541053,-201.622856261056,0.7370284458552069,0.79,0.9856384639400562,0.79,0.8375556365984211,0.9856384639400562,0,0
21.03206636948285,174.48860969256378,-201.0270441670784,0.7370284458552069,0.8691176470588236,0.9884483296909148,0.8691176470588236,0.8648648075349818,0.9884483296909148,0,0
20.97671038226198,174.01047630960895,-200.28513463712247,0.7370284458552069,0.8923529411764706,0.9906337808304714,0.8923529411764706,0.8733383892873828,0.9906337808304714,0,0
21.206677395291003,174.84489721020236,-200.2028153848933,0.7370284458552069,0.8226470588235294,0.98688729316266,0.8226470588235294,0.8488542659471321,0.98688729316266,0,0
16.64421587566601,167.63709743675946,-200.30392324279293,0.8165059211329508,0.9614705882352941,1.0,0.9614705882352941,0.925992169789415,1.0,1,0
15.94232218490431,167.17216778920962,-200.2139305711561,0.8165059211329508,0.9614705882352941,1.0,0.9614705882352941,0.925992169789415,1.0,1,0
16.148038418901947,167.57254616431658,-200.9613510395883,0.8165059211329508,0.9616176470588236,1.0,0.9616176470588236,0.9260411893972581,1.0,1,0
17.395301766923374,168.22055713598445,-200.38613508851307,0.8165059211329508,0.9614705882352941,1.0,0.9614705882352941,0.925992169789415,1.0,1,0
16.86255901557402,168.1212399945411,-201.1520281417164,0.8165059211329508,0.9616176470588236,1.0,0.9616176470588236,0.9260411893972581,1.0,1,0
15.295276384118202,166.80240159157336,-200.1213254088592,0.8165059211329508,0.9614705882352941,1.0,0.9614705882352941,0.925992169789415,1.0,1,0
14.703826484110554,166.50979045332338,-200.02923700214453,0.8165059211329508,0.9614705882352941,1.0,0.9614705882352941,0.925992169789415,1.0,1,0
14.875604792815052,166.78226973640815,-200.62975835520825,0.8165059211329508,0.9616176470588236,1.0,0.9616176470588236,0.9260411893972581,1.0,1,0
14.292395759764188,166.49777964813472,-200.49881821698216,0.8165059211329508,0.9614705882352941,1.0,0.9614705882352941,0.925992169789415,1.0,1,0
15.505534922783754,167.15111324644252,-200.80718488771075,0.8165059211329508,0.9616176470588236,1.0,0.9616176470588236,0.9260411893972581,1.0,1,0
15.624494078321282,167.47781810175962,-201.47886406391515,0.8165059211329508,0.9616176470588236,1.0,0.9616176470588236,0.9260411893972581,1.0,1,0
15.07367459666492,167.09956697839507,-201.2432120233667,0.8165059211329508,0.9616176470588236,1.0,0.9616176470588236,0.9260411893972581,1.0,1,0
13.737257659369885,166.44253799414142,-200.9400574926124,0.8165059211329508,0.9614705882352941,1.0,0.9614705882352941,0.925992169789415,1.0,1,0
14.461516595729522,166.76157498115225,-201.07403865527465,0.8165059211329508,0.9616176470588236,1.0,0.9616176470588236,0.9260411893972581,1.0,1,0
14.61442557327698,167.0356531055242,-201.62579142308908,0.8165059211329508,0.9616176470588236,1.0,0.9616176470588236,0.9260411893972581,1.0,1,0
15.059566930389789,167.35851288099096,-201.9021189050058,0.8165059211329508,0.9619117647058824,1.0,0.9619117647058824,0.9261392286129443,1.0,1,0
21.805405222802428,178.4419957259998,-201.36307039600047,0.6255646441215968,0.21911764705882353,0.6187948798001873,0.6187948798001873,0.48782572366020255,0.6255646441215968,0,0
21.66569506496773,177.8514842729671,-201.8179131746108,0.6159199120986448,0.22073529411764706,0.6228535747736497,0.6159199120986448,0.4865029269966472,0.6228535747736497,0,0
21.73836535270836,178.63263730378637,-202.10889669245023,0.6228787693810279,0.21911764705882353,0.6172338432719325,0.6172338432719325,0.48641008657059465,0.6228787693810279,0,0
