x_mm,y_mm,z_mm,TAWSS_vector_Pa,OSI,RRT_1_per_Pa,peak_WSS_magnitude_Pa,VM_cycle_max_Pa,VM_stress_amplitude_Pa,VM_temporal_mean_Pa,anchor_5pct,anchor_10pct,TAWSS_vector_Pa_zero_shot_pred,TAWSS_vector_Pa_personalized_5pct,TAWSS_vector_Pa_personalized_10pct,TAWSS_vector_Pa_abs_error_5pct,TAWSS_vector_Pa_uncertainty_width_norm_5pct,OSI_zero_shot_pred,OSI_personalized_5pct,OSI_personalized_10pct,OSI_abs_error_5pct,OSI_uncertainty_width_norm_5pct,RRT_1_per_Pa_zero_shot_pred,RRT_1_per_Pa_personalized_5pct,RRT_1_per_Pa_personalized_10pct,RRT_1_per_Pa_abs_error_5pct,RRT_1_per_Pa_uncertainty_width_norm_5pct,peak_WSS_magnitude_Pa_zero_shot_pred,peak_WSS_magnitude_Pa_personalized_5pct,peak_WSS_magnitude_Pa_personalized_10pct,peak_WSS_magnitude_Pa_abs_error_5pct,peak_WSS_magnitude_Pa_uncertainty_width_norm_5pct,VM_cycle_max_Pa_zero_shot_pred,VM_cycle_max_Pa_personalized_5pct,VM_cycle_max_Pa_personalized_10pct,VM_cycle_max_Pa_abs_error_5pct,VM_cycle_max_Pa_uncertainty_width_norm_5pct,VM_stress_amplitude_Pa_zero_shot_pred,VM_stress_amplitude_Pa_personalized_5pct,VM_stress_amplitude_Pa_personalized_10pct,VM_stress_amplitude_Pa_abs_error_5pct,VM_stress_amplitude_Pa_uncertainty_width_norm_5pct,VM_temporal_mean_Pa_zero_shot_pred,VM_temporal_mean_Pa_personalized_5pct,VM_temporal_mean_Pa_personalized_10pct,VM_temporal_mean_Pa_abs_error_5pct,VM_temporal_mean_Pa_uncertainty_width_norm_5pct,mechanical_pct_ref,mechanical_pct_pred,peakWSS_pct_ref,peakWSS_pct_pred,RRT_pct_ref,RRT_pct_pred,high_shear_co_burden_ref,high_shear_co_burden_pred,high_shear_co_burden_abs_error,high_shear_joint_topdecile_ref,high_shear_joint_topdecile_pred,high_shear_pareto_front_ref,high_shear_pareto_front_pred,residence_oscillation_co_burden_ref,residence_oscillation_co_burden_pred,residence_oscillation_co_burden_abs_error,residence_oscillation_joint_topdecile_ref,residence_oscillation_joint_topdecile_pred,residence_oscillation_pareto_front_ref,residence_oscillation_pareto_front_pred,local_ood_pct_vs_holdout_P1,local_ood_pct_vs_holdout_P2,local_ood_pct_vs_holdout_P3,local_ood_percentile_median_pair,local_ood_percentile_mean_pair,local_ood_percentile_max_pair,local_robust_OOD95,local_robust_OOD99,high_shear_dominance_score_ref,high_shear_dominance_score_pred,high_shear_dominance_abs_error,residence_oscillation_dominance_score_ref,residence_oscillation_dominance_score_pred,residence_oscillation_dominance_abs_error
8.07019367712713,198.56702954634463,-209.9987785351378,0.5183215428809337,0.1408674585340726,2.686061708427646,1.4406434338576248,2586.5164141543896,1293.2582042549143,748.6427416135059,0,0,0.5988737599776296,0.630377262064326,0.561948886999695,0.1120557191833923,1.7534932696328656,0.2075915160320361,0.1361913679872805,0.1435369394063075,0.0046760905467921,1.2474189012879329,2.6804602902043,2.1303024066319733,2.4931638210821934,0.5557593017956726,0.96161850978047,2.5691014638220606,1.923677671619508,1.744355010414355,0.4830342377618828,1.204752367805024,3514.359566624838,2118.0040237339194,2572.360107798321,468.5123904204702,1.523225029221037,1757.1798463469931,1058.8701424792127,1286.227975529378,234.38806177570157,1.523035327972383,765.8398380690029,563.7069160255749,662.358846270092,184.93582558793105,1.6143649754691838,0.4866497393560656,0.3390868554478545,0.2458505077040735,0.3702872476379304,0.5108327609110465,0.4018883855324814,0.2458505077040735,0.3390868554478545,0.093236347743781,0,0,0,0,0.4866497393560656,0.3390868554478545,0.147562883908211,0,0,0,0,0.0,0.0,0.17483609116453325,0.0,0.05827869705484442,0.17483609116453325,0,0,0.0285565939771547,0.0371235721703011,0.0085669781931464,0.4872793354101765,0.3543613707165109,0.1329179646936656
7.119596187288483,199.2206436116582,-210.87068666200025,0.5160996312810482,0.1374467480757006,2.6721734869494176,1.5476166164213927,2242.656690821909,1121.328342670272,658.2400092422552,0,0,0.5739855386340428,0.6310111759660089,0.521958593372759,0.1149115446849606,1.7541750527918871,0.2155597556126684,0.1294008361340462,0.1496835757803301,0.0080459119416543,1.2474189012879329,2.7976451471558543,2.1227524901310977,2.7698785129154,0.5494209968183199,0.9592992004897264,2.563400783911633,1.96169921958064,1.5483461520632111,0.4140826031592473,1.2204198096637613,3551.1739196586127,2178.218042489727,2808.589155098549,64.43864833218186,1.566529715827408,1775.5870215116895,1089.0142062670682,1404.34541933293,32.31413640320375,1.566393311388615,808.396964482817,585.891356743554,726.8249227785627,72.3486524987012,1.6778976075468308,0.3839483782707455,0.3620238635173253,0.2736174662485963,0.3802171890568697,0.5078852355709205,0.4004108149993761,0.2736174662485963,0.3620238635173253,0.088406397268729,0,0,0,0,0.3839483782707455,0.3620238635173253,0.0219245147534202,0,0,0,0,0.0,0.0,0.17608492038713705,0.0,0.058694973462379015,0.17608492038713705,0,0,0.0350467289719626,0.0464693665628245,0.0114226375908618,0.4125129802699896,0.381619937694704,0.0308930425752855
21.6684952795,176.834071737,-199.986120944,0.3752274876810298,0.0719548117716022,3.113047442807648,1.5929807880505191,4991.154947414298,2495.577452166407,1250.2123172899298,0,0,0.546523337968561,0.8875959983855358,0.9315874797456808,0.512368510704506,2.030135574121112,0.1659811755701713,0.0906804262401615,0.0891899764278415,0.0187256144685592,1.1238061325983708,2.7137847508518256,1.388055565157129,1.329127580657145,1.7249918776505189,0.7336027436116468,2.6592806591648457,3.782835733128533,3.922190786279504,2.1898549450780136,1.9708508671262903,3049.039501821662,1957.49290479704,1810.5775809780505,3033.6620426172576,1.407788726412743,1524.51973170786,978.7746559629804,905.2937392239204,1516.8027962034266,1.407829269475222,714.9243253104544,601.9430663368659,550.7810311407451,648.269250953064,1.7238670945748558,0.8768143640996154,0.2828632548361189,0.286235259911246,0.7497084190779378,0.5810948603981498,0.2446801602794809,0.286235259911246,0.2828632548361189,0.003372005075127,0,0,0,0,0.5810948603981498,0.2446801602794809,0.3364147001186689,0,0,0,0,0.6138444634354779,0.22176470588235295,0.6369029035279425,0.6138444634354779,0.4908373576152578,0.6369029035279425,0,0,0.1103322949117341,0.219626168224299,0.1092938733125649,0.7653167185877466,0.1066978193146417,0.6586188992731049
21.5396355946278,176.2426118042308,-200.05255494053216,0.3701878352623556,0.072070013892311,3.156277223816913,1.5699251642982568,4739.5943330069495,2369.797146227291,1187.496051533741,0,0,0.5863408221731983,0.8528192481834054,0.9038383323952884,0.4826314129210498,1.992732698824674,0.1627468005802949,0.0941666911182487,0.0900729685889828,0.0220966772259376,1.1430326577729228,2.6280322450376428,1.441085481255912,1.3625604063674452,1.7151917425610008,0.7498933578298309,2.4809578989683567,3.511587084407688,3.659245556653186,1.9416619201094312,1.8590781313755211,3077.983704000216,2041.126098588392,1929.077384290236,2698.4682344185576,1.4679360031077608,1538.9918254337615,1020.5866004036374,964.5437549916676,1349.210545823653,1.4679698532537369,697.4949210305249,623.6492827222844,581.60470361785,563.8467688114565,1.7860301699006602,0.8610568241884775,0.3117586609758767,0.2796856470253682,0.7286251715021946,0.5871409974816282,0.2545010526052259,0.2796856470253682,0.3117586609758767,0.0320730139505084,0,0,0,0,0.5871409974816282,0.2545010526052259,0.3326399448764023,0,0,0,0,0.6087168843853009,0.22088235294117647,0.6493911957539806,0.6087168843853009,0.4929968110268193,0.6493911957539806,0,0,0.10202492211838,0.2333852544132918,0.1313603322949117,0.7593457943925234,0.1516095534787123,0.607736240913811
21.57899936461445,176.66885094839836,-200.5840228503558,3.097331927510201,0.0603006157301566,0.367135514494215,14.736912396069034,4225.350159195968,2112.675070874439,1069.9208088408714,0,0,0.6081558876942824,0.8699252572304872,0.9125374958446348,2.2274066702797137,2.011130447880839,0.1611439714016981,0.093422740174834,0.0926038874431489,0.0331221244446774,1.1389298164678634,2.862455373435523,1.444323630138397,1.3800890739874283,1.077188115644182,0.7508881064190489,2.6828604633255355,3.7673497638518914,3.836361095468448,10.969562632217142,1.9644696034408664,3092.657715426754,2014.8325199188723,1770.7084154888712,2210.5176392770964,1.449026200912675,1546.328834459355,1007.4468584768902,885.3607530306981,1105.2282123975488,1.4490701880804235,737.9763167151026,625.3865080901086,546.7029340068768,444.5343007507628,1.7910053009635984,0.8113767497295526,0.3028669467343497,0.9431977682368508,0.7481604434753281,0.0463342743445573,0.2552128137013834,0.8113767497295526,0.3028669467343497,0.5085098029952029,0,0,0,0,0.0463342743445573,0.2552128137013834,0.208878539356826,0,0,0,0,0.6104260774020266,0.2210294117647059,0.6434592569466125,0.6104260774020266,0.49163824870444833,0.6434592569466125,0,0,0.8439771547248183,0.2466251298026999,0.5973520249221184,0.0441329179646936,0.1438213914849428,0.0996884735202492
21.72114572857437,177.318828735992,-200.41804918213063,3.1738802146167324,0.0601869622375888,0.358188281147685,14.981434094392403,4058.884789446484,2029.4423872071184,1024.403990032399,0,0,0.5475626464053691,0.910784600440318,0.9815839422373174,2.2630956141764145,2.0550752359903965,0.1660710978818588,0.0900754613408774,0.0841546417924698,0.0298884991032886,1.120469790331633,2.8609486739998733,1.3685656077098414,1.2719902182920473,1.0103773265621565,0.7276154933714023,2.71503603961686,3.90712939169839,4.336657987655429,11.074304702694011,2.0220682365780465,3103.3690610112617,1883.792358167768,1986.7181727085788,2175.0924312787165,1.3547848057237415,1551.6845152509732,941.935123640984,993.3661768644964,1087.5072635661345,1.3548407990844984,711.6875893773151,569.5775840961878,587.0896059797115,454.82640593621113,1.6311776145310268,0.7893481631725043,0.2556286573701801,0.9449647935723816,0.7581171401738308,0.0451513344368154,0.2404646431965763,0.7893481631725043,0.2556286573701801,0.5337195058023242,0,0,0,0,0.0451513344368154,0.2404646431965763,0.1953133087597609,0,0,0,0,0.6168965938224881,0.2211764705882353,0.6306587574149235,0.6168965938224881,0.4895772739418823,0.6306587574149235,0,0,0.8302180685358256,0.1806853582554517,0.6495327102803738,0.0425752855659397,0.0776220145379023,0.0350467289719626
21.43525788234551,176.02071636941278,-200.6906195270245,3.049513544833089,0.0601864984410516,0.3727956879317529,14.5006548610593,4313.398924111511,2156.6994541289178,1094.1841632627093,0,0,0.5695080303802839,0.8295988723091893,0.8839928553130032,2.2199146725239,1.9677588637736203,0.1659626600812012,0.0943132300877419,0.0891510123265175,0.0341267316466902,1.1438408107058005,2.704986341888261,1.493020628339757,1.40463784059093,1.120224940408004,0.7658476626401867,2.3575321243149645,3.368855882765016,3.5098380576846235,11.131798978294285,1.8002632507859604,3172.313564481778,2084.185820747443,2072.7975942188195,2229.2131033640685,1.498903671633874,1586.156735133455,1042.1253331304997,1036.4068041574062,1114.574120998418,1.498950281869808,698.2337633480562,632.5280230309353,618.5270399599958,461.656140231774,1.811457438882264,0.8218681463596872,0.3274299999436557,0.9419010676496448,0.7122743436257141,0.0476892466838776,0.2642793210976388,0.8218681463596872,0.3274299999436557,0.4944381464160315,0,0,0,0,0.0476892466838776,0.2642793210976388,0.2165900744137612,0,0,0,0,0.606641435722134,0.22088235294117647,0.653137683421792,0.606641435722134,0.4935538240283675,0.653137683421792,0,0,0.8535825545171339,0.2255970924195223,0.6279854620976116,0.0456905503634475,0.1832814122533748,0.1375908618899273
21.38949859134013,175.5860846846276,-200.1246157456989,0.3500002566565135,0.0723402512392456,3.340436842920598,1.480224429214696,4646.716257758337,2323.358109303427,1165.440977736827,0,0,0.5589902767054846,0.8307280691021263,0.8845941336548048,0.4807278124456127,1.968973330524707,0.1714421977156358,0.0916231308901379,0.0861883194391443,0.0192828796508923,1.1290050877319473,2.8896423701416127,1.517701825641815,1.4228511905639312,1.822735017278783,0.7734296445339868,2.3088949476763743,3.3211338593362605,3.4787968030455287,1.8409094301215645,1.7805985588534892,3251.803078960173,2128.1629115254323,2162.3685531539127,2518.5533462329045,1.530531092844939,1625.9015029253217,1064.1275619995683,1081.1961571490606,1259.2305473038589,1.530597384302279,699.5793979695685,639.000041959377,638.0212372631945,526.4409357774501,1.82999224904978,0.8547055843837912,0.3434095168007258,0.2560117544599558,0.7060396721286155,0.6133265857677846,0.2694795520970846,0.2560117544599558,0.3434095168007258,0.08739776234077,0,0,0,0,0.6133265857677846,0.2694795520970846,0.3438470336707001,0,0,0,0,0.6087168843853009,0.22161764705882353,0.6562597564783016,0.6087168843853009,0.49553142930747535,0.6562597564783016,0,0,0.0768431983385254,0.2318276220145379,0.1549844236760124,0.7653167185877466,0.2043094496365524,0.5610072689511942
14.146208604685988,166.27254020000294,-199.9361121599896,0.1159552880662967,0.0715009567975406,10.063049029264976,0.4870201091120303,4863.663711852213,2431.8318336769007,1236.7947597623718,0,0,0.5319796425665115,0.5505940236190459,1.5098475585038618,0.4346387355527492,1.6676852944491485,0.2139532526861703,0.1207804130235576,0.1263650617914631,0.049279456226017,1.2474189012879329,4.054224696830044,7.59364816647996,1.3004702355458149,2.4694008627850152,2.6399401942509177,1.758872626118133,1.4186967315746863,5.104873737052887,0.931676622462656,0.9966661655806838,2267.249691086657,2803.1908155615165,2521.1441772994644,2060.472896290697,2.015997308833372,1133.624856467046,1401.5216586809745,1260.5411698525354,1030.3101749959262,2.015891197094058,491.3985641382423,760.9820586904956,721.9048568953287,475.8127010718762,2.1793289164730325,0.8688403501548043,0.5437958068609934,0.0585618319072341,0.2405282650341428,0.9006230114138208,0.857317646284473,0.0585618319072341,0.2405282650341428,0.1819664331269086,0,0,0,0,0.8688403501548043,0.5437958068609934,0.3250445432938109,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0046728971962616,0.0098650051921079,0.0051921079958463,0.917705088265836,0.8525441329179647,0.0651609553478712
13.7018788926,166.110891829,-199.85736893,0.1079370866851807,0.0715865914009494,10.81275237877519,0.452478951275381,4838.48017579837,2419.240064623179,1230.811690569746,0,0,0.5241469173408501,0.4444380630620494,1.54455911618084,0.3365009763768687,1.5535130922850815,0.2139532526861703,0.1042814700072708,0.1218307165241825,0.0326948786063213,1.19881500872599,4.05670206772484,9.47373338834752,1.241468337715135,1.33901899042767,3.2174961343678308,1.6820770698459564,1.10178506495414,5.19690031473812,0.649306113678759,0.8660771870307161,2286.596307468399,3062.093624810977,2572.2989368717062,1776.3865509873926,2.20219489616806,1143.2981624466258,1530.9624852423558,1286.1201982301243,888.2775793808232,2.202073566230791,504.7672034991562,828.4161553589772,739.7307572130264,402.3955352107687,2.372449207743436,0.8667873846182403,0.6071645862756423,0.0541690109232034,0.155186794408012,0.9106170559377,0.8931807941259082,0.0541690109232034,0.155186794408012,0.1010177834848086,0,0,0,0,0.8667873846182403,0.6071645862756423,0.259622798342598,0,0,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0044132917964693,0.0005192107995846,0.0038940809968847,0.9205607476635514,0.9055036344755972,0.0150571131879543
13.857589046071832,166.2909862075553,-200.32659047091525,4.169105646368722,0.0621241652292332,0.2738899682376552,19.003955596023,4226.991151734608,2113.4955656607185,1090.0514524584523,0,0,0.5026554688240058,1.5503746824688538,1.5241781828241487,2.6187309638998686,2.74296320539261,0.1978849305256498,0.0883346506742113,0.0686559114630432,0.0262104854449781,1.1108693321687555,3.7980466027663673,1.038948128673812,1.0069868151414003,0.7650581604361568,0.6263580978186001,2.735822624968092,7.695956134356389,7.364457357309862,11.307999461666611,3.5833203656103687,2454.317817920196,3410.718831849964,3883.334832753209,816.2723198846443,2.4529189907535685,1227.1589574921582,1705.3150029468795,1941.65005185947,408.180562713839,2.452855067504576,579.4401401644103,939.101620284494,1076.9567983401362,150.94983217395838,2.6894343870793773,0.8118420457449304,0.6819740094030408,0.9605521517300436,0.8674387809250027,0.0283444672276359,0.1722028113551855,0.8118420457449304,0.6819740094030408,0.1298680363418896,0,0,0,0,0.0283444672276359,0.1722028113551855,0.1438583441275496,0,0,0,0,0.8165059211329508,0.9614705882352941,1.0,0.9614705882352941,0.925992169789415,1.0,1,0,0.8634475597092419,0.8520249221183801,0.0114226375908618,0.0293354101765316,0.1246105919003115,0.0952751817237798
21.769411784316464,177.85333923445816,-200.87816125382312,1.642540197956213,0.0565281972502716,0.6864169293736824,8.680544962932649,3029.165933221088,1514.5829627722587,766.0443976016676,0,0,0.5585257649405738,0.9420855296741828,1.0644758141431463,0.7004546682820303,2.088739817815674,0.1640628511774621,0.0911378101303428,0.0819933273686142,0.0346096128800712,1.1263285751512242,2.877481591040972,1.3174802236211545,1.1705270288146832,0.6310632942474721,0.7119222329327785,2.7220290581266293,4.021736700842023,4.723308881664891,4.658808262090625,2.069294176837757,2946.280304983306,1684.252659919088,2003.260435339264,1344.913273302,1.2112799495999258,1473.1401764069803,842.144141614017,1001.630639461085,672.4388211582417,1.2113055486861133,692.485726741141,509.5149696802352,579.705232441042,256.5294279214324,1.4591680501782185,0.5986960792960803,0.1854666414971709,0.8830434978297103,0.7643225411065608,0.1123064756045936,0.2310207727930987,0.5986960792960803,0.1854666414971709,0.4132294377989093,0,0,0,0,0.1123064756045936,0.1854666414971709,0.0731601658925773,0,0,0,0,0.6215358320107435,0.22044117647058822,0.6222291601623477,0.6215358320107435,0.48806872288122644,0.6222291601623477,0,0,0.6362928348909658,0.0973520249221183,0.5389408099688474,0.083073727933541,0.0332294911734164,0.0498442367601246
21.622552365913883,177.19217016486178,-201.1686729693744,1.3773349312323826,0.0645286548979164,0.8336252478323994,7.186971392697288,2801.647492946784,1400.8237433065751,712.0920558015484,0,0,0.5820930519187649,0.8903479599754967,0.9336350709632568,0.4869869712568859,2.0330953468305117,0.1659811755701713,0.0906137639918065,0.0893752483176378,0.0260851090938901,1.1234384946130171,2.7090013581619994,1.382322555463645,1.3269946547979925,0.5486973076312455,0.7318415820617835,2.752264619867449,3.892313229044917,4.046664937714267,3.294658163652371,2.015962978391816,3089.8314325501105,1957.71339942191,1809.5385937474657,843.934093524874,1.4079473016220665,1544.9156994084958,978.8912458322048,904.7759331156416,421.9324974743703,1.4079969675550794,692.6732648556043,590.6554021809596,538.7080177004055,121.4366536205888,1.691541059271561,0.5433902231842894,0.2828632548361189,0.8590558893370813,0.7571218806164497,0.1385429809751686,0.2437399502161404,0.5433902231842894,0.2828632548361189,0.2605269683481704,0,0,0,0,0.1385429809751686,0.2437399502161404,0.1051969692409717,0,0,0,0,0.6132340373580759,0.2210294117647059,0.6322197939431783,0.6132340373580759,0.48882774768865334,0.6322197939431783,0,0,0.5669781931464174,0.2261163032191069,0.3408618899273105,0.1051401869158878,0.1038421599169262,0.0012980269989615
21.466137998836004,176.46870766910732,-201.34021118407728,1.2549006103711202,0.0664656924195467,0.9190459020115817,6.6244511796546375,2865.32594650476,1432.6629700284702,732.9346070342791,0,0,0.5863408221731983,0.8418886520769946,0.8929710115244035,0.4130119582941256,1.9809766917018816,0.163452486188648,0.0950389179270601,0.0904233775910885,0.0285732255075134,1.1478429321737404,2.697992078925669,1.4745427209587814,1.3901066391256456,0.5554968189471997,0.7601713108212984,2.4979168572110386,3.5080321923654405,3.6729465550344886,3.116418987289197,1.857613276119156,3072.195809026778,2046.6215034130548,1958.0498893540312,818.7044430917051,1.4718881854836314,1536.097875991166,1023.329715346408,979.0291851145104,409.3332546820623,1.4719154371350107,669.2682207829511,617.1968160904115,580.7259008409563,115.7377909438676,1.7675513543322408,0.5604917255572397,0.3139415232856328,0.84813276604892,0.7283763382266005,0.1516929574479822,0.2607491509162833,0.5604917255572397,0.3139415232856328,0.2465502022716068,0,0,0,0,0.1516929574479822,0.2607491509162833,0.1090561934683011,0,0,0,0,0.606641435722134,0.22073529411764706,0.6493911957539806,0.606641435722134,0.4922559751979206,0.6493911957539806,0,0,0.5700934579439252,0.234423676012461,0.3356697819314641,0.1207165109034267,0.1692627206645898,0.048546209761163
21.31246568042988,175.78450006609754,-201.42101041554017,1.228454572748852,0.0657634935710941,0.9373128502983928,6.451132197624913,2946.515211471949,1473.257602483591,753.9148046051772,0,0,0.5339271954714571,0.828113030763359,0.8801592644368675,0.4003415419854931,1.9661608206636128,0.1714421977156358,0.0916897844296973,0.0860503106762751,0.0259262908586032,1.1293726776888569,3.000871384010206,1.5395472779224162,1.4419152905853163,0.6022344276240233,0.7801404949690907,2.357516356764717,3.369757927001719,3.5468403932068213,3.0813742706231944,1.8006349538435789,3254.447439822621,2137.3613541189184,2184.870479882044,809.1538573530306,1.5371464239922097,1627.223694503636,1068.726623159071,1092.4472060531143,404.5309793245199,1.5372124850029454,694.1698246689567,639.6635796024908,642.2847917993472,114.2512250026864,1.8318925129998849,0.5795712478392482,0.3464872312573624,0.8454875376385412,0.7122743436257141,0.1542124389514973,0.2746700179739544,0.5795712478392482,0.3464872312573624,0.2330840165818857,0,0,0,0,0.1542124389514973,0.2746700179739544,0.1204575790224571,0,0,0,0,0.6087168843853009,0.2211764705882353,0.6556353418669997,0.6087168843853009,0.49517623228017865,0.6556353418669997,0,0,0.5802180685358256,0.240134994807892,0.3400830737279335,0.1277258566978193,0.209761163032191,0.0820353063343717
21.26160100619628,175.31959378918538,-200.8569291052512,2.921213357988041,0.0609585493876601,0.3898532883885057,13.851737706326734,4302.950939463964,2151.4754628177934,1094.196913996118,0,0,0.6382346464058843,0.9202153884725196,0.9342836275123744,2.000997969515521,2.0652181788089576,0.2283899047431188,0.0755806088166222,0.0748189304153901,0.014622059428962,1.0405316167548966,2.6496595415122783,1.3212450930290012,1.2982977012083732,0.9313918046404954,0.7130787883191915,2.428487986191363,3.782546668431584,3.988304113693215,10.06919103789515,1.9707317529771893,3018.393204262505,2099.3384709705983,2206.248750906027,2203.612468493365,1.5098011467190495,1523.676535923513,1054.292188490221,1108.0643672596489,1097.1832743275725,1.516450586958965,475.8286858648672,568.8001025796148,582.2863777333719,525.3968114165032,1.6289510338492084,0.8210162839344525,0.3333744830250382,0.9379808900020355,0.7497084190779378,0.0501601232094998,0.2318449275271562,0.8210162839344525,0.3333744830250382,0.4876418009094143,0,0,0,0,0.0501601232094998,0.2318449275271562,0.1816848043176563,0,0,0,0,0.7370284458552069,0.779264705882353,0.9850140493287542,0.779264705882353,0.8337690670221048,0.9850140493287542,0,0,0.847871235721703,0.2847871235721703,0.5630841121495327,0.048546209761163,0.106957424714434,0.058411214953271
