x_mm,y_mm,z_mm,is_calibration_anchor,TAWSS_vector_Pa_pred,TAWSS_vector_Pa_lo90,TAWSS_vector_Pa_hi90,TAWSS_vector_Pa_interval_width,TAWSS_vector_Pa_width_over_trainIQR,OSI_pred,OSI_lo90,OSI_hi90,OSI_interval_width,OSI_width_over_trainIQR,RRT_1_per_Pa_pred,RRT_1_per_Pa_lo90,RRT_1_per_Pa_hi90,RRT_1_per_Pa_interval_width,RRT_1_per_Pa_width_over_trainIQR,peak_WSS_magnitude_Pa_pred,peak_WSS_magnitude_Pa_lo90,peak_WSS_magnitude_Pa_hi90,peak_WSS_magnitude_Pa_interval_width,peak_WSS_magnitude_Pa_width_over_trainIQR,VM_cycle_max_Pa_pred,VM_cycle_max_Pa_lo90,VM_cycle_max_Pa_hi90,VM_cycle_max_Pa_interval_width,VM_cycle_max_Pa_width_over_trainIQR,VM_stress_amplitude_Pa_pred,VM_stress_amplitude_Pa_lo90,VM_stress_amplitude_Pa_hi90,VM_stress_amplitude_Pa_interval_width,VM_stress_amplitude_Pa_width_over_trainIQR,VM_temporal_mean_Pa_pred,VM_temporal_mean_Pa_lo90,VM_temporal_mean_Pa_hi90,VM_temporal_mean_Pa_interval_width,VM_temporal_mean_Pa_width_over_trainIQR
19.2683949640877,187.69927602964623,-201.10346619095017,0,1.225213074125192,0.6552303369826449,1.9914708029602801,1.3362404659776352,2.3932474033875692,0.0672429863775218,0.0,0.1803375956306351,0.1803375956306351,0.9945501686070933,0.9753757744003212,0.11020034672547134,2.5147795274942175,2.404579180768746,0.6068288815837108,5.80413702016534,2.7830781367564494,11.237727827868273,8.454649691111824,2.8037633099866635,1473.3807132778554,758.8422967184777,2860.7402824628316,2101.8979857443537,1.0596251729870727,736.6762690223242,379.41389150919304,1430.3427931486333,1050.9289016394403,1.059604892034165,430.774515779472,231.9048665032427,800.1845163626346,568.2796498593918,1.2336681896723898
16.980978165826112,190.22726661005217,-200.0146254901693,0,1.3079811994996893,0.7167976150325951,2.1027403408542655,1.3859427258216703,2.48226566570101,0.0730047532264236,0.0,0.1860993624795369,0.1860993624795369,1.0263259398821352,0.9229563552828106,0.08073959397473202,2.4215098298776727,2.3407702359029408,0.5907258100119216,6.384675358496921,3.105855571834874,12.281867614749308,9.176012042914433,3.042984255748152,1667.9472000905405,859.0508024949067,3238.513780803283,2379.4629783083765,1.19955339750395,833.8592014907609,429.4664806133051,1619.0347775636578,1189.5682969503528,1.1993888310531926,500.593262519276,269.4913683714424,929.876218277601,660.3848499061586,1.4336177311159777
16.426308110001294,190.67749660514264,-199.9617944331993,0,1.5385512870139908,0.8883077540355551,2.4127078189602407,1.5244000649246856,2.730246980236196,0.0632751510572948,0.0,0.17636976031040807,0.17636976031040807,0.9726678136109697,0.940127258428064,0.09038998195280515,2.452061960578903,2.361671978626098,0.5960006544675693,8.713052988127432,4.4004259896060836,16.469621569066778,12.069195579460693,4.002432860384441,2186.9633340715864,1126.362157662516,4246.244062832363,3119.881905169847,1.5728191500664594,1093.490574855663,563.1856648310725,2123.13933391189,1559.9536690808175,1.5728319361339431,585.9994596078295,315.469280269346,1088.5223637860367,773.0530835166908,1.6782071965777137
17.852597276518093,189.41035267694383,-200.59499964700927,0,1.3240458812950289,0.7287473689554067,2.12433693630322,1.3955895673478131,2.4995434529115936,0.0678690696389502,0.0,0.1809636788920635,0.1809636788920635,0.9980029772742947,0.931823421765935,0.08572306112643943,2.437286971699349,2.3515639105729096,0.593449743405565,6.435902541725336,3.1343377197258824,12.374003373314979,9.239665653589096,3.0640933098991976,1606.9822243723725,827.6517202506178,3120.14317890479,2292.491458654172,1.1557086380610229,803.4146725490473,413.7864897045851,1559.9231780813275,1146.1366883767423,1.1555986708989527,469.3155238524166,252.65318611050608,871.7763045843072,619.1231184738011,1.3440433718520137
18.6684005673266,188.475504137341,-201.1251458839502,0,1.2650349335535362,0.6848519271877836,2.0450054200199577,1.3601534928321741,2.436076363356905,0.0681709990883994,0.0,0.18126560834151267,0.18126560834151267,0.9996680986473896,0.9334168838477164,0.08661861840653444,2.4401222134672516,2.353503595060717,0.5939392496683553,6.182220661075961,2.9932914160533284,11.917738339108867,8.92444692305554,2.959559267262318,1594.151286471153,821.0433411003625,3095.230418350092,2274.1870772497296,1.1464808908327313,797.0525528384688,410.50977685371305,1547.570381527623,1137.0606046739101,1.1464476591825274,454.9817659517252,244.93669386064573,845.1506554029254,600.2139615422797,1.3029938192141302
18.23796126581094,188.98111199740663,-201.28373714376443,1,1.08745915896219,0.552761741023323,1.8062809800191246,1.2535192389958016,2.2450911645069693,0.0739870386731964,0.0,0.1870816479263097,0.1870816479263097,1.0317431805484083,1.079280266063355,0.16859673093021993,2.6996564429878234,2.5310597120576035,0.6387479965614896,5.3892279612633285,2.5523900443764034,10.49148416447474,7.939094120098336,2.6327927970644716,1606.3341800171197,827.3179548751898,3118.8849253012295,2291.56697042604,1.1552425778595747,803.1670884112688,413.6589752655559,1559.4424646362759,1145.78348937072,1.1552425560427917,453.1533015962008,243.9523510856175,841.754194348668,597.8018432630505,1.297757394521554
19.00373345703129,188.0222162352985,-201.5641860328629,0,1.215393587112523,0.6479260868926319,1.9782699508531192,1.3303438639604872,2.3826864094454914,0.066026526728518,0.0,0.1791211359816313,0.1791211359816313,0.9878414723710716,0.9880122558212412,0.1173022998002752,2.5372635767436793,2.419961276943404,0.6107107667354805,5.67535259575588,2.711474414066228,11.006099815422205,8.294625401355978,2.7506954421605383,1513.413224948686,779.4604321575653,2938.4680670828216,2159.0076349252563,1.0884157338530012,756.6748025595635,389.7138315953738,1469.1722756789911,1079.4584440836175,1.0883699613877509,438.82346282395486,236.23796867495528,815.1358251380941,578.8978564631389,1.2567190656304734
18.64198233475389,188.4733727349848,-201.8172222433918,0,1.1313452541664462,0.5854065232234956,1.8652793626846051,1.2798728394611096,2.2922912662022634,0.0683798142335934,0.0,0.1814744234867067,0.1814744234867067,1.000819700658796,1.038947140786865,0.14592871492699913,2.627891847694707,2.481963132767708,0.626357794343009,5.201892410614166,2.448232085211605,10.154547757325108,7.7063156721135035,2.5555979166542717,1518.3984868854031,782.0280153923054,2948.1475338441774,2166.119518451872,1.0920010319327675,759.1427702192375,390.98492074708275,1473.9641223885687,1082.979201641486,1.0919197847165834,449.6242691031295,242.05251769433517,835.198845656356,593.1463279620208,1.287650819114825
17.305137464442126,189.96139175533617,-200.70415464971407,0,1.3066319361107024,0.7157939620700989,2.1009264552176083,1.3851324931475095,2.480814514285567,0.0666077691515276,0.0,0.17970237840464087,0.17970237840464087,0.991046986716454,0.9348555907818428,0.08742720022565106,2.442682099917042,2.355254899691391,0.5943812156634216,6.503422644600932,3.171878678149146,12.495443114968086,9.323564436818941,3.0919161457074815,1629.9877143425072,839.500347485077,3164.8110174900667,2325.31067000499,1.1722537143400669,814.8443550179544,419.67317356640916,1582.1152380605029,1162.4420644940938,1.1720386567756855,508.7145001780384,273.86338776002793,944.9618103685908,671.0984226085629,1.45687563564233
19.635632613051136,187.1974097147832,-200.87945838403184,1,1.1524987642298914,0.6011416148413837,1.893717137237858,1.2925755223964743,2.315042158519295,0.0722344982626359,0.0,0.1853291075157492,0.1853291075157492,1.0220780336070923,1.0142004037637833,0.1320205581198774,2.583860061040132,2.451839502920255,0.618755678864438,5.73692176310198,2.7457066716170426,11.116836373245334,8.371129701628291,2.776066091211227,1164.674181083535,599.8476989263202,2261.350590342464,1661.5028914161437,0.8376097701582196,582.3370886020194,299.92384748575415,1130.6752950933108,830.7514476075567,0.8376097532156743,345.7587841800208,186.13715935006627,642.2636794021947,456.12652005212846,0.9901969539002604
21.19023223359824,184.37453729168217,-200.52213902110043,0,1.0385898760676524,0.5164102021373553,1.7405834364263215,1.2241732342889662,2.1925315756061425,0.0756495877781642,0.0,0.18874419703127748,0.18874419703127748,1.0409120312635411,1.1769150261115964,0.22346940167101695,2.8733776459288416,2.6499082442578246,0.6687410707965701,5.361858297168957,2.5371725998218744,10.442257863044528,7.905085263222654,2.621514649701031,1673.6182942357557,861.9716131633783,3249.5248706870107,2387.5532575236325,1.203631932033752,836.845927228576,431.00474821158,1624.8338535130772,1193.8291053014973,1.203684814697614,474.97729616340746,255.70116713969088,882.2933207319033,626.5921535922125,1.3602577674148497
21.54667088901209,183.2665973719185,-200.76537385326296,0,0.9671705884029592,0.463284785536626,1.6445707371026208,1.1812859515659948,2.115719145038112,0.0849520159868706,0.0,0.1980466252399839,0.1980466252399839,1.0922143207893127,1.2312345819167114,0.2539980689100994,2.970028250416668,2.7160301815065684,0.6854278580521994,4.818667362956037,2.2351602004220648,9.465290057757493,7.230129857335427,2.3976833530722406,1848.208844434388,951.8918170211626,3588.512761182351,2636.620944161188,1.3291938728742574,924.1933696162228,475.99171796106685,1794.429088181007,1318.4373702199402,1.3293217887017519,505.6691970530313,272.2239671610894,939.3050123942445,667.0810452331551,1.4481543825142682
20.82808165701245,185.252458433185,-200.19055083964693,1,1.3613779680154834,0.7565169354751685,2.174524421149688,1.4180074856745195,2.5396946279364356,0.0538499868083464,0.0,0.1669445960614597,0.1669445960614597,0.920688642766636,0.8232095050506282,0.024679886678706093,2.244030591916209,2.219350705237503,0.5600839086824047,7.371465855136308,3.6545078906126625,14.056681009190084,10.402173118577423,3.4496084875825974,1493.255109789499,769.078301953837,2899.3287383711568,2130.2504364173196,1.073918431105549,746.6275512542832,384.53914784756364,1449.664366846074,1065.1252189985103,1.0739184077240218,397.4930488959224,213.98798922303504,738.3625805086443,524.3745912856093,1.138355478507068
20.42464467621492,185.923295601804,-200.82625936654995,0,1.2107542974918604,0.6444751396501128,1.9720331101621915,1.3275579705120788,2.377696789364917,0.0659918541059185,0.0,0.17908646335903178,0.17908646335903178,0.9876502551014179,1.0022843991032333,0.12532352726773943,2.5626579536875997,2.43733442641986,0.6150951217821768,5.88296924255694,2.8269085969775958,11.379513226785912,8.552604629808316,2.836247501902734,1585.407611399115,816.5400444210784,3078.253554685511,2261.7135102644324,1.1401926191543699,792.7171931351775,408.276915873542,1539.1527756292553,1130.8758597557132,1.140211855826961,439.5834595911573,236.6471083579796,816.547555923748,579.9004475657683,1.2588955728322861
20.793823161857585,185.12026159123712,-201.2574387576988,0,1.108894259289866,0.5687062942668746,1.8350973111536053,1.2663910168867307,2.2681449110434575,0.0709116965371418,0.0,0.1840063057902551,0.1840063057902551,1.0147828677015953,1.1045196649155578,0.1827817734522507,2.744564821191922,2.5617830477396715,0.6465014561188122,5.557148852960363,2.645753516070315,10.793501916779105,8.14774840070879,2.701987528699807,1590.601513109205,819.2150843935009,3088.3381198703955,2269.1230354768945,1.1439279666775404,795.3155191467961,409.6151441088375,1544.19772826483,1134.5825841559924,1.1439491812557614,444.14950389706047,239.10521081395325,825.0292042589526,585.9239934449994,1.2719719815019934
19.959887479647488,186.6465529590025,-201.34340685482417,0,1.178781443212347,0.6206920516488968,1.929050322951097,1.3083582713022,2.3433095428701427,0.0695364013724744,0.0,0.18263101062558768,0.18263101062558768,1.0071982038763883,1.0320942159794804,0.14207723532709796,2.6156984614394942,2.4736212261123964,0.6242525985871762,5.93044503637609,2.8533049845121345,11.46490184277775,8.611596858265614,2.855810730630803,1511.5109641314514,778.4807016951675,2934.7746061201715,2156.2939044250043,1.0870476669105174,755.7431106323543,389.2339778595404,1467.3632872677217,1078.1293094081814,1.087029853981753,438.6445266516033,236.14163946409957,814.8034425358554,578.6618030717559,1.2562066215193999
21.55463684874507,182.8079144851881,-201.7151062236688,0,0.9808389420418302,0.4734520247384542,1.6629458227565161,1.189493798018062,2.130419648210228,0.0854628469820941,0.0,0.19855745623520737,0.19855745623520737,1.0950315206674224,1.2259394831283628,0.251022118416551,2.9606066988017616,2.7095845803852106,0.6838012212789584,4.834163377136552,2.2437759340969508,9.49316074927883,7.24938481518188,2.40406875593547,1923.9958545832797,990.9247623587374,3735.6620694816397,2744.737307122902,1.3836983353091785,962.0856047069444,495.5075364804173,1868.001276749314,1372.4937402688968,1.3838244235233175,504.7657598329602,271.73760717404247,937.6268340235986,665.889226849556,1.4455670851720588
19.472879715942057,187.35244167320363,-201.73055447545912,0,1.1895172356510126,0.6286778978326446,1.943483012566466,1.3148051147338213,2.3548560359569883,0.0666821368811943,0.0,0.1797767461343076,0.1797767461343076,0.9914571199325498,1.0186588988115597,0.1345263207256873,2.5917930464095185,2.457266725683831,0.6201253137452797,5.705883159184942,2.728449308409042,11.06101122072886,8.332561912319818,2.7632760932147313,1500.8712110185938,773.0008588983139,2914.1162860735517,2141.1154271752375,1.0793957748155885,750.4181372996244,386.49143145305027,1457.0242312257956,1070.5327997727454,1.0793706310223923,443.8437186754985,238.9405931813231,824.4611934071878,585.5206002258647,1.2710962623336242
19.04159704802033,187.916705666826,-202.22806136901164,0,1.0588551502839811,0.5314845772882953,1.7678271088804594,1.2363425315921641,2.2143271579982846,0.0708788181342612,0.0,0.1839734273873745,0.1839734273873745,1.0146015454375712,1.092812094411106,0.17620188672801404,2.7237335800382056,2.5475316933101917,0.6429049293175074,5.12240617135143,2.4040379937292227,10.011586062215898,7.607548068486675,2.5228442256816783,1508.2048473101936,776.7779365786882,2928.3553951967037,2151.5774586180155,1.0846699755391902,754.0486282045596,388.36126049499603,1464.0732522406267,1075.7119917456307,1.0845925800454825,461.4509369160498,248.41933309280583,857.1674536343355,608.7481205415297,1.321520473275359
21.55099083397489,182.336013373419,-202.50050469002093,0,1.0239819551818874,0.5055440634778624,1.7209452411766826,1.21540117769882,2.1768205548795128,0.0860978467185094,0.0,0.1991924559716227,0.1991924559716227,1.0985335031171097,1.1773100000338157,0.22369138484559986,2.8740804217114055,2.6503890368658056,0.6688624054745496,5.242849409393534,2.471004043825928,10.228211853480548,7.75720780965462,2.572474962211178,1926.7867001732373,992.3621448751402,3741.080821287865,2748.718676412725,1.3857054541851024,963.470912035,496.2210179191113,1870.691012303861,1374.4699943847497,1.3858169926931192,496.2196941304565,267.1368841663665,921.7521032759187,654.6152191095522,1.4210925421853366
21.703352169824,181.2975001688197,-202.5354551248266,0,1.054223809434395,0.5280395427591162,1.7616009541399558,1.2335614113808395,2.2093460869308164,0.0786605059179242,0.0,0.1917551151710375,0.1917551151710375,1.0575170499402555,1.1690252336817208,0.21903518191153903,2.859339364570894,2.640304182659355,0.6663173527484927,5.145472110494798,2.416862581155728,10.0530718060353,7.636209224879572,2.532348948130519,1901.6487160292247,979.4152089944085,3692.2724968591397,2712.857287864731,1.367626731858211,950.869266860776,489.7307325169281,1846.223450208113,1356.492717691185,1.367691303790438,499.0063237898555,268.6370494627921,926.9284027658113,658.2913533030192,1.4290729965559432
21.77344676064093,180.32266531201407,-202.4795684486893,0,0.9051786895256048,0.4171719557756839,1.5612317716489066,1.1440598158732227,2.049046001353829,0.0875932997354594,0.0,0.2006879089885727,0.2006879089885727,1.1067808297211414,1.3560508994170948,0.32414731380908035,3.1921135078815395,2.867966194072459,0.72377101652044,4.148832815447404,1.862734362374717,8.260544642164026,6.39781027978931,2.1216663471682953,2054.3591881424964,1058.0664118689122,3988.777667037762,2930.7112551688497,1.4774529695520433,1027.186092589828,529.0365511717314,1994.401457655536,1465.3649064838046,1.4774622917908289,563.9085457505735,303.57676982282686,1047.4874219002768,743.9106520774499,1.6149424102261427
21.664226145148955,179.77706861090545,-203.18284581474748,0,0.9322786109351816,0.4373303004162805,1.5976636192782117,1.1603333188619311,2.0781923412255616,0.0948016810970821,0.0,0.2078962903501954,0.2078962903501954,1.1465345864101777,1.3267059295820205,0.30765485900238004,3.1399001009197343,2.832245241917354,0.7147563391836522,4.23819732992128,1.912420742867354,8.42127312284567,6.5088523799783164,2.1584905536994183,1737.92970618071,895.0942264198978,3374.392968331436,2479.298741911538,1.2498833797370474,868.9656855971698,447.5475405199798,1687.1981060784078,1239.650565558428,1.2498845560622784,537.2241324309045,289.21137660215834,997.9198323970226,708.7084557948642,1.538522588099528
21.158699910787465,184.0999856276912,-201.76879067505627,0,0.9648036335919168,0.46152412025245104,1.641388715438496,1.1798645951860451,2.113173452438454,0.0843907252927434,0.0,0.1974853345458567,0.1974853345458567,1.0891188389374578,1.2772083194725183,0.27983622083854326,3.0518291683268797,2.7719929474883362,0.6995508376415802,4.857821859252373,2.256929973496208,9.535712224079505,7.278782250583298,2.4138176460489005,1643.8427417450273,846.6361683360474,3191.7121671032155,2345.075998767168,1.1822179657218257,821.910133198136,423.31229499411756,1595.8342695034764,1172.5219745093589,1.1822017819374135,488.7490997366261,263.11513466137023,907.8751125464374,644.7599778850672,1.3996979742059916
