x_mm,y_mm,z_mm,is_calibration_anchor,TAWSS_vector_Pa_pred,TAWSS_vector_Pa_lo90,TAWSS_vector_Pa_hi90,TAWSS_vector_Pa_interval_width,TAWSS_vector_Pa_width_over_trainIQR,OSI_pred,OSI_lo90,OSI_hi90,OSI_interval_width,OSI_width_over_trainIQR,RRT_1_per_Pa_pred,RRT_1_per_Pa_lo90,RRT_1_per_Pa_hi90,RRT_1_per_Pa_interval_width,RRT_1_per_Pa_width_over_trainIQR,peak_WSS_magnitude_Pa_pred,peak_WSS_magnitude_Pa_lo90,peak_WSS_magnitude_Pa_hi90,peak_WSS_magnitude_Pa_interval_width,peak_WSS_magnitude_Pa_width_over_trainIQR,VM_cycle_max_Pa_pred,VM_cycle_max_Pa_lo90,VM_cycle_max_Pa_hi90,VM_cycle_max_Pa_interval_width,VM_cycle_max_Pa_width_over_trainIQR,VM_stress_amplitude_Pa_pred,VM_stress_amplitude_Pa_lo90,VM_stress_amplitude_Pa_hi90,VM_stress_amplitude_Pa_interval_width,VM_stress_amplitude_Pa_width_over_trainIQR,VM_temporal_mean_Pa_pred,VM_temporal_mean_Pa_lo90,VM_temporal_mean_Pa_hi90,VM_temporal_mean_Pa_interval_width,VM_temporal_mean_Pa_width_over_trainIQR
-17.30836682405511,182.2265532672168,-213.8988705431321,0,0.651552713213854,0.2755291223656602,1.1384273527720403,0.8628982304063801,1.545477031932935,0.1506005228758066,0.052183122305251683,0.24901792344636153,0.19683480114110985,1.0855311893122477,2.27228866767668,0.9532333931467519,4.482126796610992,3.5288934034642403,0.890565157670425,1.4077825461905649,0.45469210864559473,2.9853222240530757,2.530630115407481,0.8392172506196114,2826.191378391206,1543.4849285782725,5174.885455247082,3631.4005266688096,1.8306898990124412,1413.0169578445268,771.699464699636,2587.298572162846,1815.5991074632102,1.830587866828804,770.4878023534199,440.951208600089,1346.2973725825564,905.3461639824674,1.9653998932100496
-16.533341349889103,180.45525584187064,-212.86417567782365,0,0.6597876912899975,0.28188917026126953,1.1490899869263176,0.867200816665048,1.5531830950657217,0.1570885625371927,0.05867116196663777,0.25550596310774765,0.19683480114110988,1.0855311893122477,2.303891963234329,0.9720974416723099,4.535072392502083,3.562974950829773,0.89916610848788,1.3228902510778506,0.40340336083875494,2.8448098879624073,2.4414065271236525,0.8096285825665112,2980.8447110953584,1627.946685134597,5458.062768763544,3830.1160836289473,1.9308679323172024,1490.344795814269,813.9309827549177,2728.889374493166,1914.9583917382483,1.930767416104312,801.9133957794209,458.9361181078633,1401.2082923038606,942.2721741959973,2.045561912355414
-16.996031916884075,180.15663585928584,-214.30704866818755,1,0.6971942071880468,0.31077901435310495,1.1975238734915434,0.8867448591384385,1.5881870708410826,0.1367872963250692,0.03836989575451427,0.23520469689562412,0.19683480114110985,1.0855311893122477,1.974491208626982,0.7754776996604845,3.9832211082634745,3.20774340860299,0.8095185056155059,1.289585173513408,0.3832816793407824,2.7896838692106805,2.406402189869898,0.7980203101876269,3828.934930183214,2091.1193072172177,7010.954682966941,4919.8353757497225,2.4802257038419278,1914.467463646875,1045.5596507028756,3505.477345934863,2459.9176952319876,2.4802256554206856,1070.3129780256334,612.5415610723442,1870.1912551445675,1257.6496940722234,2.7302093638440237
-16.233350728870843,178.7099994882797,-213.5699269624413,0,0.6539072092158916,0.2773475494706893,1.141475949775615,0.8641284003049258,1.5476803037170042,0.168866584456016,0.07044918388546106,0.2672839850265709,0.19683480114110985,1.0855311893122477,2.334759676137278,0.9905224199475043,4.5867856529264746,3.5962632329789703,0.9075668678340466,1.4941142996274948,0.5068505233034852,3.1282171279795183,2.621366604676033,0.8693076326913386,2754.224738277286,1504.1813537299608,5043.111251265004,3538.9298975350434,1.784072885695598,1377.1151518990891,752.092195108118,2521.5607260987804,1769.4685309906624,1.7840764573258252,745.9863104281663,426.92897172113305,1303.4851514123231,876.5561796911901,1.9029002281066019
-15.88876111320095,176.98029255499955,-214.3619582799996,0,0.6558403792052898,0.2788405775770477,1.1439790146489384,0.8651384370718906,1.5494893103527192,0.176321366137118,0.07790396556656307,0.27473876670767294,0.19683480114110988,1.0855311893122477,2.390601402129596,1.0238544193571368,4.680338347545208,3.656483928188071,0.9227643948750355,1.5869958623041822,0.5629660875923855,3.281953168854899,2.7189870812625134,0.9016809090015712,2306.6651580362072,1259.7529431047194,4223.60922466677,2963.8562815620508,1.49416229824628,1153.256583012526,629.8349661207817,2111.6654644522805,1481.8304983314988,1.494063816066008,619.4952909312236,354.53799063893035,1082.4634471311313,727.925456492201,1.5802404332961355
-16.982429334412632,187.63012162791944,-214.0731807163312,1,0.5514974594287543,0.19825433178375276,1.0088759979949675,0.8106216662112148,1.4518481120614146,0.1365279982008684,0.038110597630313464,0.2349453987714233,0.19683480114110985,1.0855311893122477,2.494339277030927,1.0857756928049416,4.854132361941819,3.7683566691368773,0.950997031509594,1.1286569136534552,0.28605484710598594,2.5233180499581223,2.2372632028521364,0.7419297915482499,2309.5283627798394,1261.3166423655055,4228.851883283772,2967.535240918266,1.4960169638726242,1154.764180079912,630.6583191905561,2114.425943523809,1483.767624333253,1.496016934097821,628.6131445858556,359.7561505845755,1098.3953572552487,738.6392066706732,1.6034987231021287
-16.924757388805194,187.98786593331835,-212.7469756177378,0,0.6578649153417403,0.28040416969291737,1.1466003802379523,0.8661962105450349,1.551383814884224,0.136530586504508,0.038113185933953075,0.23494798707506293,0.19683480114110985,1.0855311893122477,2.0968099143661223,0.848489895380311,4.18814393829467,3.3396540429143586,0.8428079823473865,1.8519838189757991,0.7230618944442944,3.720556893473072,2.9974949990287776,0.9940407713143463,1695.424566196279,925.9324352461041,3104.399792300006,2178.467357053902,1.0982259204399323,848.0539207697709,463.15279732578244,1552.8254534692958,1089.6726561435134,1.0986684973306262,480.2771103164675,274.8632380812986,839.2031772022935,564.3399391209949,1.2251155416659487
-16.60311689835724,188.7547292525151,-214.1512859999495,0,0.6541764779841492,0.277555511440603,1.1418245984712834,0.8642690870306804,1.5479322779309843,0.142485041240054,0.044067640669499086,0.24090244181060894,0.19683480114110985,1.0855311893122477,2.229990536877366,0.9279855834528816,4.411263941939277,3.483278358486395,0.8790535688865418,1.3569264434202293,0.42396675452525573,2.901146035916813,2.477179281391557,0.8214916803384935,2136.393905322813,1166.7616777775745,3911.8347865128917,2745.073108735317,1.3838676222317874,1067.965663172413,583.2545221855885,1955.4938956004796,1372.2393734148911,1.3835679567324095,595.0229350575305,340.53242836158415,1039.702136292695,699.1697079311109,1.5178150899307485
-17.15134630690235,187.0612606575985,-213.09633922495703,0,0.6431936934923845,0.2690732744815106,1.1276041097282463,0.8585308352467358,1.5376548940831138,0.1514413183709785,0.053023917800423565,0.24985871894153341,0.19683480114110985,1.0855311893122477,2.342998840416743,0.9954403879010156,4.600588879923011,3.6051484920219954,0.909809186095297,1.1950091149911908,0.3261423640746501,2.633143126572492,2.307000762497842,0.765056428157238,2267.4764907723657,1238.3506000945158,4151.85298558659,2913.502385492074,1.4687775002229704,1133.5689069261607,619.0828169603047,2075.6164305431903,1456.5336135828857,1.468558091757694,637.4675133566625,364.8235177757919,1113.8668720223914,749.0433542465994,1.6260849021220058
-17.26484918868308,186.4699608004476,-214.06079448975595,0,0.6421059324147688,0.26823317357430143,1.126195678726896,0.8579625051525946,1.5366369975617156,0.1448416208100129,0.04642422023945797,0.24325902138056782,0.19683480114110985,1.0855311893122477,2.272444118611655,0.953326182013513,4.4823872264882825,3.529061044474769,0.8906074642027864,1.3132966001140585,0.3976072359469085,2.8289306340587275,2.431323398111819,0.8062847767074747,2348.409084637252,1282.5508052951657,4300.044260264255,3017.4934549690897,1.521202287596593,1174.0651801149008,641.1992906293486,2149.766955926108,1508.5676652967595,1.5210217129050128,650.4826594922002,372.2721034653284,1136.608642875261,764.3365394099326,1.6592846059288235
-4.940823405573663,178.036465003082,-199.9635641252888,1,0.5143012992780827,0.16952694988866743,0.960714479656566,0.7911875297678985,1.41704098133587,0.3951245954457664,0.29670719487521147,0.4935419960163213,0.19683480114110985,1.0855311893122477,9.269978646351264,5.130163709914901,16.20548852976312,11.07532481984822,2.7950117123845986,1.2534766710242504,0.36146627341507204,2.729917667451725,2.368451394036653,0.7854349219303336,1765.9413079685978,964.4441683757894,3233.5191662175307,2269.074997841741,1.1439037495709992,882.9706528126566,482.22208257177044,1616.7595842365292,1134.5375016647588,1.1439037265840117,524.6127354394495,300.2365761436343,916.67219803891,616.4356218952757,1.338209133304847
-4.340365872400672,177.0604441057139,-199.8432985802449,0,0.8388653202066025,0.42019461399296076,1.3809593646827412,0.9607647506897804,1.7207589527475862,0.2689941377884792,0.17057673721792427,0.3674115383590341,0.19683480114110985,1.0855311893122477,4.169887784521844,2.085912792259586,7.6612103140404795,5.575297521780893,1.4070035982583469,2.5891691771809464,1.1684417003934442,4.94073402115833,3.772292320764886,1.250982026449183,2274.9379114703474,1242.425550744062,4165.515187566502,2923.0896368224403,1.473610699987331,1137.4787044189304,621.2180982217957,2082.7754482848595,1461.557350063064,1.4736233019183274,656.7336442117595,375.84955045230356,1147.5311834765412,771.6816330242376,1.6752299390836813
-2.92132668170827,174.28927818138854,-200.03168113807988,0,0.8823125169783101,0.45374980379954155,1.4372147135036046,0.9834649097040631,1.7614156294466186,0.2017600680392102,0.10334266746865528,0.30017746860976513,0.19683480114110985,1.0855311893122477,2.6642171120662645,1.1871759951144811,5.138731896450092,3.9515559013356105,0.9972298967324438,3.0399491677440693,1.4407861012800562,5.686857676465975,4.246071575185918,1.4080985172690224,2676.5807059218173,1461.7771504438658,4900.941482863905,3439.1643324200386,1.7337782924707499,1338.30492919751,730.8965343501826,2450.4974361476866,1719.6009017975039,1.7337971436969142,732.8729315041985,419.4241672742715,1280.5717353438372,861.1475680695658,1.8694499470533956
-3.474749383983548,175.17841464765576,-200.0533156274153,0,0.8995336517330825,0.4670500507272648,1.4595126064565436,0.9924625557292788,1.7775306877274597,0.2288953890007512,0.13047798843019628,0.32731278957130616,0.19683480114110988,1.0855311893122477,3.069352954700878,1.4290021103992352,5.817463599161301,4.388461488762066,1.10748907684017,2.931180416814456,1.3750720923904745,5.506825421872177,4.131753329481703,1.37018786281524,2513.376876204129,1372.6456594268277,4602.10781890749,3229.462159480662,1.62806160080269,1256.7039806108423,686.3313166479315,2301.0823731554638,1614.7510565075322,1.6280817058352612,693.6938756717722,397.00194077263205,1212.1129488888814,815.1110081162494,1.7695099974345687
-3.94139395587313,176.0885753284534,-199.9901807879018,0,0.8869743978698161,0.4573502731000609,1.4432509081306366,0.9859006350305757,1.7657780877476974,0.2437009386137802,0.14528353804322527,0.3421183391843351,0.19683480114110982,1.0855311893122475,3.4709669941134984,1.6687260567264521,6.490295158646641,4.821569101920189,1.2167897855047562,2.7883208109567423,1.2887616647257212,5.270366542707618,3.9816048779818964,1.320395058293837,2366.033322277857,1292.1760364044053,4332.315044091398,3040.1390076869925,1.5326185398975332,1183.0310833408726,646.0958933782538,2166.183934141354,1520.0880407631,1.5326371953445592,655.6595753006446,375.23485936565794,1145.6544293623426,770.4195699966847,1.6724901488926391
-6.229252170747321,180.95281132804485,-200.13819020822515,0,0.6211922759407567,0.2520811139553001,1.0991167155834929,0.8470356016281928,1.517066580295757,0.2323242647016205,0.13390686413106556,0.3307416652721754,0.19683480114110985,1.0855311893122477,3.4110911701054807,1.632986098925702,6.389984063691633,4.756997964765931,1.2004943641456727,2.303495486326215,0.9958483470644559,4.467891608212073,3.4720432611476175,1.1514122834120601,2743.1501342496085,1498.1331134949269,5022.833145633643,3524.700032138716,1.7768992151918763,1371.358940789286,748.9485208532036,2511.020840711856,1762.0723198586525,1.7766191864431142,819.6130862618982,469.06567484614885,1432.1355136294922,963.0698387833434,2.0907111926916593
-6.436491259441177,182.1680711673391,-200.08530425831685,0,0.623738946978565,0.2540479619086352,1.1024141404626324,0.8483661785539972,1.5194496841260687,0.2331386100390482,0.13472120946849328,0.33155601060960316,0.19683480114110988,1.0855311893122477,3.400305671967438,1.6265482209557536,6.371914915654231,4.745366694698477,1.1975590519451509,1.896462409663679,0.7499341944282379,3.79417712809244,3.044242933664202,1.0095435004322952,2733.6760287631646,1492.958963173086,5005.485625908644,3512.5266627355577,1.7707622814552522,1366.6406012169368,746.3716656342773,2502.381345502159,1756.009679867882,1.7705064960576458,825.2944458751842,472.3171246164349,1442.0627305130054,969.7456058965704,2.105203496843826
-5.873510759049173,179.8247807996436,-200.133868255819,0,0.9453148725047656,0.5024078566783076,1.518790045171142,1.0163821884928343,1.8203714790811933,0.2685186403023226,0.17010123973176766,0.3669360408728775,0.19683480114110985,1.0855311893122477,3.880318399790762,1.9130684471146697,7.176089273469349,5.263020826354679,1.3281962462918528,2.518148670965983,1.125533768318607,4.823182042791428,3.6976482744728214,1.2262282819477814,2267.166006574749,1238.1810334886425,4151.284474844323,2913.103441355681,1.4685763813996948,1133.5611833723524,619.0785988493285,2075.602288363488,1456.5236895141593,1.4685480857603759,631.8173888739757,361.589943912881,1103.9942332569613,742.4042893440803,1.611672274146616
-6.7956175147408,180.05648068090966,-200.988783726964,0,0.681211941464169,0.2984355722037335,1.1768300658342,0.8783944936304664,1.5732313116958376,0.2149758371738552,0.11655843660330029,0.31339323774441014,0.19683480114110985,1.0855311893122477,3.0699306794087327,1.4293469550342985,5.818431472238418,4.389084517204119,1.1076463067021391,2.408975712754134,1.059575552515633,4.642480750926153,3.5829051984105202,1.1881767436236452,2421.219198155987,1322.3150313569595,4433.362902562808,3111.0478712058484,1.5683656681036036,1210.3350877749997,661.0075938281296,2216.178813038284,1555.171219210154,1.5680100045351852,722.5493037195279,413.5159411675331,1262.5329384679235,849.0169973003904,1.8431159066136154
-5.451488267766854,178.87318463431973,-200.0959529167471,0,1.0037875996781922,0.5475675816916925,1.5945004225502024,1.04693284085851,1.8750886286568544,0.2667686019170417,0.1683512013464868,0.36518600248759664,0.19683480114110985,1.0855311893122477,3.778098641433583,1.852053339421132,7.004838588293443,5.152785248872311,1.3003767705476714,2.8692510174733474,1.3376566668749088,5.4043208946644095,4.0666642277895,1.3486027656353483,2386.883387772037,1303.563008318691,4370.492466006895,3066.929457688204,1.546124350079316,1193.4415689009004,651.7814345809522,2185.246008573971,1533.4645739930186,1.5461241591408428,713.9480258311738,408.59341822973937,1247.5036572949143,838.9102390651749,1.8211753248268494
-6.262511979998529,179.0110273201242,-200.90712826246485,0,0.6421427096528046,0.268261577413779,1.1262432978256667,0.8579817204118877,1.5366714126767935,0.2713897836101335,0.17297238303957857,0.3698071841806884,0.19683480114110985,1.0855311893122477,5.133349627721154,2.661004428810017,9.275316074418043,6.614311645608026,1.669213212212555,1.7177441364229888,0.6419593018594209,3.4983655701436596,2.8564062682842386,0.9472523860865125,1659.1782828334233,906.1370340870387,3038.0311924891957,2131.894158402157,1.0747470770266823,829.4240265760811,452.97834096355166,1518.7132665070058,1065.7349255434542,1.0745331477285263,484.6467054129264,277.36396324916154,846.8383070247821,569.4743437756206,1.2362617294572673
-5.077559375873687,177.35479506522483,-200.5243887921533,0,1.0747880926631417,0.6024027654433449,1.686431727584882,1.084028962141537,1.9415289125704245,0.2589375820813032,0.16052018151074826,0.3573549826518581,0.19683480114110985,1.0855311893122477,3.700135592446241,1.8055170933320206,6.874225624889313,5.068708531557292,1.2791588457051253,3.172652345668557,1.5209603952686739,5.906505802506952,4.385545407238277,1.4543513636078542,2226.284934713082,1215.854407356718,4076.429365671819,2860.574958315101,1.4420953136665662,1113.1489866157403,607.930762849929,2038.2266240235128,1430.295861173584,1.4421037324137773,664.04173663863,380.0319816061087,1160.3008413515056,780.2688597453969,1.6938717969190271
-5.686565330132467,178.0593010550532,-200.79206291213168,0,1.2177784137787686,0.7128372174230696,1.8715753269437478,1.1587381095206783,2.075335272673144,0.2173745611815069,0.11895716061095196,0.3157919617520618,0.19683480114110985,1.0855311893122477,2.637097836598672,1.1709884640557204,5.09329846381497,3.92230999975925,0.9898492881476116,3.3798971848328083,1.6461699714269276,6.249534065025232,4.603364093598304,1.5265852305754901,2354.302833191465,1285.7695937097835,4310.835982970396,3025.0663892606126,1.5250200141766166,1177.1384970569725,642.8777397278412,2155.394339583382,1512.5165998555408,1.5250032480690756,667.8990721113785,382.23953990033357,1167.040883953437,784.8013440531035,1.7037112865294515
-4.802817005694271,176.47627836448245,-200.77547890378324,0,1.2375488657004134,0.7281063559656206,1.897174070978771,1.1690677150131505,2.0938359109581772,0.2273026336974117,0.12888523312685676,0.3257200342679666,0.19683480114110982,1.0855311893122475,2.9252681998181256,1.3429977314273236,5.576075697315011,4.233077965887688,1.0682758913661734,3.967894028523116,2.001415659945641,7.222776807622381,5.22136114767674,1.7315277804396823,2360.8026185441718,1289.3193606532402,4322.737386725683,3033.4180260724424,1.5292303063323163,1180.414657416998,644.6669689243248,2161.393138801334,1516.726169877009,1.529247570383506,692.1192980391049,396.10080786950425,1209.3616402720388,813.2608324025346,1.7654934838679135
