x_mm,y_mm,z_mm,is_calibration_anchor,mechanical_pct_ref,mechanical_pct_pred,peakWSS_pct_ref,peakWSS_pct_pred,RRT_pct_ref,RRT_pct_pred,high_shear_co_burden_ref,high_shear_co_burden_pred,high_shear_co_burden_abs_error,high_shear_joint_topdecile_ref,high_shear_joint_topdecile_pred,high_shear_pareto_front_ref,high_shear_pareto_front_pred,residence_oscillation_co_burden_ref,residence_oscillation_co_burden_pred,residence_oscillation_co_burden_abs_error,residence_oscillation_joint_topdecile_ref,residence_oscillation_joint_topdecile_pred,residence_oscillation_pareto_front_ref,residence_oscillation_pareto_front_pred,high_shear_dominance_score_ref,high_shear_dominance_score_pred,high_shear_dominance_abs_error,residence_oscillation_dominance_score_ref,residence_oscillation_dominance_score_pred,residence_oscillation_dominance_abs_error
-11.390902459855528,191.9786429420812,-244.3678626190039,0,0.3050654569628883,0.1828268812530487,0.533270001987475,0.6236613508231157,0.5006513486450763,0.4129050093149907,0.3050654569628883,0.1828268812530487,0.1222385757098395,0,0,0,0,0.3050654569628883,0.1828268812530487,0.1222385757098395,0,0,0,0,0.13213914849428868,0.038681204569055036,0.09345794392523364,0.35514018691588783,0.10721703011422637,0.24792315680166147
-12.797461279422912,191.26922524956703,-244.8006790184093,0,0.2704011147747189,0.1525123234222908,0.5749985005598811,0.6196477949677903,0.4323275235985733,0.3870409310570559,0.2704011147747189,0.1525123234222908,0.1178887913524281,0,0,0,0,0.2704011147747189,0.1525123234222908,0.1178887913524281,0,0,0,0,0.14200415368639668,0.027777777777777776,0.11422637590861891,0.3068535825545171,0.051661474558670824,0.2551921079958463
-13.661877893529796,192.1773130764719,-239.7165061861599,0,0.6970731535238203,0.353391454647237,0.3927787132739055,0.5872148622488186,0.6032674793522809,0.4761080381041744,0.3927787132739055,0.353391454647237,0.0393872586266685,0,0,0,0,0.6032674793522809,0.353391454647237,0.2498760247050438,0,0,0,0,0.19833852544132918,0.15861889927310488,0.039719626168224303,0.6573208722741433,0.45716510903426794,0.20015576323987533
-14.783842911558756,191.1112792226824,-236.59851322095392,0,0.7147262255354213,0.3606818050136593,0.4442607990739942,0.6321249761597214,0.4813976178949762,0.5008775029624403,0.4442607990739942,0.3606818050136593,0.0835789940603348,0,0,0,0,0.4813976178949762,0.3606818050136593,0.1207158128813168,0,0,0,0,0.23572170301142265,0.1887331256490135,0.046988577362409134,0.6066978193146417,0.47923156801661476,0.12746625129802697
-14.442860917229227,191.61609467197056,-238.22184559582544,0,0.7389957273560169,0.4454223556313965,0.3898705895090377,0.6757554026071017,0.5739558639749135,0.5500118243805778,0.3898705895090377,0.4454223556313965,0.0555517661223587,0,0,0,0,0.5739558639749135,0.4454223556313965,0.128533508343517,0,0,0,0,0.2089823468328141,0.3016614745586708,0.09267912772585671,0.6726375908618899,0.6362928348909658,0.036344755970924125
-16.35850563706101,188.2009132334274,-232.644130537436,0,0.4725192466030943,0.1852381925299878,0.6931671118158654,0.6984473659174008,0.3450538349515613,0.4073396709123447,0.4725192466030943,0.1852381925299878,0.2872810540731064,0,0,0,0,0.3450538349515613,0.1852381925299878,0.1598156424215734,0,0,0,0,0.3037383177570093,0.06256490134994808,0.24117341640706125,0.3598130841121495,0.10799584631360332,0.2518172377985462
-14.30781012747585,188.6154673761235,-248.9778310834389,0,0.1081085544336883,0.2229239778925171,0.7821277236413344,0.7488722045714855,0.2541134850421186,0.3099648606414115,0.1081085544336883,0.2229239778925171,0.1148154234588287,0,0,0,0,0.1081085544336883,0.2229239778925171,0.1148154234588287,0,0,0,0,0.10955347871235721,0.13473520249221183,0.025181723779854615,0.0794392523364486,0.09787123572170302,0.018431983385254425
-14.782163921554435,188.788188089092,-248.12695452491351,0,0.0342962827685993,0.1278092424289029,0.7729130597566081,0.7356745984990889,0.2431489072938992,0.3320194219597589,0.0342962827685993,0.1278092424289029,0.0935129596603036,0,0,0,0,0.0342962827685993,0.1278092424289029,0.0935129596603036,0,0,0,0,0.0446521287642783,0.0480269989615784,0.003374870197300102,0.01973001038421599,0.018691588785046728,0.001038421599169264
-14.020498706656904,189.73160332016616,-246.90843038421616,1,0.0521156965738733,0.0521156965738733,0.7382367038359359,0.7382367038359359,0.296068088325171,0.296068088325171,0.0521156965738733,0.0521156965738733,0.0,0,0,0,0,0.0521156965738733,0.0521156965738733,0.0,0,0,0,0,,,,,,
-14.745963086331296,189.0927775360992,-247.49957143158124,0,0.0358034897543869,0.0944948925887431,0.763466015836693,0.7260903344232155,0.2574558277831226,0.3353521466681777,0.0358034897543869,0.0944948925887431,0.0586914028343561,0,0,0,0,0.0358034897543869,0.0944948925887431,0.0586914028343561,0,0,0,0,0.04569055036344756,0.02933541017653167,0.01635514018691589,0.02466251298026999,0.010903426791277258,0.013759086188992733
-15.306700071493616,188.31362192561124,-248.6436470137972,0,0.0705303031677172,0.1972003713903808,0.7827880969348345,0.7451613115342215,0.2369405764464136,0.3238357069379891,0.0705303031677172,0.1972003713903808,0.1266700682226635,0,0,0,0,0.0705303031677172,0.1972003713903808,0.1266700682226635,0,0,0,0,0.07580477673935618,0.09968847352024922,0.02388369678089304,0.04231568016614746,0.07840083073727934,0.03608515057113188
-14.938131148,187.891189618,-249.99815914,0,0.2932585879170458,0.2797378878132032,0.7993059762800009,0.7803152668443482,0.208761418680771,0.2577310017083298,0.2932585879170458,0.2797378878132032,0.0135207001038425,0,0,0,0,0.208761418680771,0.2577310017083298,0.0489695830275588,0,0,0,0,0.3052959501557632,0.24376947040498442,0.061526479750778795,0.11604361370716511,0.13032191069574248,0.014278296988577369
-15.896503698183412,189.30186289587888,-234.24966527376867,0,0.5777661879700232,0.2768456326021039,0.628378269693587,0.6931180922080223,0.3724779256178046,0.4242197553575597,0.5777661879700232,0.2768456326021039,0.3009205553679193,0,0,0,0,0.3724779256178046,0.2768456326021039,0.0956322930157007,0,0,0,0,0.3001038421599169,0.15602284527518173,0.1440809968847352,0.445742471443406,0.273883696780893,0.17185877466251298
-16.323912441285426,188.5520138750213,-233.5949424848914,0,0.5406962675093862,0.2590578336177351,0.6551311003405355,0.7053112619604254,0.3745499084212157,0.4197553314540657,0.5406962675093862,0.2590578336177351,0.281638433891651,0,0,0,0,0.3745499084212157,0.2590578336177351,0.1154920748034806,0,0,0,0,0.3058151609553479,0.14122533748701974,0.16458982346832815,0.42912772585669784,0.23052959501557632,0.19859813084112152
-14.50748146697507,190.20043566367656,-245.273176595688,0,0.2239071776775034,0.1514394089576345,0.6795560838690312,0.6041093277562692,0.3511489180978873,0.3737770679448203,0.2239071776775034,0.1514394089576345,0.0724677687198689,0,0,0,0,0.2239071776775034,0.1514394089576345,0.0724677687198689,0,0,0,0,0.16121495327102803,0.024922118380062305,0.13629283489096572,0.2235202492211838,0.047248182762201454,0.17627206645898236
-16.11315003534661,189.314097119282,-235.34957631049687,0,0.5564616677198724,0.31153853654471,0.5507441088764042,0.6973887323299629,0.4262638833798028,0.4594202214722951,0.5507441088764042,0.31153853654471,0.2392055723316942,0,0,0,0,0.4262638833798028,0.31153853654471,0.1147253468350928,0,0,0,0,0.24091381100726894,0.19574247144340604,0.045171339563862906,0.48598130841121495,0.3826583592938733,0.10332294911734163
-15.84847028414283,189.9174246606545,-236.4623786848869,0,0.5866689139257214,0.2985201658366889,0.4371029076705426,0.5986245235973544,0.4794907835736867,0.4810997650115389,0.4371029076705426,0.2985201658366889,0.1385827418338537,0,0,0,0,0.4794907835736867,0.2985201658366889,0.1809706177369978,0,0,0,0,0.1902907580477674,0.1240913811007269,0.0661993769470405,0.5363447559709242,0.3657840083073728,0.17056074766355145
-14.108312695190753,191.669270314142,-241.3202830419224,0,0.5959004227141077,0.3719051016100175,0.4310421238215321,0.5872148622488186,0.5658313483135128,0.4498829728611015,0.4310421238215321,0.3719051016100175,0.0591370222115146,0,0,0,0,0.5658313483135128,0.3719051016100175,0.1939262467034953,0,0,0,0,0.19106957424714435,0.1674454828660436,0.023624091381100748,0.5817757009345794,0.4649532710280374,0.11682242990654201
-14.566951914134846,190.90266979242617,-243.2140066657272,0,0.4660575667253721,0.258374781366005,0.5665297729453328,0.6431729711614539,0.4256192315500806,0.3988268071695728,0.4660575667253721,0.258374781366005,0.2076827853593671,0,0,0,0,0.4256192315500806,0.258374781366005,0.1672444501840756,0,0,0,0,0.2185877466251298,0.10669781931464174,0.11188992731048807,0.42679127725856697,0.20794392523364486,0.21884735202492211
-15.066998114305935,191.1104430586777,-239.7920049423528,0,0.6642755059299841,0.3990902666748258,0.4162976637497446,0.5600863767211669,0.530609790052016,0.4724219715849685,0.4162976637497446,0.3990902666748258,0.0172073970749188,0,0,0,0,0.530609790052016,0.3990902666748258,0.1315195233771902,0,0,0,0,0.20275181723779856,0.1703011422637591,0.03245067497403947,0.6092938733125649,0.5186915887850467,0.09060228452751817
-15.811560667582988,190.30065355429755,-238.1778673637933,0,0.6311835935990984,0.3581904706346305,0.4414827191723092,0.5419102003136606,0.4990974167012645,0.48443944721441,0.4414827191723092,0.3581904706346305,0.0832922485376786,0,0,0,0,0.4990974167012645,0.3581904706346305,0.1409069460666339,0,0,0,0,0.20742471443406024,0.1357736240913811,0.07165109034267914,0.5719106957424714,0.4691069574247144,0.10280373831775702
-16.736131879065017,188.3432191484768,-234.84041338760665,0,0.5002614007311733,0.3084728818604681,0.5889986837463729,0.6983576512377309,0.4345215916174648,0.4558066588407856,0.5002614007311733,0.3084728818604681,0.1917885188707052,0,0,0,0,0.4345215916174648,0.3084728818604681,0.1260487097569966,0,0,0,0,0.24558670820353062,0.19262720664589825,0.05295950155763238,0.46235721703011423,0.37331256490134995,0.08904465212876428
-16.917973086174097,187.64020637277005,-233.6239540969281,0,0.4330479031398069,0.3365895647276238,0.6395447617644122,0.662235944556447,0.4146347089267593,0.4404078047833959,0.4330479031398069,0.3365895647276238,0.0964583384121831,0,0,0,0,0.4146347089267593,0.3365895647276238,0.0780451441991355,0,0,0,0,0.245067497403946,0.19080996884735202,0.05425752855659399,0.39823468328141226,0.40446521287642784,0.006230529595015577
-17.540599494064185,187.0594386622574,-234.7069861241457,0,0.4060527618168147,0.3647631035636933,0.5980191262528995,0.6286127485469674,0.4825423044707009,0.4981104816798997,0.4060527618168147,0.3647631035636933,0.0412896582531214,0,0,0,0,0.4060527618168147,0.3647631035636933,0.0412896582531214,0,0,0,0,0.21079958463136034,0.18743509865005192,0.023364485981308414,0.4197819314641745,0.48130841121495327,0.061526479750778795
-15.515464171041383,188.65201234047944,-247.60997410475187,0,0.0527053724545504,0.1115534521450211,0.774859587996474,0.7171812374963652,0.2414742571761711,0.3397018822839528,0.0527053724545504,0.1115534521450211,0.0588480796904706,0,0,0,0,0.0527053724545504,0.1115534521450211,0.0588480796904706,0,0,0,0,0.05867082035306334,0.03582554517133956,0.02284527518172378,0.03271028037383177,0.01739356178608515,0.015316718587746622
-16.244003557514223,188.04384785196507,-248.2057672292264,0,0.0706690374552303,0.1515781432451476,0.7762020859334493,0.7232627467387417,0.2414742571761711,0.3355052353779046,0.0706690374552303,0.1515781432451476,0.0809091057899172,0,0,0,0,0.0706690374552303,0.1515781432451476,0.0809091057899172,0,0,0,0,0.07528556593977155,0.05425752855659398,0.021028037383177572,0.04543094496365525,0.03167185877466251,0.013759086188992735
-15.292064257554436,189.23078095754016,-246.53487386631457,0,0.1110151640670015,0.1010009292296752,0.7504895105453543,0.6912819552995558,0.2803248522579471,0.3430919511362312,0.1110151640670015,0.1010009292296752,0.0100142348373262,0,0,0,0,0.1110151640670015,0.1010009292296752,0.0100142348373262,0,0,0,0,0.10332294911734165,0.02596053997923157,0.07736240913811007,0.09319833852544133,0.015835929387331256,0.07736240913811007
-15.960454252088224,187.7134668979673,-249.37909993224991,0,0.1790864253080976,0.2448305482406728,0.784834031431951,0.7602824258032994,0.2483347103261358,0.3051415044742423,0.1790864253080976,0.2448305482406728,0.0657441229325752,0,0,0,0,0.1790864253080976,0.2448305482406728,0.0657441229325752,0,0,0,0,0.18146417445482865,0.17107995846313603,0.010384215991692619,0.1142263759086189,0.11370716510903427,0.0005192107995846268
-16.71702955376563,188.7952116656396,-236.20409694307173,0,0.5055608173528833,0.2991852019748222,0.4970019186525715,0.5901771078994722,0.4824932848628578,0.4747524792415541,0.4970019186525715,0.2991852019748222,0.1978167166777493,0,0,0,0,0.4824932848628578,0.2991852019748222,0.1833080828880356,0,0,0,0,0.1918483904465213,0.12175493250259606,0.07009345794392524,0.48909657320872274,0.3629283489096573,0.12616822429906543
-17.45058815571916,187.74327485380667,-236.04756266603968,0,0.4623531430076146,0.3606818050136593,0.5310689764741312,0.5562615759144481,0.4980064125780161,0.4859790982810035,0.4623531430076146,0.3606818050136593,0.1016713379939552,0,0,0,0,0.4623531430076146,0.3606818050136593,0.1016713379939552,0,0,0,0,0.19418483904465214,0.14667705088265837,0.047507788161993775,0.46079958463136034,0.4735202492211838,0.01272066458982346
-15.752295275087244,189.4445141019588,-245.30467465580645,0,0.2613747673703711,0.1673552106996928,0.7109872610710933,0.6187445447398982,0.3260177151844858,0.3859128935533638,0.2613747673703711,0.1673552106996928,0.0940195566706782,0,0,0,0,0.2613747673703711,0.1673552106996928,0.0940195566706782,0,0,0,0,0.20067497403946002,0.03167185877466251,0.1690031152647975,0.23286604361370716,0.07165109034267912,0.16121495327102803
-16.298055462941164,188.89574732417253,-245.8901178259817,0,0.2082787567230377,0.1598253527469431,0.7311923791169841,0.6394633716207586,0.3032536138748044,0.3794773336902685,0.2082787567230377,0.1598253527469431,0.0484534039760946,0,0,0,0,0.2082787567230377,0.1598253527469431,0.0484534039760946,0,0,0,0,0.17575285565939772,0.03348909657320872,0.142263759086189,0.18146417445482865,0.06074766355140187,0.12071651090342678
-15.71281298768009,189.8744750895776,-244.0847991476903,1,0.4082476103539703,0.4082476103539703,0.6700908767455286,0.6700908767455286,0.348634391782324,0.348634391782324,0.4082476103539703,0.4082476103539703,0.0,0,0,0,0,0.348634391782324,0.348634391782324,0.0,0,0,0,0,,,,,,
-16.63509922656759,189.0257061053686,-244.81069815305392,0,0.3734696527396645,0.2429584526500081,0.7059989770567888,0.6353860758470624,0.3236502476924519,0.3898593401422539,0.3734696527396645,0.2429584526500081,0.1305112000896564,0,0,0,0,0.3236502476924519,0.2429584526500081,0.0806917950424437,0,0,0,0,0.26220145379023885,0.0895638629283489,0.17263759086188996,0.29205607476635514,0.1721183800623053,0.11993769470404986
-16.603372899253497,189.2654161268096,-237.3988948029064,0,0.545529168164145,0.2706378882779182,0.4367560351792622,0.5424892570085024,0.5022173403612827,0.4822504814734611,0.4367560351792622,0.2706378882779182,0.166118146901344,0,0,0,0,0.5022173403612827,0.2706378882779182,0.2315794520833645,0,0,0,0,0.17757009345794392,0.0828141225337487,0.09475597092419522,0.5202492211838006,0.29231568016614745,0.22793354101765312
-17.334799690132606,188.37544787179783,-237.4412972441989,0,0.5092642399173904,0.2713782846735078,0.4738262525216253,0.5310689764741312,0.5110408991148138,0.4786379199952018,0.4738262525216253,0.2713782846735078,0.2024479678481175,0,0,0,0,0.5092642399173904,0.2713782846735078,0.2378859552438826,0,0,0,0,0.181723779854621,0.07866043613707165,0.10306334371754934,0.5038940809968847,0.29179646936656284,0.21209761163032187
-15.622900484439766,190.5211173757289,-241.4379668479794,0,0.5906333030832128,0.3721825701850436,0.4791069460564697,0.6002502276522348,0.467613335728327,0.445547957555854,0.4791069460564697,0.3721825701850436,0.106924375871426,0,0,0,0,0.467613335728327,0.3721825701850436,0.0954307655432833,0,0,0,0,0.21235721703011423,0.17159916926272067,0.04075804776739356,0.5342679127725857,0.46053997923156803,0.07372793354101764
-16.03252518727072,189.9447028855964,-242.9086034271604,0,0.5169070044863449,0.2992749166544922,0.5508888730501148,0.6479486012173487,0.4182494915098422,0.4002577262896494,0.5169070044863449,0.2992749166544922,0.2176320878318526,0,0,0,0,0.4182494915098422,0.2992749166544922,0.11897457485535,0,0,0,0,0.22767393561786084,0.15472481827622014,0.0729491173416407,0.45456905503634476,0.2930944963655244,0.16147455867082033
-16.359834569480142,189.92266592599552,-239.96786655581468,1,0.6022692391990815,0.6022692391990815,0.4483343596113118,0.4483343596113118,0.4993462499768585,0.4993462499768585,0.4483343596113118,0.4483343596113118,0.0,0,0,0,0,0.4993462499768585,0.4993462499768585,0.0,0,0,0,0,,,,,,
-16.971148485846673,189.12618084485496,-238.69417315919432,0,0.5668027584650449,0.3671744883856279,0.4540507127088517,0.4829436595455926,0.5072571592682356,0.4849861333734415,0.4540507127088517,0.3671744883856279,0.0868762243232238,0,0,0,0,0.5072571592682356,0.3671744883856279,0.1400826708826076,0,0,0,0,0.18977154724818276,0.10565939771547248,0.08411214953271029,0.5368639667705088,0.48052959501557635,0.0563343717549325
-18.24238459851083,186.43979318354167,-235.9224316756217,0,0.3804382513128462,0.3989191618515023,0.5366188140479854,0.5633080748332498,0.5440696828539878,0.4843497325347402,0.3804382513128462,0.3989191618515023,0.018480910538656,0,0,0,0,0.3804382513128462,0.3989191618515023,0.018480910538656,0,0,0,0,0.16458982346832815,0.17107995846313603,0.0064901349948078835,0.4215991692627207,0.5264797507788161,0.10488058151609547
-16.963557451573056,187.4310533168325,-248.8858285950002,0,0.1656376444053144,0.2159103155828569,0.7725338167295172,0.7527899423159483,0.2720995145560956,0.3230869124613878,0.1656376444053144,0.2159103155828569,0.0502726711775425,0,0,0,0,0.1656376444053144,0.2159103155828569,0.0502726711775425,0,0,0,0,0.15939771547248183,0.12798546209761164,0.03141225337487019,0.127466251298027,0.09994807892004154,0.027518172377985456
-16.44105335533318,188.4236505816742,-246.94061016899704,0,0.1216037927545363,0.1204818586820369,0.7580764451020038,0.6795153887972042,0.2660917778946252,0.348773126069837,0.1216037927545363,0.1204818586820369,0.0011219340724993,0,0,0,0,0.1216037927545363,0.1204818586820369,0.0011219340724993,0,0,0,0,0.11396677050882659,0.02933541017653167,0.08463136033229492,0.09553478712357218,0.021806853582554516,0.07372793354101766
