x_m,y_m,z_m,VM_cycle_max_Pa,VM_cycle_min_Pa,VM_stress_range_Pa,VM_stress_amplitude_Pa,VM_midrange_stress_Pa,VM_temporal_mean_Pa,t_VM_max_s
-0.0351900102693165,-0.1878008056553989,-0.1885165309555574,2005.555184719194,4.290295663751459e-07,2005.5551842901643,1002.7775921450822,1002.7775925741117,477.2582950750504,0.15
-0.0340766725467655,-0.1875942758199371,-0.1888955868347291,1956.7529613539984,3.999084640277963e-07,1956.75296095409,978.376480477045,978.3764808769535,471.53170695713345,0.15
-0.0345373212957589,-0.1868706928200904,-0.18765866788267,2015.6636477333905,4.1763455022785547e-07,2015.663647315756,1007.831823657878,1007.8318240755125,482.60078158662225,0.15
-0.0336164482602203,-0.1857284454945655,-0.1864928883007936,2028.8664934375176,3.945957370832418e-07,2028.866493042922,1014.433246521461,1014.4332469160566,488.95324898884047,0.15
-0.0327163611009353,-0.1867818278167932,-0.1884719710436518,1904.259870601944,3.683434009589755e-07,1904.2598702336006,952.1299351168003,952.1299354851436,466.4382814789156,0.15
-0.0318233124843494,-0.1856017441640372,-0.1871524909353487,2031.1543649863736,3.524527301048398e-07,2031.154364633921,1015.5771823169605,1015.5771826694131,499.1479593602907,0.15
-0.0320850702702427,-0.1849277784024209,-0.1859638193582861,2084.073281396169,3.487627983555493e-07,2084.073281047406,1042.036640523703,1042.036640872466,509.057789745495,0.15
-0.0332062606960102,-0.1846019392768099,-0.184764020978188,2013.5438071899,3.711062059767119e-07,2013.5438068187939,1006.7719034093969,1006.7719037805031,487.4004586875366,0.15
-0.0304279229191323,-0.1861136588994744,-0.1883082513895962,2021.0305341631483,3.126826313994453e-07,2021.0305338504656,1010.5152669252328,1010.5152672379155,504.7086490405534,0.15
-0.0303377428393219,-0.1849022674528533,-0.1865279118631194,2123.851803947823,2.995848149351525e-07,2123.8518036482383,1061.9259018241191,1061.925902123704,525.9029610999195,0.15
-0.0312350468134898,-0.1840911681843979,-0.1848047606882257,2097.6271763363,3.056781255030334e-07,2097.627176030622,1048.813588015311,1048.813588320989,514.1119324762467,0.15
-0.0322212871230764,-0.1836080513797333,-0.1832879946013002,1999.6049610675395,3.112295948740952e-07,1999.60496075631,999.802480378155,999.8024806893845,486.0541435535102,0.15
-0.0281125601167446,-0.1854403861446013,-0.1876790573868032,2244.3421210045344,2.398371590905752e-07,2244.3421207646975,1122.1710603823487,1122.1710606221857,561.7428849464039,0.15
-0.0285742752411868,-0.183961819550113,-0.1852117023472526,2169.826758397653,2.1459129810787665e-07,2169.826758183062,1084.913379091531,1084.9133793061221,540.9129911722433,0.15
-0.0299839817291196,-0.1831478527968893,-0.1832566812831683,2085.342674970276,2.267740778596792e-07,2085.3426747435024,1042.6713373717512,1042.671337598525,512.8008488774403,0.15
-0.031330121310852,-0.1827101580515865,-0.1815428059850996,1982.3157692618297,2.457720621247276e-07,1982.3157690160576,991.1578845080288,991.1578847538009,480.33168082423555,0.15
-0.0260588110429248,-0.1848468501824892,-0.1866778895537074,2395.315358665337,1.5743103707865525e-07,2395.315358507906,1197.657679253953,1197.6576794113842,598.7613476052583,0.15
-0.0256857951064886,-0.1836253374525384,-0.1843948926114462,2419.3046860539635,9.78094074937494e-08,2419.304685956154,1209.652342978077,1209.6523430758864,603.5163566514275,0.15
-0.0274581026138655,-0.1828314136634054,-0.1829079224739278,2194.52762581984,1.231970140019704e-07,2194.527625696643,1097.2638128483215,1097.2638129715185,544.5667378646863,0.15
-0.0288286724975351,-0.1822687806729624,-0.1813151882143334,2066.229806657043,1.411695192696502e-07,2066.2298065158734,1033.1149032579367,1033.1149033991062,504.9844815359177,0.15
-0.0304139857218667,-0.1819174963368942,-0.1795976842215948,1887.1899109881715,1.73166717508841e-07,1887.1899108150049,943.5949554075024,943.5949555806691,455.6314691332666,0.15
-0.0249379656577261,-0.1827454340510871,-0.1822756602667574,2459.053224903262,2.549562048490853e-08,2459.0532248777668,1229.5266124388834,1229.5266124643788,609.2523228398934,0.15
-0.0263903642693802,-0.1820640694912095,-0.1808874866669939,2270.566846357144,3.197193052692864e-08,2270.5668463251723,1135.2834231625861,1135.283423194558,555.9424665875018,0.15
-0.0278459576734334,-0.1815856596298669,-0.1793702675202024,2032.8197131700265,5.51837266026881e-08,2032.8197131148427,1016.4098565574213,1016.4098566126052,491.1617345926616,0.15
-0.0239939592046874,-0.1821116401695336,-0.1803555769021076,2624.429800330192,1.0225467399273741e-07,2624.4298002279374,1312.2149001139687,1312.2149002162232,641.8058561173981,0.15
-0.0253195669868603,-0.18148454410118,-0.1789968492398587,2458.418876160707,9.290648480201777e-08,2458.4188760678003,1229.2094380339001,1229.2094381268068,591.8246184396301,0.15
-0.0228781693634,-0.181594705217,-0.1784591646989999,3000.15692042861,2.217010954644675e-07,3000.156920206909,1500.0784601034545,1500.0784603251557,723.541488741644,0.15
-0.0330924892008883,-0.1993419694901676,-0.2005513705827139,1563.629272161557,1.845316616035468e-07,1563.6292719770254,781.8146359885127,781.8146361730444,394.49987300247926,0.15
-0.0307123754415752,-0.1981081372147567,-0.2006193964661016,946.1733884851046,1.687059425265761e-07,946.1733883163987,473.08669415819935,473.0866943269053,254.41885815151352,0.15
-0.0297859420694771,-0.1976633763188793,-0.2005941250381102,857.7517417547879,1.624392015003182e-07,857.7517415923487,428.87587079617435,428.8758709586135,240.39636202472937,0.15
-0.0216059309612897,-0.2351539510473778,-0.1876834193526159,1682.1741748537718,2.4436895566215253e-07,1682.1741746094028,841.0870873047014,841.0870875490704,386.7191942619319,0.05
-0.0229181110914983,-0.2352066198083325,-0.1881531831617272,1582.6130954286266,2.411776723333761e-07,1582.6130951874488,791.3065475937244,791.3065478349022,365.2168323852417,0.15
-0.0225772195303287,-0.2352601918348118,-0.1866710767265516,1702.265554730135,2.269364606308705e-07,1702.2655545031985,851.1327772515992,851.1327774785357,390.61140874687806,0.05
-0.0240311040526038,-0.2352781523727759,-0.1871227227093591,1566.342699852163,2.2093935995545538e-07,1566.3426996312235,783.1713498156117,783.1713500365512,362.0311374323078,0.05
-0.0234529415023337,-0.2353034606456348,-0.1856586364446945,1738.9142981593984,2.094515192904772e-07,1738.9142979499468,869.4571489749734,869.457149184425,398.7301872783644,0.05
-0.0218424347010548,-0.2350747906507615,-0.1890514667675808,1603.1703283300767,2.615636121324046e-07,1603.170328068513,801.5851640342565,801.5851642958202,369.72569951513526,0.15
-0.0205096104888311,-0.2349635178755853,-0.188695966784515,1648.082078860298,2.64466504033639e-07,1648.0820785958315,824.0410392979157,824.0410395623823,380.8186348728709,0.05
-0.019276939045,-0.2346594118719999,-0.189672414702,1656.949464608721,2.82853180611069e-07,1656.949464325868,828.474732162934,828.474732445787,381.30731007068573,0.15
-0.0208742940694952,-0.2349095385367287,-0.1897244399513069,1676.9391162264408,2.7364351831035775e-07,1676.9391159527972,838.4695579763986,838.4695582500422,385.36882299157213,0.15
-0.0204084234162671,-0.2347056433108003,-0.1907129528020396,1756.7317309378843,2.8500403729697537e-07,1756.7317306528803,878.3658653264401,878.3658656114442,401.63254710123186,0.15
-0.0231943068535111,-0.2350707462507772,-0.1897025688892575,1613.4641642241434,2.602485855354557e-07,1613.4641639638949,806.7320819819474,806.7320822421959,371.2397219993846,0.15
-0.0217956318451037,-0.2348915800017028,-0.1904859143480665,1734.7786757552728,2.793273965969109e-07,1734.7786754759454,867.3893377379727,867.3893380173001,397.57164799100667,0.15
-0.0215855366815014,-0.2346127092159715,-0.1918441919710527,1876.270221146921,2.8984347575576855e-07,1876.2702208570774,938.1351104285387,938.1351107183822,427.3715975980163,0.15
-0.0232277855654635,-0.2348087839018124,-0.1913792028420507,1816.565459574443,2.796774453383394e-07,1816.5654592947656,908.2827296473828,908.2827299270601,416.43021713141843,0.15
-0.0228455200062195,-0.2343577049870387,-0.1931459496929565,1965.606024955416,2.973697085084304e-07,1965.6060246580462,982.8030123290231,982.8030126263928,449.85100331455976,0.15
-0.0245317171971372,-0.2351725379863539,-0.1887462345740367,1571.3770122374444,2.404827500087937e-07,1571.3770119969618,785.6885059984809,785.6885062389636,362.6473130850728,0.15
-0.0255214882504041,-0.235217552825595,-0.1876360465330824,1523.1506187745842,2.199978900483521e-07,1523.1506185545863,761.5753092772932,761.5753094972911,352.6810226697797,0.15
-0.0248069158879786,-0.2349573762507181,-0.1905081700738617,1724.5132725109097,2.605405782648222e-07,1724.513272250369,862.2566361251845,862.2566363857252,396.99772191603444,0.15
-0.0262630895795175,-0.2350413141161554,-0.189291269615481,1577.6975601848385,2.3933036972303265e-07,1577.6975599455081,788.8487799727541,788.8487802120844,364.80979711595404,0.15
-0.0243208003175,-0.2352954759679999,-0.184556343943,1748.792043043661,1.8874247715468846e-07,1748.7920428549185,874.3960214274592,874.3960216162017,400.875483271799,0.05
-0.0250414453847565,-0.2352889032339227,-0.1860111247518153,1564.249835786961,2.009372196780703e-07,1564.249835586024,782.124917793012,782.1249179939491,360.76145039384113,0.05
-0.0266997828206358,-0.235196942474131,-0.1862503047971499,1505.886246842955,1.9618593232310328e-07,1505.886246646769,752.9431233233845,752.9431235195705,347.5208283165649,0.05
-0.0260225257199771,-0.2352457684153935,-0.1847407408570556,1614.8673986239498,1.7689234668042996e-07,1614.8673984470574,807.4336992235287,807.4336994004211,371.65472611590036,0.05
-0.0249697473702746,-0.2345471962312174,-0.1925207957539643,1926.7775896092744,2.918167064661114e-07,1926.7775893174578,963.3887946587289,963.3887949505455,445.22782930963865,0.15
-0.0241695904651806,-0.233883704206284,-0.1946009565051843,2027.6201893069112,3.089402135290251e-07,2027.6201889979711,1013.8100944989856,1013.8100948079257,469.65567697527825,0.15
-0.0252330728256162,-0.2352316722645367,-0.1832942537980904,1883.352564533189,1.631833967798134e-07,1883.3525643700057,941.6762821850028,941.6762823481862,431.2043920599106,0.05
-0.0268644470489842,-0.2351597597740927,-0.1835088442483912,1726.7744884368483,1.5385545045692034e-07,1726.774488282993,863.3872441414965,863.3872442953518,397.012902899884,0.05
-0.0278507884319324,-0.235105304891583,-0.1851012757392227,1556.8483263737323,1.704820286023923e-07,1556.8483262032503,778.4241631016251,778.4241632721072,358.73957556219267,0.05
-0.0285566975067085,-0.2349780818666536,-0.1869935228437923,1545.4395987874468,1.92118333670884e-07,1545.4395985953286,772.7197992976643,772.7197994897825,356.937228484521,0.05
-0.0283963745451403,-0.2350211164627212,-0.1835595607941251,1659.273471863288,1.4611781200497136e-07,1659.2734717171702,829.6367358585851,829.6367360047029,382.6251960025214,0.05
-0.0269618941390979,-0.2351098850297908,-0.187822354883954,1499.5569126441949,2.140819552095341e-07,1499.556912430113,749.7784562150565,749.7784564291384,347.7763206333425,0.15
-0.0268111830465918,-0.2346705755255301,-0.1914228735694176,1875.641473020548,2.715860750119745e-07,1875.6414727489619,937.8207363744809,937.820736646067,434.8223800946234,0.15
-0.0284248150645522,-0.2347973419066344,-0.1893740238848493,1690.7678478909563,2.2919125411187778e-07,1690.767847661765,845.3839238308825,845.3839240600738,390.54662045018483,0.05
-0.0261582003779136,-0.2351050844294977,-0.1819175732645041,2006.0373563521623,1.3542263970810948e-07,2006.0373562167397,1003.0186781083698,1003.0186782437925,460.0018325048016,0.05
-0.0304873169135674,-0.234612668252125,-0.1876397431293564,1649.544074333088,1.885021371684272e-07,1649.544074144586,824.772037072293,824.7720372607951,379.36059458112896,0.05
-0.0300708384729928,-0.2348043955323206,-0.1848807719806167,1552.2661609744248,1.536170354103514e-07,1552.2661608208077,776.1330804104039,776.1330805640209,358.2353101417006,0.05
-0.0279507185036823,-0.2349909986509201,-0.1820287886156446,1840.2940250994668,1.25056904421495e-07,1840.29402497441,920.147012487205,920.1470126122618,424.2632385916972,0.05
-0.027115657339423,-0.2349030602782016,-0.1803644289182128,2104.9101134687503,1.0508286447662977e-07,2104.9101133636673,1052.4550566818336,1052.4550567869167,484.9507910743011,0.05
-0.0296414887825768,-0.2348317603632344,-0.1827729860369878,1682.9262871943054,1.2424923977884217e-07,1682.926287070056,841.463143535028,841.4631436592773,389.3264741411366,0.05
-0.0289883061268913,-0.234784421452831,-0.1807790978812499,1912.4762632753936,9.521922175661547e-08,1912.4762631801743,956.2381315900872,956.2381316853065,442.9194286467726,0.05
-0.0281276846966868,-0.2346052925470472,-0.1786062686825691,2174.7301499252685,6.747426856398183e-08,2174.7301498577945,1087.3650749288972,1087.3650749963713,503.65178681335897,0.15
-0.0242623502253904,-0.2318967289742868,-0.1980230550134379,1741.353020444124,3.120268425242519e-07,1741.353020132097,870.6765100660485,870.6765103780755,400.46550410716026,0.05
-0.0231989815471512,-0.2303005381296576,-0.199802633277485,1783.95050531215,3.068178278819891e-07,1783.9505050053322,891.9752525026661,891.9752528094839,400.56649513911367,0.05
-0.0282876392524003,-0.2289401126520431,-0.2003638847046013,1949.2172048100915,2.597203058539484e-07,1949.2172045503712,974.6086022751856,974.6086025349059,425.8576485065225,0.05
-0.0269176904078139,-0.2302651128378613,-0.1995080950710917,1918.9573238506043,2.8578258332026174e-07,1918.9573235648218,959.4786617824109,959.4786620681934,425.3452175003689,0.05
-0.0251886756694397,-0.2308499655123331,-0.1991897845259073,1817.3463370373647,3.046299513334824e-07,1817.3463367327347,908.6731683663673,908.6731686709974,408.19745498512407,0.05
-0.0231439545454818,-0.2352524946777374,-0.1835665411789811,2150.506998341273,1.9160491901455205e-07,2150.506998149668,1075.253499074834,1075.2534992664391,489.89258199705307,0.05
-0.023317428317019,-0.2351306290338968,-0.182260175105464,2158.5086076669672,1.659249681309284e-07,2158.508607501042,1079.254303750521,1079.2543039164461,492.52156152102015,0.05
-0.0220042930119,-0.2350858855679999,-0.182869659299,2097.6013309517134,1.828368541304542e-07,2097.601330768877,1048.8006653844384,1048.800665567275,479.4889075618385,0.05
-0.0241105103369571,-0.2352386407911566,-0.1831265465339391,2065.268296689921,1.7316681510246629e-07,2065.268296516754,1032.634148258377,1032.634148431544,471.4976393525822,0.05
-0.0222434328838698,-0.2349451688043473,-0.1816772010091815,1949.6474504813448,1.5762722671137896e-07,1949.6474503237175,974.8237251618588,974.823725319486,446.84453196479524,0.05
-0.0234335239945434,-0.2349715088667036,-0.1811141609942564,2027.4613200687704,1.4088568069964062e-07,2027.4613199278847,1013.7306599639423,1013.7306601048281,463.509603958615,0.05
-0.0248099435837057,-0.2351224858367007,-0.1818069095384287,2132.287710797152,1.4629372109632304e-07,2132.2877106508586,1066.1438553254293,1066.1438554717229,487.130416814679,0.05
-0.0255922502830383,-0.2349587910513235,-0.1804932722002834,2145.0471637300834,1.1715251727581946e-07,2145.047163612931,1072.5235818064655,1072.523581923618,492.14411908446573,0.05
-0.0244280863717717,-0.234920910973935,-0.1804305089614327,2062.8289561214106,1.223208105504089e-07,2062.82895599909,1031.414477999545,1031.4144781218656,472.62624148524793,0.05
-0.0223277776951892,-0.2347067822126089,-0.1803326291055078,1740.0557980125875,1.2397968812301497e-07,1740.055797888608,870.027898944304,870.0278990682835,401.026141071518,0.05
-0.0235475554820239,-0.2347333381540306,-0.1797679722386937,1842.2264634283072,1.1091772689879513e-07,1842.2264633173895,921.1132316586948,921.1132317696124,423.26074643146205,0.05
-0.0221719767087,-0.234393062883,-0.178951094192,1425.9691973333634,1.0263187268047776e-07,1425.9691972307314,712.9845986153657,712.9845987179976,330.6649845617453,0.15
-0.0235839634020285,-0.2344555431241637,-0.1784282899109515,1590.8786171927595,8.886139124464051e-08,1590.878617103898,795.439308551949,795.4393086408105,368.6055752054378,0.05
-0.0248565528550079,-0.2347372401927719,-0.1792957709868118,2010.1309563703032,9.842083845384085e-08,2010.1309562718825,1005.0654781359412,1005.065478234362,462.4965354987574,0.05
-0.0262142946262914,-0.2347235805000693,-0.1790115480656686,2107.758307729826,8.828251983168853e-08,2107.7583076415435,1053.8791538207718,1053.8791539090541,486.61524543492703,0.05
-0.0252092699190075,-0.2344615018826101,-0.1778592557241232,1857.8383299645775,7.091132867605362e-08,1857.8383298936662,928.9191649468331,928.9191650177444,430.8300779840249,0.05
