x_m,y_m,z_m,VM_cycle_max_Pa,VM_cycle_min_Pa,VM_stress_range_Pa,VM_stress_amplitude_Pa,VM_midrange_stress_Pa,VM_temporal_mean_Pa,t_VM_max_s
0.0105412986063828,-0.1543476492625304,-0.2484982640315745,2117.110909489555,1.1008462953889475e-07,2117.1109093794703,1058.5554546897351,1058.55545479982,614.030195026464,0.25
0.0111022071894766,-0.1530173193366696,-0.2489065449056953,1273.6567350490882,1.07352279751937e-07,1273.656734941736,636.828367470868,636.8283675782202,388.19830001697704,0.1
0.0099202095153772,-0.1572067626361617,-0.2476915838285531,5305.825535190655,1.3677592696802022e-07,5305.825535053878,2652.912767526939,2652.9127676637154,1551.0262773269249,0.25
0.0101244427350765,-0.1558674197721308,-0.2481769975051781,3591.6316084883924,1.215233050084235e-07,3591.631608366869,1795.8158041834345,1795.815804304958,1040.2809366598883,0.25
0.0099833468832523,-0.1586568738342032,-0.2483572846838472,6196.178942200714,9.053685232352739e-08,6196.178942110178,3098.089471055089,3098.0894711456253,1755.0905776522018,0.15
0.0101224375029961,-0.1599618273483186,-0.2481579332440092,6734.834437067018,8.62397259739233e-08,6734.834436980778,3367.417218490389,3367.4172185766292,1865.786958326135,0.15
0.0108528147450169,-0.153908246044626,-0.2498445705362619,1791.5007693810487,5.7879748418929074e-08,1791.500769323169,895.7503846615845,895.7503847194643,529.1212166910744,0.25
0.0114400728081585,-0.1526222046985989,-0.2501799367471597,1186.3446741623984,5.0512594125055316e-08,1186.3446741118858,593.1723370559429,593.1723371064555,376.58772762142246,0.1
0.0111991761744073,-0.1534953914107771,-0.2509883447817881,1540.55137197631,1.4347026151636048e-08,1540.551371961963,770.2756859809815,770.2756859953286,469.10969974696627,0.25
0.011788006168,-0.15231240365,-0.251294467914,1337.6183843224103,9.533214849552348e-09,1337.618384312877,668.8091921564385,668.8091921659718,391.7551682923245,0.15
0.0103705462755597,-0.1554458175984478,-0.2495575031255352,2947.8533975146624,5.9398657897424686e-08,2947.853397455264,1473.926698727632,1473.9266987870305,854.1371831729944,0.25
0.0103031612386456,-0.1610000311669267,-0.2488201969601303,6319.057100714849,4.285631937948907e-08,6319.057100671993,3159.5285503359964,3159.5285503788527,1769.7126017946036,0.15
0.0101132800439838,-0.1598084623127282,-0.2491966697231011,6107.377307373073,4.6906182072990856e-08,6107.377307326166,3053.688653663083,3053.6886537099895,1709.8886072154942,0.15
0.0100836181920603,-0.157127534978066,-0.2492820827807928,4324.884248933467,6.15670324180291e-08,4324.884248871899,2162.4421244359496,2162.442124497517,1266.7002246085822,0.25
0.0100776262366243,-0.1585620794775403,-0.2497810972920511,5231.735701927755,3.3782121490097406e-08,5231.735701893973,2615.8678509469864,2615.8678509807687,1488.6269847492613,0.15
0.0101209279972123,-0.1596428282551722,-0.2502195536039982,5506.924994091569,6.281109935988313e-09,5506.924994085288,2753.462497042644,2753.462497048925,1540.1588638986027,0.15
0.011634353321295,-0.1530631407236798,-0.252100685552402,1327.370738228345,3.2598409365978915e-08,1327.3707381957468,663.6853690978734,663.6853691304717,416.29849304571457,0.15
0.0112338496722704,-0.1540155518721556,-0.2520113151027862,1662.2085594404318,3.1123625708101476e-08,1662.2085594093082,831.1042797046541,831.1042797357777,499.0841918200617,0.25
0.0107548319589471,-0.1548909973796391,-0.2510921641957394,2183.2769996600173,1.7435287729170118e-08,2183.276999642582,1091.638499821291,1091.6384998387264,639.0498053363182,0.25
0.0103532871916083,-0.1563151571397023,-0.2505959948808213,3157.8875541232387,1.9905083001120613e-08,3157.8875541033335,1578.9437770516668,1578.943777071572,923.0126792858387,0.25
0.0101806985045227,-0.1606260483190533,-0.2501594277460144,5871.699497114686,2.279778722136304e-08,5871.699497091889,2935.8497485459443,2935.8497485687417,1646.764092451319,0.15
0.0101410286859585,-0.1600103779305118,-0.2513615037889154,5115.827056858718,4.4156150493349016e-08,5115.827056814562,2557.913528407281,2557.913528451437,1435.581810662034,0.15
0.0102318501291211,-0.1577261008570537,-0.2509891572171767,3903.742305732426,1.9278613095152577e-08,3903.7423057131473,1951.8711528565736,1951.8711528758522,1142.4718665292723,0.15
0.0102103902403257,-0.1589400130016114,-0.2517333854011825,4265.126869892801,4.631252818879725e-08,4265.126869846488,2132.563434923244,2132.5634349695565,1205.1930804448352,0.15
0.010139387736804,-0.1590099633550528,-0.2507465360258136,4823.994491437439,1.9115711930225083e-08,4823.994491418323,2411.9972457091617,2411.9972457282774,1362.1875337638137,0.15
0.0110295444345196,-0.1550779073958183,-0.2525769390290762,1999.9335414323468,5.3129401255759346e-08,1999.9335413792173,999.9667706896087,999.9667707427382,590.1721289697173,0.25
0.0115214916919205,-0.1539511074546637,-0.2529626146938486,1491.249085644802,6.600880912825132e-08,1491.2490855787933,745.6245427893966,745.6245428554055,453.3110558601331,0.25
0.0105679741050918,-0.1563895973965917,-0.2519441052626409,2695.693084267203,4.0968223713365856e-08,2695.693084226235,1347.8465421131175,1347.8465421540857,793.197451715961,0.25
0.0104339670009533,-0.1579727746292041,-0.2527289510969116,3272.170853181054,7.1650108304266e-08,3272.170853109404,1636.085426554702,1636.085426626352,950.8917913045038,0.15
0.0108877186715787,-0.1564096247259982,-0.2534383689092304,2278.225979438598,8.3711271525367e-08,2278.225979354887,1139.1129896774435,1139.1129897611547,678.2277402938746,0.25
0.0102005782586543,-0.1596828646305959,-0.2528769567440201,4156.616983752821,8.409294775987036e-08,4156.616983668729,2078.3084918343643,2078.308491918457,1158.3356273704046,0.15
0.0103951549136062,-0.1591476087940025,-0.2542568109792134,3203.400587175636,1.1260592223684945e-07,3203.40058706303,1601.700293531515,1601.7002936441208,899.1614336428013,0.15
0.011437109451007,-0.1550039057217057,-0.2538959421917287,1644.6589355064518,9.256164807603783e-08,1644.6589354138903,822.3294677069451,822.3294677995067,496.4063575713178,0.25
0.0113592855100717,-0.1562266442320604,-0.2548979526971211,1880.55136181742,1.2506014085720165e-07,1880.55136169236,940.27568084618,940.27568097124,573.6742889668623,0.25
0.0108190888094232,-0.1576304619621995,-0.254478154768386,2376.679652743656,1.1127198300888865e-07,2376.6796526323837,1188.3398263161919,1188.339826427464,711.9861643649785,0.15
0.0106879830071972,-0.1586290158586889,-0.2554028025378746,2457.974448555257,1.3589934441495312e-07,2457.9744484193575,1228.9872242096787,1228.9872243455782,707.3157373666991,0.15
0.0111937611714916,-0.1576007236842194,-0.2560148542148002,1935.452290236208,1.491358227412645e-07,1935.4522900870722,967.7261450435361,967.7261451926719,594.1924723739377,0.15
0.0111173906563183,-0.1526934501631809,-0.246331710923768,1376.850324117545,2.1549696586945115e-07,1376.8503239020479,688.4251619510239,688.425162166521,296.3698381362556,0.15
0.0119051792026086,-0.1513691356078503,-0.246501438011628,1880.0185414945583,1.959493613980595e-07,1880.018541298609,940.0092706493045,940.0092708452538,388.2560439933746,0.15
0.0114371768240117,-0.1521935978622831,-0.2476713751709078,1133.3685147426995,1.6061888590651753e-07,1133.3685145820807,566.6842572910404,566.6842574516592,233.90961920656275,0.15
0.0122002254252955,-0.1509926812330576,-0.2479064963285588,1654.78206443864,1.3986172189035776e-07,1654.7820642987783,827.3910321493892,827.3910322892508,323.20197753516516,0.15
0.0129718656931122,-0.1499041812801006,-0.2467519497988139,2222.2049635908097,1.8227961840816875e-07,2222.20496340853,1111.102481704265,1111.1024818865446,480.90523337060415,0.15
0.013934372386495,-0.1487604933428001,-0.246468888282699,2415.3299203174965,1.8380630167560045e-07,2415.3299201336904,1207.6649600668452,1207.6649602506513,538.4268738483233,0.15
0.0146683776516155,-0.148036629081614,-0.2471350786721386,2417.5277957506346,1.562643459192284e-07,2417.52779559437,1208.763897797185,1208.7638979534495,542.255762226739,0.15
0.0160567699495433,-0.146735589078631,-0.2467346164518999,2579.6954490587227,1.6699948862983673e-07,2579.695448891723,1289.8477244458616,1289.8477246128612,606.9370857643346,0.15
0.0180157436098999,-0.1453536694525451,-0.2471230420926726,2943.5274519978416,1.348262516101224e-07,2943.5274518630154,1471.7637259315077,1471.763726066334,751.583249002297,0.15
0.0198898249818219,-0.1444423711010908,-0.2476957284303008,3283.36639142341,9.40090242161225e-08,3283.366391329401,1641.6831956647004,1641.6831957587094,866.9794483054594,0.15
0.0117642039546206,-0.1517872996625071,-0.2490824269924548,1127.24179336555,1.0139230000199315e-07,1127.2417932641576,563.6208966320788,563.6208967334711,259.02478686189653,0.15
0.0129487196425892,-0.1500230327708444,-0.2484609806040773,1692.552410340203,1.2103459796843192e-07,1692.5524102191685,846.2762051095842,846.2762052306189,339.76332053774047,0.15
0.0125147683674237,-0.1506771148590585,-0.2493263386436243,1418.5158715508942,8.663828950721966e-08,1418.515871464256,709.257935732128,709.2579358187662,282.43248939143234,0.15
0.0139060654119159,-0.1488894840692751,-0.2481250621069101,2078.8503607805965,1.2287490985950438e-07,2078.8503606577215,1039.4251803288607,1039.4251804517357,450.3527620764032,0.15
0.0152596193100115,-0.1475982526905694,-0.2485461601673579,2193.047018087111,1.0282254816576389e-07,2193.0470179842887,1096.5235089921443,1096.5235090949668,497.6430042207754,0.15
0.0168794474282278,-0.1463103046397874,-0.2487698498284054,2335.184926290391,7.95392082230887e-08,2335.1849262108517,1167.5924631054258,1167.5924631849653,566.7039622904144,0.15
0.0186978491237407,-0.1451715962258129,-0.2490895743746532,2581.683321089162,5.1038169906388114e-08,2581.6833210381237,1290.8416605190619,1290.8416605701,669.0655020495594,0.15
0.0205597197164289,-0.1443489248787059,-0.249734178450001,2718.4213021193023,2.389178600624982e-08,2718.4213020954103,1359.2106510477051,1359.210651071597,724.3615505897868,0.15
0.0121262278834528,-0.1514321679259868,-0.250381905464757,1310.2610926531577,4.1347955627034724e-08,1310.2610926118098,655.1305463059049,655.1305463472528,319.3535938841176,0.15
0.0134439235548841,-0.1495420481571382,-0.2496445649698688,1718.6235273441798,7.035784351120901e-08,1718.623527273822,859.311763636911,859.3117637072688,353.60833152116385,0.15
0.0128920674890957,-0.1503963745846007,-0.2507238030783686,1528.536829660059,2.74087706229988e-08,1528.5368296326503,764.2684148163252,764.2684148437339,335.5061132463594,0.15
0.0145669975308093,-0.1483711085286543,-0.2497836475022415,1907.396873591305,5.707141437610009e-08,1907.3968735342335,953.6984367671167,953.6984368241882,418.9835299523402,0.15
0.0124165599185826,-0.1513826292942866,-0.2517503712971762,1538.6326188923415,1.5882372954639535e-08,1538.6326188764592,769.3163094382296,769.3163094541119,382.95304706592594,0.15
0.0194036769113129,-0.1450718696411884,-0.2510610909160906,2275.8115951462723,4.183533918041219e-08,2275.811595104437,1137.9057975522185,1137.9057975940539,597.817221654346,0.15
0.0212042013236578,-0.1443311767882703,-0.251551767153614,2227.852495676239,8.400492368733546e-08,2227.852495592234,1113.926247796117,1113.926247880122,599.0000563613105,0.15
0.015968157509181,-0.1471998599552917,-0.2502549275490213,2049.109801452073,3.592256792767978e-08,2049.1098014161503,1024.5549007080751,1024.554900743998,481.77468719380374,0.15
0.0176562107489994,-0.1460276836863762,-0.2506189630847495,2179.216587714433,1.5692657925867958e-08,2179.21658769874,1089.60829384937,1089.608293865063,541.7376786717804,0.15
0.0200610323854398,-0.1451158280474387,-0.2528163654815232,2187.2527866657183,1.1232014360865205e-07,2187.252786553398,1093.626393276699,1093.6263933890193,559.66351244895,0.15
0.0218449765097646,-0.1444258329261581,-0.2531923701088042,2081.3475645187186,1.607606057331835e-07,2081.347564357958,1040.673782178979,1040.6737823397395,541.4198779791232,0.15
0.0138994587532902,-0.1492716514099452,-0.2511243234900423,1806.21221496649,1.7791998577571756e-08,1806.212214948698,903.106107474349,903.106107492141,394.52649099105184,0.15
0.0132351641250583,-0.1503803211905455,-0.2522273768207705,1813.287737435716,3.5277290139774034e-08,1813.2877374004388,906.6438687002194,906.6438687354967,409.6986136724984,0.15
0.0150840640721915,-0.1481863617786337,-0.2515676972677245,2021.5797033289932,2.233379384712352e-08,2021.5797033066594,1010.7898516533297,1010.7898516756635,457.47336557824633,0.15
0.0225367369069999,-0.144721503894,-0.254703006063,2409.8769162268977,2.308436125146102e-07,2409.8769159960543,1204.9384579980272,1204.9384582288706,582.3440230696775,0.15
0.0208812203907849,-0.14529968477789,-0.2544513495422319,2452.417952159245,1.8182411369745539e-07,2452.417951977421,1226.2089759887106,1226.2089761705345,591.7916677050389,0.15
0.0183423355811065,-0.1459576810746697,-0.2523862745649945,2198.111808610595,7.202440781903859e-08,2198.1118085385706,1099.0559042692853,1099.0559043413095,544.322451642982,0.15
0.0166154251928058,-0.1470302809189347,-0.2520077428262691,2181.2400929281525,4.287771424752247e-08,2181.240092885275,1090.6200464426374,1090.620046485515,513.9261740384512,0.15
0.0190750777939549,-0.1461043084524466,-0.2541099320220118,2439.688711667,1.450877662168741e-07,2439.6887115219124,1219.8443557609562,1219.8443559060438,580.9124020268325,0.15
0.01428257593676,-0.1493178130504059,-0.2527175268526361,2074.449469422722,5.4736677101273643e-08,2074.4494693679853,1037.2247346839927,1037.2247347387292,464.01727556181777,0.15
0.0156039706361445,-0.1482169511512033,-0.2532079784369205,2263.1717339115594,7.887688346432698e-08,2263.1717338326825,1131.5858669163413,1131.585866995218,512.8613841680419,0.15
0.0172409985695849,-0.1471113795826283,-0.2536837719091949,2411.714549239381,1.0996993863715856e-07,2411.7145491294114,1205.8572745647057,1205.8572746746754,555.3123674568722,0.15
0.0110583303992999,-0.165560120085,-0.250387690486,4636.975471021519,7.559810519432128e-08,4636.975470945921,2318.4877354729606,2318.4877355485587,1329.467714865505,0.15
0.0110184858642949,-0.1663877625092189,-0.2510264697790699,4676.608684846006,1.0716467316234622e-07,4676.6086847388415,2338.3043423694207,2338.3043424765856,1326.7833991867856,0.15
0.0105727861040218,-0.1653550532774407,-0.2511805008938121,5079.65398386108,1.0194770462550765e-07,5079.653983759132,2539.826991879566,2539.826991981514,1472.2772683985386,0.15
0.0104609591223732,-0.1662342616773545,-0.2518269887988098,5145.15956093284,1.317067190183665e-07,5145.159560801133,2572.5797804005665,2572.579780532273,1485.962497450709,0.15
0.0108995717316472,-0.1671626637701129,-0.2517777846093378,4396.790905608198,1.363000916262368e-07,4396.7909054718975,2198.3954527359488,2198.3954528722493,1238.217198456586,0.15
0.0101127852404669,-0.1651772907673881,-0.2520287024813316,5346.526400907039,1.2606171500052556e-07,5346.526400780977,2673.2632003904887,2673.26320051655,1557.8443973850142,0.15
0.0103879260414361,-0.1669663352283433,-0.252381537283188,4980.367946236763,1.5527505797608224e-07,4980.367946081487,2490.1839730407437,2490.183973196019,1430.805670934873,0.15
0.009870100553108,-0.1661789907425921,-0.2528241151019093,5378.090397418406,1.6280768116431816e-07,5378.090397255598,2689.045198627799,2689.0451987906067,1567.8942816246254,0.15
0.0099547068295493,-0.1671606017792467,-0.253161596008531,5139.443789147045,1.808247565546879e-07,5139.44378896622,2569.72189448311,2569.721894663935,1489.0765819717535,0.15
0.0094430263961901,-0.1666923110928839,-0.2537778531136311,5417.698556203371,1.91908805257564e-07,5417.698556011462,2708.849278005731,2708.8492781976397,1579.4815114607504,0.15
0.0091657038996836,-0.1672121066706667,-0.2544721592667214,5363.170120789923,2.124614438205096e-07,5363.170120577462,2681.585060288731,2681.5850605011924,1563.330133451159,0.15
0.0095894322695777,-0.1673539799121508,-0.2538445618736413,5129.162037352056,1.9367188878218618e-07,5129.162037158385,2564.5810185791925,2564.581018772864,1489.8476905427106,0.15
0.01511996292265,-0.1558872738410307,-0.2654858232123158,1109.18692705966,2.40718318295984e-07,1109.1869268189419,554.5934634094709,554.5934636501892,335.59914990594024,0.05
0.0165591271819001,-0.1553831949999386,-0.2646199582576108,1024.5451131882069,2.3407611917458447e-07,1024.5451129541307,512.2725564770653,512.2725567111415,338.51101567583976,0.15
0.0133423557360313,-0.156559567921368,-0.2667413520152915,1355.4524214058945,2.3394560887253605e-07,1355.4524211719488,677.7262105859744,677.7262108199201,404.0343072455837,0.05
