x_mm,y_mm,z_mm,VM_cycle_max_Pa,VM_cycle_min_Pa,VM_stress_range_Pa,VM_stress_amplitude_Pa,VM_midrange_stress_Pa,VM_temporal_mean_Pa,t_VM_max_s
5.2679152786575925,5.183730951449455,1690.075969908332,4024.7317900996327,1.873896641081909e-05,4024.7317713606662,2012.3658856803331,2012.3659044192996,1199.8024777857847,0.15
5.750128191775683,3.43446038305332,1686.898403630722,3905.2025558285823,1.885375291189087e-05,3905.2025369748294,1952.6012684874147,1952.6012873411676,1177.759936866762,0.05
5.116195749470578,4.265120097520172,1689.831016637427,3311.464168559863,1.806618476375069e-05,3311.4641504936785,1655.7320752468393,1655.7320933130238,1010.6050725376559,0.15
5.632712844887702,3.790632486354853,1687.686493122475,3887.20377045181,1.9018930245534445e-05,3887.20375143288,1943.60187571644,1943.6018947353703,1210.1973174582768,0.15
5.302721233603256,3.839647932868839,1688.8547552605069,3378.7264362575247,1.7933736021645767e-05,3378.7264183237885,1689.3632091618942,1689.3632270956305,1045.2381483601957,0.15
5.470287881219348,4.362954753549733,1688.7594963530337,3884.341974476813,1.8473913580328257e-05,3884.341956002899,1942.1709780014496,1942.1709964753634,1185.4333652578982,0.15
3.667271818969976,-2.04924827669241,1704.8003552081514,3182.542737791253,2.0229180689882817e-05,3182.542717562072,1591.271358781036,1591.2713790102168,812.916117578353,0.15
6.33596122412648,-5.934781876454721,1707.406784981359,5232.751740454184,2.229275422578373e-05,5232.75171816143,2616.375859080715,2616.375881373469,1334.7748882833773,0.15
3.856092773434807,-2.9353266075584448,1703.0998257322776,3250.5883590543217,1.9989269573471077e-05,3250.588339065052,1625.294169532526,1625.2941895217957,826.8228728633956,0.15
4.5159297029801335,-4.087658261824863,1704.8738085283728,4289.195425858866,2.086050561606619e-05,4289.195404998361,2144.5977024991803,2144.5977233596855,1089.5130452084961,0.15
5.258392868450505,-5.707808247400421,1704.0512514881293,4754.147843965935,2.1236770808162478e-05,4754.147822729165,2377.0739113645823,2377.0739326013527,1203.8029187036134,0.15
5.612863043768509,-5.7253302986841,1705.6966927540934,5160.53283340527,2.168694083161889e-05,5160.532811718329,2580.2664058591645,2580.2664275461057,1312.4961747603793,0.15
3.5619843563828986,-1.0934565957471447,1706.8552692714527,3322.162235646876,2.0674413701519875e-05,3322.162214972462,1661.081107486231,1661.081128160645,852.4731594353921,0.15
5.0372136346042415,-4.263457349521741,1707.115385700543,5044.06688046301,2.174087492692065e-05,5044.066858722135,2522.0334293610676,2522.033451101943,1286.5126846160208,0.15
4.164173862194258,-2.857190557319737,1706.2379400754623,4027.479293947845,2.079334519219941e-05,4027.4792731544994,2013.7396365772497,2013.739657370595,1028.2450811061583,0.15
4.594848564778828,-4.764087092889406,1702.8375896836912,4067.6172315172826,2.044079355131536e-05,4067.617211076489,2033.8086055382446,2033.808625979038,1027.5197920524802,0.15
6.960693360135358,-7.176250724063198,1705.989013372313,4523.146689180331,2.1879469287242423e-05,4523.146667300862,2261.573333650431,2261.5733555299003,1151.3701603922825,0.15
8.659900908815837,-8.410972709761142,1706.1421020090306,3072.9670888931887,2.1690834003009588e-05,3072.967067202355,1536.4835336011774,1536.4835552920113,789.4193235117328,0.15
7.63617070583594,-8.280555839620739,1704.5877162685108,3875.188849097775,2.141438582599149e-05,3875.1888276833893,1937.5944138416946,1937.5944352560803,985.3089462643848,0.15
9.288318159018688,-9.42270132271919,1704.5743232205773,2567.0080340072022,2.109057100005025e-05,2567.0080129166313,1283.5040064583156,1283.5040275488866,663.1748424140227,0.15
6.152219860122504,-6.89435163562875,1704.3212524890382,4861.695781809494,2.1487327106654757e-05,4861.695760322167,2430.8478801610836,2430.8479016484107,1232.7720812928594,0.15
5.560989776669497,-6.56586019175149,1702.5073680051275,4687.080605661498,2.1030826095067424e-05,4687.080584630672,2343.540292315336,2343.5403133461623,1181.6089310182756,0.15
6.570541932429942,-7.80993295908677,1702.754223390128,4455.773219557187,2.126379637885232e-05,4455.773198293391,2227.8865991466955,2227.8866204104916,1125.1033666118428,0.15
6.060886929410756,-7.645346507206302,1700.4446014653088,4511.14770588524,2.0518728553721745e-05,4511.147685366511,2255.5738426832554,2255.5738632019843,1130.424580881778,0.15
8.188602069673248,-9.123323364670512,1703.276014058165,3297.378585207849,2.1116758448624613e-05,3297.3785640910905,1648.6892820455453,1648.6893031623038,836.9445158664606,0.15
9.952864350333286,-10.33755025431465,1702.960410065769,2289.5766741374096,2.0783884767026537e-05,2289.5766533535248,1144.7883266767624,1144.7883474606472,597.6094900780739,0.15
7.337568599643772,-8.795008725850924,1701.8116597027845,3837.5775061163936,2.0999906790535397e-05,3837.577485116487,1918.7887425582435,1918.78876355815,967.8219989469543,0.15
4.112029527382597,-3.867863402306222,1701.2694908292044,3352.0687093518804,1.983964555125711e-05,3352.068689512235,1676.0343447561174,1676.034364595763,847.6190377974445,0.15
4.983247175799606,-5.827860178654789,1701.2035183290377,4373.473461506198,2.045232641464127e-05,4373.473441053871,2186.7367205269356,2186.7367409792623,1099.2595186413241,0.15
5.179742525949577,-6.359522046810627,1699.8252945862134,4368.325708874387,2.021482815485649e-05,4368.325688659558,2184.162844329779,2184.1628645446076,1094.8518022364437,0.15
4.500471149264096,-4.978099650877297,1699.2060635048783,3722.949473495615,1.975448995383221e-05,3722.949453741125,1861.4747268705626,1861.4747466250526,934.5594736660737,0.15
4.610684692784631,-5.225473860549468,1697.3948003649796,3760.591254655788,1.949293754702718e-05,3760.5912351628504,1880.2956175814252,1880.2956370743627,942.8825340656534,0.15
5.417294636531425,-6.878755169518963,1698.4101201614608,4455.19212622647,2.017057668104009e-05,4455.1921060558925,2227.5960530279463,2227.5960731985233,1112.676094786487,0.15
6.614675282904981,-8.532990432060716,1698.614357063999,4241.093169546016,2.0530531940694453e-05,4241.0931490154835,2120.5465745077418,2120.546595038274,1058.7701027588828,0.15
7.732462259573436,-9.432893119478766,1700.2611288731478,3526.628181187441,2.0480883134878283e-05,3526.628160706558,1763.314080353279,1763.314100834162,884.6457402964645,0.15
8.340534249133645,-9.572096039122684,1701.9990465038288,3127.703640433595,2.0865821508450504e-05,3127.7036195677733,1563.8518097838867,1563.8518306497083,792.818603479023,0.15
9.06276031854768,-10.245397574701576,1701.2153672340808,2592.4515986361125,2.0642976874290257e-05,2592.4515779931357,1296.2257889965679,1296.2258096395447,661.6480222744557,0.15
10.657040133998343,-11.13436651110324,1701.3012349600008,2216.117469224512,2.0406132488566092e-05,2216.1174488183797,1108.0587244091898,1108.0587448153224,585.9644858630993,0.15
9.224224093629822,-10.56122190653845,1700.044622981182,2545.0598457958145,2.0522411955534265e-05,2545.0598252734026,1272.5299126367013,1272.5299331591132,647.6981103345404,0.15
8.076501822770792,-9.928479829094774,1698.5451600310455,3238.615359635903,2.0684278176247157e-05,3238.615338951625,1619.3076694758124,1619.3076901600907,810.8461382524396,0.15
5.999447895148838,-7.823717854021774,1696.834814764671,4397.154981826744,2.0051186738752965e-05,4397.154961775557,2198.5774808877786,2198.5775009389654,1096.4491881553013,0.15
7.17468556031297,-9.216232323631768,1696.9174737178705,3920.5136519917232,2.0287830816227736e-05,3920.5136317038923,1960.2568158519462,1960.256836139777,977.0490688211812,0.15
5.239878844489274,-6.566008342670625,1696.6010083029678,4268.467343029869,1.991035036200198e-05,4268.467323119518,2134.233661559759,2134.23368147011,1066.1122777456203,0.15
5.57154729603939,-7.097315554630755,1695.3390385427244,4430.722096016821,1.9761887041183056e-05,4430.722076254933,2215.3610381274666,2215.361057889354,1105.4349209893066,0.15
4.837289150525501,-5.622877987628748,1695.6274885009284,3904.527634776716,1.9385757579627708e-05,3904.527615390958,1952.263807695479,1952.2638270812367,978.1493061945251,0.15
6.484461528194234,-8.42144223028238,1695.226901881452,4320.301308998219,1.9876370102048367e-05,4320.301289121849,2160.1506445609243,2160.1506644372944,1076.2326688001958,0.15
5.963514138788897,-7.536049488654338,1693.5146707890708,4458.650129506269,1.9596236784904804e-05,4458.650109910032,2229.325054955016,2229.325074551253,1112.902931069166,0.15
5.183848820065463,-6.133415939852806,1693.7484696010522,4155.496573063013,1.926466125615641e-05,4155.496553798352,2077.748276899176,2077.748296163837,1041.1789303792496,0.15
5.58807914457069,-6.554163956446522,1691.8138753904964,4484.515437464949,1.9236515565231895e-05,4484.515418228433,2242.2577091142166,2242.2577283507326,1125.6459330045877,0.15
4.970421104081888,16.943838459321228,1702.4234899425696,6539.553504513468,2.2064714477704167e-05,6539.553482448754,3269.776741224377,3269.7767632890914,1664.404463841176,0.15
5.322291717972835,18.41359490974024,1703.8331785562602,6285.955377026053,2.232710477011998e-05,6285.955354698948,3142.977677349474,3142.9776996765786,1595.0343187979074,0.15
4.843293147033665,15.502520041900729,1700.8327209737,6564.320037414,2.196421352903469e-05,6564.320015449786,3282.160007724893,3282.1600296891065,1682.5220665108052,0.15
5.973556728051643,17.077950417683375,1700.7435497394642,5868.103418864754,2.14420842947319e-05,5868.103397422669,2934.0516987113347,2934.051720153419,1501.8618939465277,0.15
6.262244414209251,18.51079510570278,1702.2551107088243,5246.969776647353,2.1456798019808173e-05,5246.969755190555,2623.4848775952773,2623.4848990520754,1341.2278172431104,0.15
6.897282507788221,19.867363201029686,1703.3222216212473,4452.683652108549,2.134323171855541e-05,4452.6836307653175,2226.3418153826588,2226.34183672589,1141.4781411616161,0.15
7.36429873526031,18.56812019342621,1700.7689566342922,4253.786100284072,2.07991772364562e-05,4253.786079484895,2126.8930397424474,2126.8930605416244,1097.728051633343,0.15
7.4981378058746895,19.54305385268064,1701.9678051600322,3954.936722765192,2.0686837948768443e-05,3954.936702078354,1977.468351039177,1977.468371726015,1019.7803807632748,0.15
8.668856611127648,21.0849987070029,1702.7813626399986,3104.950691932792,2.07793460310286e-05,3104.950671153446,1552.475335576723,1552.475356356069,809.8633941186225,0.15
8.564098098403484,19.844732072424478,1701.07651038518,3308.4017240440385,2.056746112993504e-05,3308.4017034765775,1654.2008517382887,1654.2008723057497,861.1307533309651,0.15
5.750981883240589,15.64684243537308,1699.31306720743,6092.8620939381535,2.0945165889239733e-05,6092.862072992988,3046.431036496494,3046.4310574416595,1568.5732616983653,0.15
4.711240493014063,13.99079648315072,1699.3900689060893,6330.760386061657,2.169694056763561e-05,6330.760364364717,3165.3801821823586,3165.3802038792987,1639.1418195167628,0.15
5.552771688188083,14.437146298216588,1698.2428973928045,6224.206807569944,2.07411351641075e-05,6224.2067868288095,3112.1033934144048,3112.1034141555397,1613.8427401046392,0.15
8.532501651003452,18.571863238368127,1699.3926552819928,3612.741652089108,2.0238570189865397e-05,3612.7416318505375,1806.3708159252687,1806.3708361638392,940.0967098374335,0.15
7.097389692645525,17.101034210975886,1699.193043575674,4735.590466667057,2.019242551627296e-05,4735.590446474631,2367.7952232373154,2367.7952434297413,1222.7101476028756,0.15
8.556296699903154,17.274922030319605,1697.7270705782971,3799.0252210924937,1.981716306635385e-05,3799.025201275331,1899.5126006376654,1899.5126204548283,990.5927651694171,0.15
4.942431659748036,12.928243393029712,1697.7652006007847,6255.550910808153,2.121096517374596e-05,6255.550889597188,3127.775444798594,3127.7754660095593,1638.242241699228,0.15
5.083953888803045,11.655022118502965,1696.2149380279525,5963.137015456287,2.077911470122686e-05,5963.136994677173,2981.5684973385864,2981.568518117701,1585.5421110141472,0.15
5.777009143411908,13.08999325932206,1696.422498755449,5924.884337589487,2.017863102977691e-05,5924.884317410856,2962.442158705428,2962.4421788840586,1554.5940020979133,0.15
5.202417462624255,10.344918688029786,1694.7490234873171,5524.468622474327,2.0267102044773345e-05,5524.468602207226,2762.234301103613,2762.2343213707145,1496.5153249336734,0.15
6.117263037142308,12.626000262631832,1695.414774035234,5676.549979169698,2.016384410920552e-05,5676.549959005854,2838.274979502927,2838.2749996667712,1498.4880977917371,0.15
5.917949649921691,11.650518495985931,1694.7269400440332,5608.501262747637,1.970070855294227e-05,5608.501243046929,2804.2506215234644,2804.250641224173,1493.5771318524376,0.15
6.342774692461308,11.02096270978254,1693.4474038391188,5227.90359624041,1.9318787359864987e-05,5227.9035769216225,2613.9517884608113,2613.9518077795983,1405.3678214160232,0.15
6.93615490568898,15.495507844308976,1697.4564499780993,5113.107385606569,1.9926337228999e-05,5113.107365680232,2556.553682840116,2556.5537027664527,1327.8857100044095,0.15
6.95886096120763,14.061048202285734,1695.800037342053,5171.752350131709,1.952828175959781e-05,5171.752330603427,2585.8761653017136,2585.8761848299955,1353.5572547439108,0.15
8.621715758986204,15.959369901179622,1696.0765253861398,4003.045685571114,1.9568039782127197e-05,4003.045666003074,2001.522833001537,2001.522852569577,1046.9077701898477,0.15
8.717005605993515,14.629443818974034,1694.438210745337,4063.852010561309,1.935117155374054e-05,4063.8519912101374,2031.9259956050687,2031.9260149562401,1067.503710828153,0.15
5.963155759214418,13.968295536283495,1697.0733665109335,5941.439914821669,2.0646058389146188e-05,5941.439894175611,2970.7199470878054,2970.7199677338635,1549.001203753138,0.15
5.406555966881638,9.178164672350814,1693.2799700767328,5187.998140508909,1.971411088164573e-05,5187.9981207947985,2593.9990603973993,2593.99908011151,1431.5153553222249,0.15
7.125803938294808,12.73548057911588,1694.1492764322566,4959.092030703576,1.9142370105129443e-05,4959.092011561205,2479.5460057806026,2479.546024922973,1310.1900011393523,0.15
8.831334258626796,13.289362071240886,1692.809804057353,4075.841835438309,1.900213574711295e-05,4075.8418164361733,2037.9209082180867,2037.9209272202222,1075.821325142489,0.15
5.653892593523547,7.906209850862593,1691.631356976981,4808.691809854139,1.9271164757491588e-05,4808.691790582974,2404.345895291487,2404.345914562652,1359.658817299276,0.15
6.445467454633087,9.71017201680064,1691.9943883744447,4823.771888358582,1.8826124881885163e-05,4823.7718695324575,2411.8859347662287,2411.8859535923534,1321.416901276009,0.15
5.756130452866966,6.61039339440174,1690.2073901001256,4497.985835563694,1.879074573941915e-05,4497.985816772949,2248.9929083864745,2248.99292717722,1307.3800144499567,0.15
7.461779965298917,11.51697415605646,1692.4365476730618,4548.945083288117,1.8669673611025605e-05,4548.945064618443,2274.4725323092216,2274.472550978895,1214.2346423263132,0.15
8.954253552785927,11.942978924988514,1691.187100921469,3985.61339991117,1.83721798494596e-05,3985.61338153899,1992.806690769495,1992.806709141675,1060.3975394343177,0.15
6.140321274712641,4.623968744664985,1687.2396691811944,4082.94417570171,1.870391376234841e-05,4082.944156997796,2041.472078498898,2041.4720972028117,1265.4368733100675,0.15
5.785518156923938,5.542027347845038,1689.0833702459267,4278.27938495435,1.853522709396844e-05,4278.279366419122,2139.139683209561,2139.1397017447885,1275.0242746369368,0.15
5.8794030646620925,4.9449872065540585,1688.2252624509892,4182.031276932255,1.9035205729010687e-05,4182.03125789705,2091.015628948525,2091.0156479837306,1269.3752821190312,0.15
9.07120975152862,10.597338738912033,1689.5663364456038,3704.5541610430873,1.797039403489121e-05,3704.5541430726935,1852.2770715363467,1852.2770895067406,1000.1131004406675,0.15
7.603418897004534,10.170390904219134,1690.8484735924003,4118.497122965808,1.805977230495339e-05,4118.497104906035,2059.2485524530175,2059.24857051279,1118.680869551828,0.15
6.69044354838719,7.067388849680853,1688.9567247519713,3924.1708430177778,1.76540200774911e-05,3924.1708253637576,1962.0854126818788,1962.085430335899,1143.2586106895487,0.15
