% Model,Patient_2_Saccular(4).mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 16 2026, 17:26"
% Dimension,3
% Nodes,6800
% Expressions,21
% Description,von Mises stress
% Length unit,m
% x,y,z,solid.mises (N/m^2) @ t=0,solid.mises (N/m^2) @ t=0.05,solid.mises (N/m^2) @ t=0.1,solid.mises (N/m^2) @ t=0.15,solid.mises (N/m^2) @ t=0.2,solid.mises (N/m^2) @ t=0.25,solid.mises (N/m^2) @ t=0.3,solid.mises (N/m^2) @ t=0.35,solid.mises (N/m^2) @ t=0.4,solid.mises (N/m^2) @ t=0.45,solid.mises (N/m^2) @ t=0.5,solid.mises (N/m^2) @ t=0.55,solid.mises (N/m^2) @ t=0.6,solid.mises (N/m^2) @ t=0.65,solid.mises (N/m^2) @ t=0.7,solid.mises (N/m^2) @ t=0.75,solid.mises (N/m^2) @ t=0.8,solid.mises (N/m^2) @ t=0.85,solid.mises (N/m^2) @ t=0.9,solid.mises (N/m^2) @ t=0.95,solid.mises (N/m^2) @ t=1
-0.008368708303007108,-0.18513432311217162,-0.14671144431442348,1.404036198855935E-4,4642.387766308887,1826.9273848957582,4268.505125180308,4139.067289818778,1825.123497761351,743.1018400686931,962.6629873164032,2510.8820303377584,141.9803181951299,476.28144893872013,204.12875293993116,147.38843126480904,45.46252882924543,59.042173595181445,44.65640276940666,29.07023179228042,30.11755254974571,45.87422279791958,65.66908612801431,62.59592041188508
-0.008108933619697653,-0.18546035551815407,-0.14663096933572228,1.48527261546788E-4,4874.501993818349,1941.3784131063985,4503.340766297258,4415.568185615379,1924.3709606028697,705.8100731312285,1011.2632204198729,2643.4664642462167,132.67684285330907,503.06000253388146,216.16574131475787,153.651280077016,48.30050738320481,63.12571505941628,47.79794004804099,31.488902552901227,33.2033383388973,49.54008759742055,70.38393851960845,66.85280353105288
-0.007956772383030703,-0.1856930727083638,-0.14690095444913245,4.5747046955169124E-5,2466.6926043822136,588.5312760765163,1864.5992645512845,2040.180370777094,1102.5207324217415,539.7712574442286,432.0987711486636,1350.9758081839566,102.56142816200742,155.46611098735187,61.09959591353365,66.877366930347,32.6462366084422,58.347104517754154,45.85937329692283,30.82978466086927,19.505443835674622,16.121709952551402,21.68902842337137,25.25502627297543
-0.006935606204878231,-0.18672418743267172,-0.14661926184670923,4.1289720398359616E-5,2275.0548526529915,516.4874908509975,1636.4503697537552,1854.289867024593,1012.4855859188144,447.52262667574587,382.6726171831665,1267.8388482409641,97.97622858337822,136.26369318398193,58.45456113156295,62.36657398571246,45.08190662530272,70.11664112900866,56.04073361475228,39.48860674294322,27.06796212494034,21.39499874703946,23.56284818654331,23.66784399137767
-0.007141657579435018,-0.18654095466949747,-0.146703679034996,5.013818900395257E-5,2470.8169855785704,616.463277922385,1876.2532665444348,2149.5633525045546,1157.4250790880872,472.68448857417746,425.8747533762651,1365.5545152390807,99.30856017444233,159.0446072740427,62.02223879700687,62.56561866449936,37.401794843631656,63.73000322278491,50.46668100803211,34.438646336892866,22.56915833911745,17.491488575094525,22.079937831660953,24.494322391019555
-0.007015140331451097,-0.1865998740664491,-0.14640496766072467,1.6038411359023025E-4,5119.341777567054,2108.1787693620904,4461.270787599337,4603.625749948646,2020.3268484093426,519.5416923447291,1004.2503711648696,2729.88595341223,119.28144222623963,522.0308932872108,219.47319822377617,158.57484004965852,44.1173100756016,73.95448566642465,55.90339617895433,34.10623019719613,33.45077988966735,49.05975522615366,71.3910014991597,67.35348266454729
-0.0072590164399755075,-0.18636680214766993,-0.1464452002803669,1.409528537244137E-4,4549.155322747563,1880.6882481487282,3973.8087619225357,3883.315907204648,1618.6570937016957,543.1692515711385,930.3762402577621,2451.283847691698,145.00534831210638,470.59295297806375,188.02036537624073,130.88619007809723,40.070308854254414,73.36616830753904,56.565653812159304,33.87466963012624,25.210201224417315,36.53480388667746,56.25836280843476,53.3016172872013
-0.0073973941611818975,-0.18630366174202329,-0.14682094320767183,5.021711889001654E-5,2455.583303078854,607.8052329179937,1892.1791986287797,2158.3052604762634,1179.3774020575022,500.88056948746197,428.79573883293074,1359.31404483787,105.72364179596839,160.10843894202125,64.02850966733752,64.64773709717609,35.06022338277737,60.26645143353357,47.48254524350947,32.43753099674324,22.064034313224635,18.595772770296264,23.900287549215932,25.85773569587107
-0.007525381498517962,-0.18610063851648662,-0.14649475236962683,1.3982230784905834E-4,4371.072073488718,1839.1110304874148,3948.6512377733975,3757.2169046423637,1530.9230803354233,608.5974898528103,928.1359551030314,2375.7851452336004,155.33166587266615,465.5073501043674,187.381734510592,130.46866739437547,43.28753578671865,71.75009766627996,54.32747922614948,33.581185968473456,26.65506620352176,37.461996389845126,56.12387112980332,52.449336704750344
-0.007814542486488923,-0.18579540603229389,-0.14655642431235053,1.3251424771552122E-4,4447.74256766969,1767.3720550185726,3970.072559636747,3840.7487412023656,1629.1562959940118,634.8612204901851,918.2024499802369,2406.454359986008,137.0150183965151,452.84956249288985,185.4046218195684,131.91466820340466,38.63675227719582,66.05403922890306,50.09566337438989,29.715869965237847,24.121803637321122,37.276809638410604,56.544201690287,54.4714519848049
-0.00678205067931,-0.18681104072299998,-0.146372125237,1.4680226660939273E-4,4848.045095317835,1935.800434836989,4280.184340705166,4556.222863863628,2089.4204762346517,501.26212201262706,946.8578039605998,2621.699596570318,75.84343681922329,481.0368140690651,206.06398456228237,145.02036228750703,42.28689170592554,70.27907423152303,53.141373646659275,33.25921284070921,33.34487913131417,48.829489759600165,70.02601940873555,67.10530763359681
-0.0067747961834426105,-0.18689118874923466,-0.1466905254752013,3.570533751085624E-5,2003.9556112195698,398.3942918759748,1486.477773637263,1778.09984123394,1034.2891658358412,457.91335364865074,335.7676969413627,1140.7684156972275,111.6740687897347,109.03452346868754,44.29989549798328,51.70123780310691,36.80200548165715,60.8266496304105,47.07687972112924,32.035780472450185,20.90259251592411,14.052241836970108,16.471192058917264,18.616428636065642
-0.006966077722072278,-0.18675858393380204,-0.1468869925114175,2.9005698101867086E-5,1663.107946263932,266.70903086242,1180.7220944610656,1439.7379138430986,917.282303519407,477.68005427250665,278.8434747971225,968.2256444918426,132.39492015291412,72.12213493466156,21.45846202321998,37.97374783667934,34.077111373229506,56.58575905888805,43.71242846269478,29.413776877175906,17.539155874583702,8.143668114097556,5.327813227733594,7.676922106327479
-0.008090821267420919,-0.18561256225082592,-0.1473202578843047,2.934353005746154E-5,1502.4421451736428,293.199402096437,1034.189260825114,1314.0445895135572,917.7374908354778,559.0167335232409,246.69115783300148,830.3295149504532,140.50393312589145,61.45879350583609,16.966320170487244,46.497965693153276,24.444620427725088,44.01719439801108,33.20924138501259,21.8101711562298,11.670196743140309,5.417156231369738,5.9784999767120555,8.396643844466169
-0.00783692001632763,-0.18589552815503976,-0.14718728040455192,2.983770559442359E-5,1549.4097528891966,279.1577456587177,1068.675429076036,1338.5227896907245,910.0727659502145,538.2911562349153,252.82939302088985,868.1586094547445,139.88706571665443,62.47826562943313,18.39571780959074,46.4560072975831,24.624632511742885,45.98586932437114,34.03594394184314,21.746092474596146,11.578725339199735,4.447945151965916,6.007175221094284,9.536097828584415
-0.00824550332541498,-0.18550171964009413,-0.1477302822417699,2.682689263951846E-5,1135.935697846756,396.1713187876971,751.4709695784214,1111.8167444143362,942.4687043505292,619.8110665831852,201.00475206180772,608.6025839321184,160.6901156788778,66.48549743209095,14.661634980318269,48.18625812879021,17.578378940565262,33.539307710599985,23.619280095281923,15.488377886578043,8.239681003956083,5.33305422649737,6.571150926915919,6.70703761883718
-0.007664693589890791,-0.18602320489010568,-0.14686538201093635,5.2417226971576946E-5,2504.434116760893,626.786367460118,1938.8525714012267,2175.783298746,1173.5844752419264,506.7051247029887,432.4884210687258,1374.203848447375,104.26335024800812,165.3797050131744,70.24241936845256,70.32473546966575,37.30676753787251,58.277329237600476,46.33105078699197,32.67915703482763,23.314113146362715,20.634118995495946,26.596716457892715,28.885102351757016
-0.0067693394436350125,-0.18698101336904574,-0.14702539103652756,2.6128943856524955E-5,1423.5977962386153,249.53375142368648,1079.8304777130822,1376.820294583141,945.2410034678733,499.41205667123035,252.1088344940916,865.841990475015,147.29845134341008,65.9429880828802,20.485325486548685,33.960426369657334,31.806243102814125,53.07543114629532,39.92955805089273,26.756350157223427,16.700931673124682,8.543864626762005,5.6231682530158364,5.6135289323327155
-0.007228556185162681,-0.18654814175605428,-0.1471083420708887,3.1134942017733266E-5,1556.2993877050892,299.1404790965227,1139.3550251936288,1418.7468327831705,947.1383296718044,513.4555809615609,266.833536628181,908.1587165491756,143.85828492045363,73.14217581317483,22.120674423734698,37.86461664806737,29.854005362602383,51.27730276750884,38.95891318849784,25.77654186739557,15.004046481563336,6.953788160053172,6.003757755712975,7.2831492313401505
-0.007551118700005554,-0.18624919769625378,-0.14729740285773973,2.8465173396701944E-5,1386.685054181449,313.721767482046,1046.7110856013915,1311.6048948690566,930.4690721679957,540.6468566248835,254.25587372351927,824.9336299975866,150.79542369840763,69.6632314260675,18.888478837309126,38.65596236327104,27.02784721508456,47.71523577573839,35.308398835736696,23.28576983167472,13.83000113289923,6.826046886279509,5.780572918554256,6.652112664962346
-0.006994541553054652,-0.18683258642028813,-0.1472801110109733,2.5315666502813834E-5,1210.2415890617597,326.3162324403719,1010.5950234554707,1304.9261588842876,967.3110424823548,543.8101288437384,243.42399548754898,769.5986045250329,163.03901603916444,73.58283150253182,20.472357281473794,33.34419029093696,26.870485276956305,47.165917693944444,34.036872957943466,22.380225024480016,14.066202694650116,7.27818312885868,5.208624459718477,4.797620332691987
-0.006766307003646949,-0.1870888270674975,-0.1473984017379608,2.3627964482916133E-5,1081.6015475483734,395.3387101912096,1002.0211927937785,1265.2513179665025,977.2374695654652,558.704628200972,250.83928275224483,730.9227151974378,173.632367830756,88.95157206522333,25.760287541706774,29.406988730771598,27.372570082338115,46.86008412054346,33.55527556276058,22.35792966658047,14.770787868634825,8.331154790329586,5.876387998513297,4.410444997865107
-0.007006369059279739,-0.1869479098573206,-0.14771499117282638,2.32373953980805E-5,881.0966489725403,516.5519505350654,992.713580857384,1207.9312395834556,998.3615828109399,600.1076838424857,269.76834323734715,655.342619203808,184.39276236836443,109.04632291589735,29.35755096503715,29.590979185621944,22.677649974931285,41.97004295515563,28.388315514130127,18.63385858135976,12.855398933038986,7.835224550086404,6.747987090826991,5.884076795813958
-0.007282853698280901,-0.18662441120267903,-0.14760201874962764,2.4535208769482E-5,983.7424072923001,440.3261154152918,935.6729086891743,1198.0086360113621,973.8464372672688,587.6826676729188,246.11092144190647,665.5683778361637,175.56793250944625,89.45433224697706,22.498975603527153,33.759467786633,23.00958601159101,42.1098862184522,29.05842644749755,18.99027051961779,12.370358239807159,7.011085991269286,5.708923228860363,4.3812713519227495
-0.006767357206623072,-0.18722005948012255,-0.14781316884210638,2.228306423422557E-5,817.8942712198935,577.7106378682932,1039.17730294974,1217.3065076233854,1015.1010918710717,608.65728225349,287.7270218410983,648.574515171615,191.12873102254116,124.46096280968804,34.66304217860628,26.861325999637156,21.877335627775263,41.17880893981473,27.379655492901534,18.006367535311593,12.984083206652427,8.361218591547065,7.646368019113413,7.3964947778658745
-0.007554559759083934,-0.1864078207463895,-0.14787489320435343,2.4488537116498878E-5,767.5469069334882,527.983827646904,853.5413565593772,1105.4215245212247,978.6257334460838,620.8132891966239,248.68581412416393,553.6352317762293,179.985693576888,100.77078697256927,22.686859573057898,36.106917317505385,18.1762320515257,36.07620984279529,23.25001069816604,14.97689064717214,10.021620119075164,6.217491353142876,5.996461653188238,4.709340227548886
-0.007878467008312242,-0.18596124491942975,-0.14765570133613803,2.580872597487836E-5,1046.7439049611196,405.5901718616512,834.7463159578,1140.8546222752632,944.907066282527,599.6483876961939,222.69149633791238,629.9443798748273,165.29830104639913,73.80408442735029,15.888662235978558,41.93389179715363,19.977585491860484,37.772257172193285,25.96732697049163,16.79472185434266,9.949118309886074,5.695813818856502,5.846054257802445,5.458749029584164
-0.006960355353360697,-0.18710097548454435,-0.148032184258458,2.178199981259502E-5,710.7891553840285,633.3532333673326,1029.1040707353957,1186.129378277316,1021.4081583208633,625.8477415223674,298.4858277125207,606.6705933548707,192.8723263081245,132.03114464206496,34.708058703454334,27.752065005866864,18.25796233368692,37.919870599258424,23.934947394188537,15.431205040585109,11.519279121734238,7.686525277021788,7.753034920861955,8.07747445153573
-0.007222327075305339,-0.1868547784363539,-0.14811843290116433,2.223947524130899E-5,633.9306353596185,635.2557883263111,965.0464761973323,1136.3394235831358,1011.8131986435852,635.0326896529026,290.37449189835564,557.657568967262,189.9002483123058,127.62976839015563,31.493663950032524,30.530765013077477,16.525714040194053,35.701460914475064,21.90720766052778,14.012947180152652,10.50843961410075,7.1515723757181755,7.476651117935743,7.67498090532843
-0.007002123169124966,-0.1872021888704263,-0.1484175352062169,2.0322388489495784E-5,613.810750422116,731.0064922941278,1078.7428245573903,1174.1389781336957,1026.6460012211269,641.3753094975218,331.7261466095017,581.8366355495108,193.10844877332457,150.84014614274992,37.91919510150149,26.46904030297567,12.447369539371962,33.71813835000146,19.31576509129597,11.885507306524419,9.776320537733065,6.979243769880319,8.351333938023432,10.267028018652963
-0.006774462198269916,-0.18737468209693595,-0.14825261812227203,2.089900818226435E-5,708.7862724026984,718.7768930712019,1126.0907160864858,1221.4481283069904,1038.9073571855422,638.9291335783503,333.4660919859305,630.0655673850648,198.65636262470457,152.83465767204143,40.80807523124445,25.045284253260565,15.557156853678444,36.653261111458015,22.199645975733095,14.056717466158059,11.14651597913415,7.809502159583831,8.740536987671462,10.33797310530253
-0.00678819313727689,-0.1875422322456704,-0.14867729433604618,1.9418395797311815E-5,731.6894007109189,803.641462259543,1206.5701902185494,1242.2964810299602,1032.6083261487656,643.1038221583932,371.4905956069597,649.8267126331928,194.7138776550249,170.5804364359316,43.465666419466594,23.449740497195062,8.90413083365185,33.844976354953026,18.908665991863334,11.208279523220755,9.575667923914933,6.655160789685383,8.835764771692745,12.222492868778781
-0.006912310572325645,-0.18822165717407283,-0.15003708901072463,1.4203279338275644E-5,911.5653146077891,793.0452833141562,1244.986313026355,1218.7518676973841,777.7986691922337,526.255475649088,401.6337433587403,700.4734814395807,139.7200090805904,174.2305051758064,38.65058094006423,24.574804683224173,17.68063397628086,37.921368693465766,24.811928091862775,16.2822847759175,12.14036692904871,5.428540006364226,5.045364037528479,10.778237559990732
-0.006769275327807356,-0.1879561311188482,-0.14942353628392926,1.6492384624709205E-5,877.7407182333486,845.4867428081965,1292.7767417774448,1278.2642152543203,942.6911041078056,598.7789406505022,407.555066755187,705.4015627739155,171.5595021050226,182.9726689806239,43.75408176107379,21.376042423872477,8.004465702973851,34.07219646516493,19.976319234199874,12.042122167646463,9.608384059234266,4.843545703123955,7.3235332204861585,12.757215230913692
