% Model,Patient_1_Carreau_MR_Final(3.mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 20 2026, 09:06"
% Dimension,3
% Nodes,8191
% Expressions,21
% Description,Von_Mises
% Length unit,m
% x,y,z,solid.mises (Pa) @ t=0,solid.mises (Pa) @ t=0.05,solid.mises (Pa) @ t=0.1,solid.mises (Pa) @ t=0.15,solid.mises (Pa) @ t=0.2,solid.mises (Pa) @ t=0.25,solid.mises (Pa) @ t=0.3,solid.mises (Pa) @ t=0.35,solid.mises (Pa) @ t=0.4,solid.mises (Pa) @ t=0.45,solid.mises (Pa) @ t=0.5,solid.mises (Pa) @ t=0.55,solid.mises (Pa) @ t=0.6,solid.mises (Pa) @ t=0.65,solid.mises (Pa) @ t=0.7,solid.mises (Pa) @ t=0.75,solid.mises (Pa) @ t=0.8,solid.mises (Pa) @ t=0.85,solid.mises (Pa) @ t=0.9,solid.mises (Pa) @ t=0.95,solid.mises (Pa) @ t=1
0.02924425164442879,-0.15431857829138002,-0.26058349036513545,2.8331325737842364E-7,1743.5828784755872,1983.2949658139064,2588.65647261349,488.6562259998459,1712.7562703588978,1935.573914559379,1026.7016390272531,1079.4328812509962,358.7746885376688,361.5174757591776,63.87213595026268,81.0145071360146,83.45325910499055,79.60243309950036,71.70171556641735,61.604853713056414,50.05967113213128,36.444813865540155,21.565187525038926,14.296504754981706
0.030298210575140656,-0.14363113914774095,-0.252454441662071,3.2106722547231165E-7,828.0509201937635,1339.7913984512709,1652.2848837338752,538.138269302863,1599.6694129315645,1313.8585406079515,565.6257153806141,503.202408763701,284.9396167372007,270.10407430740287,72.04423917136549,7.552887554195356,8.993116016455511,14.89817647193542,20.714033418094395,21.983942165365217,18.804328260034623,12.862338293722678,6.1213765188602505,9.526064966873173
0.03128213762853092,-0.14401693245782954,-0.25220589109010405,3.3561273016163705E-7,848.6597417995581,1356.8937932519855,1650.298280302117,540.7288705358775,1614.8403322524307,1338.6502830292316,563.2803317920601,500.8001246499381,290.539110099008,272.29939813968554,72.76809077781903,7.983810135931125,9.764610766656313,15.478307624913842,21.065745961269887,22.290220645305823,19.145965306197105,13.200673593418594,6.147967390159424,8.822959923716194
0.030701012968675733,-0.14373846852987018,-0.25308675084326177,3.625854760895417E-7,824.4479259450995,1238.0060618067437,1595.03534647919,641.5898762838686,1445.6595907861322,1217.3030708374652,533.6058810214001,491.47678070403157,265.5675627583796,252.95498679303114,69.53595835229336,8.602403321792083,7.642357914856382,11.090676870771786,16.258518426277295,17.7562124258999,15.331789059187841,10.558643132401368,6.08015998926102,10.76664200609835
0.031503608957454514,-0.1440841507432189,-0.25309573733169954,3.8374865314093645E-7,831.0876619693347,1218.1752936872147,1572.0434589984325,667.5156737763466,1413.454001450835,1202.2631540082316,523.735030614281,486.6757123594004,262.93961266912885,248.86244176133437,69.0587553889197,9.247265219561076,8.173388771063411,10.842382850139916,15.52803991440948,16.938914623475544,14.643162661986398,10.109132651040335,5.963217295118155,10.650481132735699
0.0297870067691085,-0.14348311834015057,-0.2530111982763682,3.393680076543638E-7,804.6426370645333,1241.537285593488,1613.1538947470654,620.5839451729577,1452.1664879167563,1220.005462135416,545.4519760514065,495.08774991256905,263.3474919931978,253.36686266769735,68.64485985781202,7.663883346255031,7.449596841795134,12.093364458294667,17.517691956246928,18.842959318171726,16.133710733720918,11.094261440566685,6.476128405695174,11.150126763343483
0.030418582732303818,-0.14367776452001807,-0.253685948554927,3.922497633057065E-7,847.8270160382817,1188.7980142300003,1636.669856364884,735.5568596487906,1343.2810769455066,1179.5363966173556,536.4755205196484,508.3726844578752,255.5450477097058,247.22106645118654,69.34521962682844,9.531576430527082,7.17399119621133,8.090992930060908,12.697104972541345,14.393530168898025,12.55136761645658,8.705143883764626,6.378612765962404,12.369031028765393
0.029075974156036518,-0.14336776964987916,-0.2527300185375432,2.895360713044352E-7,773.7150057487362,1245.0487371594031,1600.1848735883875,558.7844859463022,1471.604788279412,1223.8924288268313,552.5806960263296,490.89709099612963,260.6928732114007,252.00209379444493,66.76426238161035,7.2885644840033486,8.631912454010404,14.39540682233565,19.825159130518667,20.788563257321933,17.6018060282313,12.039659840249897,6.607446688407782,10.692439297974545
0.03211395362468128,-0.14443959552389896,-0.25269069520266163,3.6685403017258824E-7,818.8061649691454,1215.297135620902,1530.7975242711207,644.1024806060143,1417.566549672726,1206.1067232141802,516.2928184768681,473.32972045010473,261.8945391207447,245.44723552143412,67.43070365282894,8.782967950038982,8.84654169148743,12.464161276679823,17.078036213267517,18.240988882763727,15.729146661971917,10.987197155573186,6.204368647282577,9.788509705892567
0.03217216822326331,-0.14453663346380727,-0.25192964256885925,3.339154876650599E-7,854.055169731072,1340.7158846474833,1623.031070826497,550.4917489080395,1586.721442831156,1340.9424923800464,559.6924828229754,494.2940590137313,286.8631900363658,266.9976872261074,71.05984938903295,8.02364974308466,10.38126904483113,16.003142185326688,21.245477717603066,22.31803521430665,19.204009410122236,13.37234922881344,6.412131611927184,8.413708499041796
0.03279607734234219,-0.144939626271591,-0.25257352842332,3.735889529749981E-7,785.1617537996516,1136.1279346748859,1458.1010040825367,669.8982882635592,1312.9110998283634,1140.0892480300938,493.6203556717162,453.1775784648594,244.37332595037515,228.64605838122125,62.57723504253884,8.835947752716226,9.383068746484248,12.732950268101014,16.74532957782771,17.612480506146493,15.161856068575219,10.796669175857785,6.742859622514726,9.972942365251086
0.03258099017599263,-0.14479392396738502,-0.2531767127424453,3.9209124520092715E-7,794.8565783975594,1112.1828411631018,1504.3145491612447,723.0247055519828,1256.4247173921144,1103.5779895439784,493.13398145180616,466.6341385199095,241.8415469830511,228.87581005418468,63.85866908119452,9.713553347611825,9.077207425757845,10.750997840854657,14.200442717663467,15.106646776760751,12.928270822942448,9.031651711428966,6.373175795711451,11.281589895992447
0.03128599085563971,-0.14402653336739196,-0.25372835956064005,4.0674535239778535E-7,841.8457952120878,1143.2323969841357,1605.6442299394826,766.1747780548833,1278.869586915411,1138.8488340783447,519.9837652542808,500.451386716256,247.70055401984584,238.63086422335826,67.28385261871826,10.161550463814091,8.079459963325274,8.202874210234688,11.962969523867558,13.427875659328464,11.67524487236822,8.111218686082287,6.286297887949044,12.276143665908108
0.030709888877881078,-0.14389864503660163,-0.2542983478282503,4.4225098248006137E-7,900.5778773440459,1169.5887974716948,1740.1231693944653,852.4154560290042,1256.844046820618,1171.8661306993097,553.1907194531021,542.007419024453,253.47106171880108,248.23789813148704,70.5634735895339,11.357377644370468,8.612431463457076,5.96763666868352,8.920990250645318,10.776881343646831,9.576221037167517,6.70719388837271,6.786047223476551,14.091158637810489
0.03203795994450205,-0.144426178596439,-0.2535180052985944,4.1210342748944013E-7,832.0185159883839,1144.0489961441328,1583.8104770000466,763.1665782199892,1282.4098212418164,1133.0744511580026,512.9553303124726,492.0768325538763,249.03193698135613,237.74413503032883,66.91966460755872,10.306767785124324,8.796050521688898,9.399531068573479,12.8601738985088,14.04664044694431,12.085907605650801,8.350508932799189,6.273491083488246,12.06779722301007
0.03126044294587696,-0.1442435353454273,-0.2545707383718333,4.649378731881193E-7,922.4322416239975,1142.8531613488515,1805.9668972063484,927.5880582038168,1175.4907049088679,1152.9902287419989,562.6685414240322,561.6382466957494,249.1761801121363,245.93066048723563,69.5967508932195,12.385131581487123,10.125697362349412,6.52642769095815,7.5398160673207855,8.993742710572429,7.9139508602112825,5.477432353268292,7.042474046185082,15.043173084231258
0.03195650107375688,-0.14453738802136987,-0.2542739465317516,4.611356011901674E-7,888.0557106719701,1142.2045835169183,1744.8994797642654,886.94541580234,1202.1057552479676,1133.4342395158621,544.8348329617569,539.3705580859546,250.8333634293698,244.3327558137838,69.03406001578192,12.246292048502982,10.334410078764574,7.919645131823883,9.39485463413444,10.500482857130072,8.966827177234828,5.984163328003059,6.728704239987273,14.470449402341272
0.03264359381390507,-0.14496312637315942,-0.2538364970283685,4.3495159309301054E-7,807.7906002551225,1083.0393563953498,1615.0899989111633,820.6102770098165,1157.3959197629104,1064.1673238552391,507.64084361397545,493.9140797614702,238.57568926683214,230.09972947717014,64.3376301761647,10.65764985146924,9.715431250741391,9.33826822667792,11.45134443464823,12.151578401656202,10.21792971280056,6.975711938610885,6.775877767617279,13.56495237186707
0.03331469734420003,-0.14547020189899998,-0.25324416997300003,4.117079710813253E-7,746.6254446313876,1027.2739120250556,1465.1678818828639,752.4488714481923,1132.3015286049015,1015.6516839254052,470.04783613036165,449.14896150787325,225.88132412569863,214.85935364940582,59.6172688619679,9.397668488167506,9.376812973012203,10.711185664053971,13.438060519623749,14.037341058363838,11.945431981640821,8.54947498661407,7.047373386609007,12.157159342977568
0.03555970672657011,-0.16458655536965294,-0.268276232133094,1.495461431021451E-7,3666.424209029227,1930.942309939065,3408.1097598291203,595.5518595104988,2547.662699211191,2750.6903100553136,1524.757928740887,2245.5414544975083,227.54976021063362,356.17653864321863,37.66179138228813,83.66937225756105,80.67779640824833,79.31048437386204,76.3564545164112,68.9525475575105,56.65913922325006,40.32503351343597,20.70495047597387,8.68146015275286
0.034805511090688045,-0.16382193686175053,-0.26763460324492383,1.629632431196647E-7,3854.3717342772948,2090.579576300424,3668.0992794496415,547.9821272152585,2787.5355618257913,2971.0956292180495,1641.170992180744,2363.706943214835,262.2539386827738,392.15481521411357,44.66916914218975,91.0970967123161,88.48330752613263,87.87688932542994,85.17501794446525,77.35162034059466,64.11225655430962,46.3342957611496,24.586221545795382,7.113966886582207
0.03507322643464548,-0.16351203671395564,-0.2689373501583625,1.4472292804283096E-7,3304.549064826073,1703.5126565600087,2987.791919298829,508.39497507828145,2272.9558129402226,2451.8183270291297,1364.2940821033733,2016.7059703986833,194.6713141167196,308.6126383763343,38.229168380600576,77.61834479414368,73.55500619102544,71.6829313230087,68.74134109107203,62.03796644900047,51.17178917113935,36.879584169473624,19.872841626673928,9.214725740500533
0.03707606419110002,-0.166156204498,-0.269303102442,1.2035293848947422E-7,3258.1923199158573,1692.8630265307318,3020.091330411458,708.8595182097416,2130.646358726576,2381.5281265151384,1325.518351747977,1999.0187653784112,195.38789482729362,310.1175637147781,34.93327910291448,72.9680323140759,70.81436798477488,69.09982355874642,66.03089119759046,59.23513730931018,48.252139232255,33.806266460015294,17.040430860287543,9.872867606815193
0.03631416205697595,-0.16535695728036023,-0.2688143370011699,1.3642450114750475E-7,3472.9409485083474,1815.2620105250032,3213.9460739780575,659.5640402447776,2334.139729143639,2563.8957278764356,1424.4151722975623,2128.448526888207,210.13424833061185,333.656682002045,35.84744970078879,77.6481314858794,75.20153383377213,73.65244552133053,70.62797563762496,63.530233578409344,51.900516276045124,36.542438960572134,18.480640673328665,9.753238982308055
0.036780620553248745,-0.1651423698147206,-0.2699720458086846,1.1270022935733678E-7,2993.3647892221525,1482.9051984513028,2647.5435898998626,627.1240277433395,1879.5737979364628,2120.500356299767,1188.7117175517149,1826.1528748734045,162.53359987552952,263.4217222186564,31.675419599562773,67.84599110051508,64.03614605944306,61.51502594219986,58.366840095126925,52.23063204163194,42.589673839126554,30.10772005284281,15.88715460806331,10.24696557785262
0.035901088224006575,-0.164253088971728,-0.2695206466764412,1.3088218757295472E-7,3126.2209600502024,1565.987248871036,2761.486909797895,560.2031871405208,2035.9725178769977,2248.71514208891,1258.5459989975175,1905.1520621509017,169.89706114465687,278.3366828970549,32.91792984216136,71.46411964904992,67.35439007788288,64.97186346681934,61.844537966177484,55.497411064769665,45.47443679185884,32.46349085557576,17.381639241269156,10.085531450584362
0.03865424673452433,-0.16793232167626415,-0.2702690949229352,9.118208936182637E-8,2822.350542117745,1487.9626798529928,2752.231441242014,813.4484957736508,1772.5081761524386,2056.9324100829012,1143.758599183752,1736.303674926181,191.32899928651042,285.84854911274834,43.833390352044695,62.29037834633777,62.462499650896554,62.089638910283576,60.00304594092358,54.220365618574284,44.44211300270859,31.299079644228144,16.022934331451925,8.699197612480797
0.0378706049585247,-0.1670246947373945,-0.2697864551027055,1.048201038518917E-7,3041.7783499223983,1588.2654736409925,2872.4022770834995,769.4605161237969,1941.7755282982146,2214.474027048741,1233.0985043185672,1869.2223902624166,191.02896754543357,295.580296065065,38.792819326923755,67.98827049458797,66.8200996403449,65.5358954569873,62.7714878031438,56.380822954212135,45.97316116486007,32.20715176153576,16.310325883182372,9.506854439571951
0.03423353565021001,-0.16277110678247705,-0.2682101924314122,1.5925855884589607E-7,3425.006271703603,1854.3771251202108,3218.5547162585167,449.59100900218624,2513.7503687685567,2655.5701784483967,1467.5726807604317,2097.6503243155757,231.10213867654355,343.7715393071649,45.443956149772156,84.95871171152207,81.51895796784852,80.59006077209195,77.95996473985743,70.84505041907794,59.00399186854963,43.182739613637956,23.921255157003205,7.691955535421286
0.03542019064787648,-0.16319818265154418,-0.2702089706834059,1.250294183521856E-7,2926.6507031212295,1394.6121531597264,2468.0217856733757,504.66545754375034,1865.8244601180058,2056.134836884807,1155.40573842178,1767.128522796357,140.93571054692043,240.4200416199576,29.545120520460415,66.79880153536668,61.685258147527236,58.88288044018723,55.795206044189236,50.05682686002609,41.265303359629364,29.97286665013479,17.03599537180627,10.807799743276837
0.03444361323586412,-0.16239726309756114,-0.2695885999534069,1.4506050539139683E-7,3027.1782320358925,1526.7414272745864,2650.748583097485,439.0393654092759,2080.9925699730097,2229.410245289539,1241.6206229248503,1832.2476243261842,172.4612808169716,273.77468719409313,40.40312832900613,71.5250130912089,66.99317778499953,65.12603966589813,62.44947239857296,56.51557383951953,47.05012556241917,34.57343836625545,19.75248636968905,9.820165093126798
0.03341994644364,-0.16157174231595503,-0.26880091509895,1.633732414716334E-7,3083.4293104736917,1660.5292501144875,2837.698596047052,387.167105777464,2314.0325736224204,2408.2355028728293,1328.737766636252,1878.5633624415877,206.35412334164104,304.90429457343146,47.19490039216208,78.77721416897602,74.8709284947516,73.98135295436667,71.64271540128165,65.2859252001244,54.78231907117355,40.706147046521906,23.615636678864902,8.810236818796376
0.03363346318333194,-0.16123531866132598,-0.2702504744116402,1.4677713387418162E-7,2886.2280670648747,1424.6575766669132,2490.859161169445,470.88428428112655,2002.011235386097,2134.404030744329,1181.6507988444666,1724.934854568707,163.65547688263374,256.2475212839923,38.78247370699851,66.9101721085447,62.87754455658586,61.5091760565388,59.30871062534149,54.09466393981207,45.68846694665203,34.38930705095727,20.7948928583548,10.427686017614365
0.032235796662664656,-0.16014163052580868,-0.26961388805322795,1.6725804527772114E-7,2813.8801645452013,1567.3571855148177,2609.712679290869,392.69014296888105,2251.3643076322537,2294.920054796821,1249.3647758768063,1700.4480681377738,209.42317938322574,292.6906877616536,52.41616993069132,71.93083750446549,69.1001142612041,69.44743953367193,68.10482492388726,62.81968841948852,53.60665020943311,40.8054943719843,25.112160065778628,10.289066022458105
