% Model,Patient_3_Carreau_Final.mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 21 2026, 22:59"
% Dimension,3
% Nodes,3203
% Expressions,21
% Description,von Mises stress
% Length unit,mm
% x,y,z,solid.mises (N/m^2) @ t=0,solid.mises (N/m^2) @ t=0.05,solid.mises (N/m^2) @ t=0.1,solid.mises (N/m^2) @ t=0.15,solid.mises (N/m^2) @ t=0.2,solid.mises (N/m^2) @ t=0.25,solid.mises (N/m^2) @ t=0.3,solid.mises (N/m^2) @ t=0.35,solid.mises (N/m^2) @ t=0.4,solid.mises (N/m^2) @ t=0.45,solid.mises (N/m^2) @ t=0.5,solid.mises (N/m^2) @ t=0.55,solid.mises (N/m^2) @ t=0.6,solid.mises (N/m^2) @ t=0.65,solid.mises (N/m^2) @ t=0.7,solid.mises (N/m^2) @ t=0.75,solid.mises (N/m^2) @ t=0.8,solid.mises (N/m^2) @ t=0.85,solid.mises (N/m^2) @ t=0.9,solid.mises (N/m^2) @ t=0.95,solid.mises (N/m^2) @ t=1
25.82763532041971,19.95246455669177,1698.7364490966922,2.0387456534354256E-5,1876.648833400179,2745.284690522649,3110.366287795765,1202.8027287859702,1732.2390016728166,2186.981512099302,1395.9694170139885,1181.1055673554902,219.00036428012723,364.5787658668635,84.56747243788276,90.35471702761431,60.66582513003249,45.718500458280175,39.949930304690525,35.897891426637045,29.34431902716112,19.00187096646155,8.177303955565526,6.262651743747116
25.233092692025004,17.522682671685956,1695.3032125125787,1.896683700494061E-5,2028.6245387838082,2539.8090926957107,2872.02474926892,1178.549330285676,1487.1697489033606,1973.1308919125668,1295.2532854953076,1182.0265268310047,216.74272000471584,376.9647596759689,96.95380384879432,85.15507724540232,68.97395568983416,54.677504870833076,46.186282596045544,40.215674753187756,32.84319721372365,22.382921647549562,10.864453406278443,7.644895903221726
22.423852352755176,19.76405323852526,1696.8045410239695,1.954228603336227E-5,1533.3474198889235,1909.2291538881439,2131.4584625475904,886.034643520068,1202.9958576450258,1501.3462635742762,984.2553863088043,917.9547811078079,157.61094078782625,277.19432118005585,73.01555199724629,60.59925529886254,38.78527869142958,28.292093805488605,25.85701620612007,24.261509322758286,20.36872905389193,13.615864316479128,7.123548384590191,4.844851224319698
20.89533236157827,19.59771183940142,1696.1889387550284,1.903807604359118E-5,1546.939001720576,1877.0113021922066,2084.4965109069685,863.7506984762088,1212.9644806370784,1495.8552350554035,991.4305721667046,933.8207265349727,150.52920695138658,269.9208569715538,61.93374070906272,56.905639211153,37.82878918424181,28.41613922148299,25.936522745309894,24.03741792419127,19.983070640261193,13.237667165858046,7.041577133378698,4.679617718205803
17.80286493876015,19.513899108399613,1695.793957349246,1.927678717737467E-5,1871.0482448588143,2379.5805245635597,2656.7548407748004,1037.869939958089,1527.9120794638686,1908.1670841901448,1269.2912408351258,1166.5146345210744,178.4489073734422,332.34592091140956,57.608243828722,57.79837721606433,40.912530525932475,32.3305858523263,29.289408786060562,26.63605330545315,21.588318625861287,13.27897753630606,7.163257701876678,5.0847845066999176
19.768757272679924,18.781589390949055,1695.0047281535656,1.8866262586282046E-5,1747.2702127599664,2070.053093480878,2282.8297882879842,891.8889413627539,1371.8291696426247,1682.8987381779518,1125.1613468821595,1059.2304123434706,155.51040345331316,293.11374073255695,53.378424916317066,62.767559906063816,46.91689736952276,36.304454195492006,31.69096038891148,28.31665156502416,23.14361023518964,15.16457017211181,7.13639225343231,4.53787446173124
21.83472019128371,18.645973376866834,1695.2564005857696,1.8886223582140627E-5,1718.9187695363282,2022.358737571506,2239.487488072223,905.3797425710812,1289.4644991194575,1612.251997091702,1071.3196877127218,1013.7843040128288,163.23088405050416,296.2117804943261,67.78161537729407,65.65431561000429,49.127617733919514,37.67807587806997,32.787705042109124,29.463993103650324,24.36367079746583,16.442599887047873,7.963345367310339,5.109157708502276
24.898469837560356,16.26254061370965,1693.6271572933251,1.836031512517044E-5,2278.590907512303,2708.257676402867,3025.701055571335,1176.516616676922,1623.6558716480504,2118.7938975894035,1389.6286543871086,1291.1123046738717,237.98889357167408,415.66263880791195,99.64842893246407,78.43103207519582,71.80078203040286,61.25949560369546,53.24515723133533,46.673098354073375,38.47525495652821,27.06167432822566,14.256423861194973,10.148898851486761
23.36800121294252,17.561206927789428,1694.466881783692,1.862757479245162E-5,1990.8158448765028,2334.8141799269893,2594.3173172986612,1022.1136489960722,1443.3972550514725,1847.2895414208767,1220.458176247026,1145.4637365951723,196.6659108600048,351.4147472389818,83.04397832079995,74.57713417832285,62.32948942818536,50.359970171624816,43.2998049317479,38.13920056793855,31.423389083130658,21.682777219337215,10.623772923557597,7.059516212594283
21.341481668805056,17.521282500301094,1693.7853207400167,1.8336503706994624E-5,1941.781929006914,2192.34377189172,2393.544835620139,889.2280490726115,1467.141522209825,1792.836313470613,1190.4882770388242,1127.9603085365818,174.85277721915165,323.9525494430452,62.17864521889421,70.6728805413433,60.69246882905245,49.51608098059514,42.476952925090565,37.13127506243098,30.420192789962822,20.905258721588,9.800203080758541,6.105493534184725
17.79421955349626,18.02640978572185,1693.9996556088174,1.8758198633746792E-5,2078.0999551748923,2501.1185998998167,2758.873765093038,1010.6053252378343,1676.7875034935803,2062.2612583179257,1380.6917628464696,1275.9843299666609,179.7378448028654,349.49558502603753,49.79764326972887,71.8455167909006,59.036394586655234,47.209461788853126,40.1295756568395,34.77681336717378,27.852330270111892,17.78309795371355,7.217165223060615,4.590849076870027
19.496143733339974,17.284066225455877,1693.184953320946,1.831520406196414E-5,2041.7945354118376,2303.5020930768383,2497.0568571717613,871.931663146706,1616.0255338769232,1931.2287107239654,1283.3865468243444,1204.5674660052218,174.90757620230409,333.6767184907328,49.6211538945943,72.806587060484,64.83764580015809,53.78912275258307,45.84875405583301,39.53392491242989,32.01147757607005,21.710040848912126,9.55357634001707,5.673074481593361
23.012866307573116,16.315595768415488,1692.859327347905,1.801318204707427E-5,2239.7078508871386,2531.071033772491,2770.592724464277,1001.1859020751863,1637.297495068162,2034.3142537282017,1331.9432532123037,1258.3861006665256,219.186908202723,389.76556069969894,82.27603442339357,71.6419363451931,68.7616135381603,60.04806818118147,52.68968425009109,46.25680262383449,38.17751461296089,26.967007478214573,13.800995646113876,9.381622882580606
21.173952032837963,16.123650131451413,1692.0882142325154,1.783693353321837E-5,2223.5612420944058,2424.669751575964,2596.999092910184,840.3055413234674,1720.0974570959468,2028.7966981530415,1322.9780217729956,1251.3042475659952,204.0343465212119,370.77595784995873,64.83284130914166,72.2813009633766,71.7737955424326,63.585242537746545,55.56245387339781,48.25406212739154,39.547404446517,27.92368603779991,13.742217881331129,8.856177385690676
22.749100107725933,15.055761451793368,1691.2622359182799,1.743475765238395E-5,2425.2618392141753,2697.2612089968065,2900.0534371763915,933.1093977094793,1849.0760244418625,2196.7454167392043,1404.2597292480762,1328.5078301665887,245.83947574603704,425.6466711467263,85.08463074393912,67.05242017319596,72.73925107811334,68.35998748453814,61.59198286383552,54.302213610598265,44.99925258249099,32.42671240241536,17.349029343135957,12.357535189706036
24.538272480635424,15.00556788440277,1691.953450900139,1.764865011043352E-5,2488.0915871693364,2882.3533312540003,3172.614419362493,1134.39041441028,1805.9285653728975,2273.5561978898004,1468.6299882629464,1376.5346429788526,264.13479298714867,453.2640214919481,101.36339693159591,67.26621517842625,70.10719335730384,64.82274504530064,58.46734582979308,51.96736710735959,43.24374527607764,30.97604133759883,16.820222995963185,12.362798824010357
20.97827269619958,14.960234155348829,1690.6498311100395,1.73509206337497E-5,2303.553408812106,2491.779217618567,2615.315901725298,727.363663468811,1876.5967303541086,2114.251750761949,1338.5793586625234,1261.783585705281,225.9934852655136,393.16718081127084,67.87306829011553,68.88328114962007,75.57228944203393,71.15001802490275,63.53670783745384,55.31817420816432,45.46189653303276,32.71555869048013,17.009858715164174,11.697336533312658
17.59242303093597,16.526694083040393,1692.2268574194147,1.820409522592489E-5,2293.7614066091296,2650.108933709375,2877.9277125308877,951.4910456394165,1881.3203588836168,2246.771165581043,1491.4818803516098,1373.5768704045397,194.62643663037656,379.4009156942011,48.27457852463735,79.25007808394163,73.92312907270623,62.698279185247486,53.010150402706216,44.93547975680185,35.81709793193638,23.760492922144852,9.413357036400011,5.476456092425302
17.77867263176309,14.91169102382224,1690.2920123148565,1.7707059364196245E-5,2386.0005783668844,2675.1682131884004,2836.686821847063,805.5318952942332,2047.4781895550368,2327.1479973836854,1505.7302410597033,1379.1748255265993,215.98301407646704,401.0443822099,54.82023275361332,78.20907269302133,81.97815664917097,75.0780824238874,65.27733908704204,55.438811698710104,44.447704767003565,30.76728164610156,14.05820476082671,9.085609250892631
19.35087383896901,15.765556538390694,1691.3665159082345,1.775136827041351E-5,2248.598878986317,2458.4757706101814,2606.1533348110393,772.1868673002404,1850.1483703458832,2117.3475398203814,1375.0554264114242,1282.997072516812,200.83131050465252,370.5856467452098,52.55253961204783,74.95172012160756,76.1075199270034,68.12009668725334,59.06370400209274,50.57354764969355,40.96671708037987,28.66969254695306,13.596389834134397,8.601914848622423
19.467614353794012,14.68717138707303,1690.0783206195513,1.7183833193964375E-5,2338.038038043272,2538.488407823949,2647.441044985192,683.1297982850685,1991.051320973461,2210.689371854737,1406.5105517889874,1307.0567513884394,220.06549761290643,393.7622382261398,59.73329072599819,73.17459822732295,79.91033665993226,75.09528371556617,66.50093309195424,57.2481689131797,46.56290507889206,33.16560649270463,16.68346456519985,11.333539642682382
24.149545967889303,13.780823244086928,1690.2616609669826,1.6889106597577374E-5,2567.5280806969954,2949.158314256143,3184.7258236795333,1023.9348656352604,1970.7420608052037,2347.4515906501438,1474.749798505969,1388.9221977622283,284.100831419496,473.6094699703247,101.81614366131089,58.25813986962348,68.3887405854514,68.0645868915447,63.26163830162158,56.71500873013258,47.42607941578071,34.48275343079586,19.207108768261936,14.687006582645653
22.429829998341685,13.842526139611403,1689.6528716397434,1.6740122387681894E-5,2401.3119529239398,2677.529229413815,2819.949284910661,791.2862277317955,1955.2820002434057,2201.4500987060997,1361.8073758152152,1286.2379089291387,259.7987661432132,431.8025949165846,84.08936283842296,61.11133027865589,72.49462642510295,72.06614296801719,66.33137920781324,58.70383485196731,48.72617499424154,35.54957508291382,19.534735442594393,14.594587580278487
20.527203456799946,13.815657254160215,1689.1447755891422,1.6811068189681273E-5,2160.26135283823,2358.25655690291,2410.139748189333,550.0276120142934,1905.70018451793,2032.611821690417,1248.9107587337269,1167.5323798472346,226.63246317784316,380.71557852706405,66.02167560735575,63.36266268091837,74.61042032933334,73.54750280325011,66.79547221519466,58.220757141317016,47.857198390628675,34.92991572552291,19.137138194913238,14.206618571791855
18.476904630117655,13.512072629538222,1688.5554240469778,1.6692344224888748E-5,2125.440572547605,2382.9175272194034,2437.6512933890363,561.3364606579964,1977.9906866353026,2103.176682561877,1309.222575537178,1192.4466619994075,214.96137220494248,373.7527957223291,58.18783701927749,67.9362840044136,78.08089968735159,76.27446590487216,68.51736431016099,58.93047354833944,47.77321767870124,34.311130926958924,18.026042615252717,13.403459812282396
16.803611524397944,13.8564579205613,1689.0791002936205,1.7137918942915823E-5,2352.607129037584,2708.9757607072083,2852.532394214597,779.3668617222122,2133.5141921388845,2371.180542305702,1512.0792991274866,1362.7570947966676,225.6446754473838,410.3934222518234,60.52404500871363,75.70490320805143,82.87148625708564,78.62542739390054,69.42168747090861,59.05947558687099,47.25196806966977,32.85417652060916,15.373432672732818,10.697130697391266
16.889166464262853,13.079259387026502,1688.0860314187285,1.6668718645966866E-5,2076.00885808855,2459.863534244663,2557.079619160807,687.3725903153517,1995.410418349124,2158.183253005923,1360.4172275434971,1209.9305127591444,210.61326348048942,374.75520337486745,57.628536818432835,68.71314696882776,77.85154634168973,75.97443126867343,68.07419448811592,58.21180475615448,46.73865288745043,33.00308679553027,16.556239111108308,12.638150472098868
17.612646764096958,12.349062987738535,1687.0332313861431,1.5949260002246315E-5,1619.952756796176,1983.5507800015541,2003.8288859489314,528.0334591198834,1693.6874001477565,1751.031284444457,1089.3713377340353,952.9927061873427,174.0802817273155,302.2696906161794,47.02936437322122,59.425227147137605,69.50270403412635,69.46294375966336,62.81531872677015,53.7718632321422,43.30292054935466,31.238733905720654,17.16947010471968,14.385165737132988
23.72779451015511,12.624257472640744,1688.530285460179,1.623153567301011E-5,2198.7404103679473,2629.0681490837046,2792.6259992460027,859.0730389062771,1858.471978814087,2075.632716759918,1249.4807710193902,1168.3650883199923,272.92716021250914,426.4961043369376,88.8521361396826,50.86759211259069,61.94279242422575,63.981826811596534,60.081789985867246,53.78143720861477,44.887015436336924,32.886598336070975,18.716136876090733,15.37954338146661
22.06480945882405,12.698250361368368,1688.0080108543443,1.5981324844201094E-5,1947.4515997439987,2275.046257319395,2334.796169812846,594.1550864584565,1776.384348843152,1861.4129074549217,1097.5693035332904,1024.7874924824507,240.65155621332565,372.728101336516,72.06065184976282,53.35807337895786,65.7018108979925,67.51698008850649,62.6699213699878,55.289923467604524,45.795266741112414,33.805975392768616,19.412999389772526,15.757594460397899
19.895282620051077,12.468904445330637,1687.2534683265176,1.562132606861299E-5,1552.818242278899,1826.4750073346672,1793.8919116704208,393.1796318674941,1599.2187908189717,1576.5418697920074,935.7555773097445,847.9384694325006,186.842658848048,295.09857085616295,51.28908605456013,53.359597286593996,64.77138727579431,65.86197501664405,60.20266598928719,52.101451025034734,42.552078800449294,31.41774123056735,18.382626590124136,15.459865381875042
16.657430607770586,26.769920840427886,1707.3474867519653,2.327170272426472E-5,1396.7365210797018,2323.9065358564544,2453.1056405275494,1001.2847980900472,2013.2918197373722,1911.7796217239688,1073.8746688539427,809.9797693571976,307.1389726974589,401.59705004361757,117.15917258451589,30.55132783016461,38.38988029931057,39.96574663393845,38.96302045080136,36.06503546359069,30.819845770688897,23.394127777564997,17.095789435375988,18.870463912659478
18.801745224107968,26.741075186159087,1707.5384843991144,2.343174885278708E-5,1326.5459540465952,2314.8723399305304,2439.605584367996,1014.467206208867,1996.9162389309295,1889.9760744807447,1053.6016540813823,782.479855084954,295.9624187579412,382.99570216583385,106.87363748462508,31.669325302085493,39.86056263601786,40.940121642251476,39.47153601551778,36.22870601203545,30.882615404647854,23.68598313875676,18.07069895736014,19.52481512394756
21.37980757179412,25.712529493508555,1706.0996794692608,2.2974505433394594E-5,1617.5522662307742,2829.737849732159,3051.9414892667337,1020.9608436684119,2163.5418885883814,2251.788742420877,1300.231068577505,998.231460367094,309.5075328051154,427.2359951917857,110.93368599204689,26.282860680651517,35.34898074265589,38.39136072341865,38.419360841566494,36.02593022139921,30.648749976709325,22.571590238112922,17.269480616249634,17.219717847135332
19.047945150560786,25.73513512146811,1705.1845841179172,2.2172102383928393E-5,1209.167602963321,2028.072644648094,2201.3812216148604,894.1394476435075,1626.3188747885708,1628.381638122454,929.0792931231955,723.3438270668945,235.0265847665055,321.3510537054037,88.91055013884284,18.295028400287446,28.354804969415756,32.1566052017267,32.06695367305227,29.783891516839848,25.517580147795783,19.657715462244663,15.576097276395819,15.816453448784983
