% Model,Patient_4_Carreau_Main_Final.mph
% Version,COMSOL 6.4.0.429
% Date,"Aug 22 2026, 00:05"
% Dimension,3
% Nodes,4055
% Expressions,21
% Description,von Mises stress
% Length unit,mm
% x,y,z,solid.mises (N/m^2) @ t=0,solid.mises (N/m^2) @ t=0.05,solid.mises (N/m^2) @ t=0.1,solid.mises (N/m^2) @ t=0.15,solid.mises (N/m^2) @ t=0.2,solid.mises (N/m^2) @ t=0.25,solid.mises (N/m^2) @ t=0.3,solid.mises (N/m^2) @ t=0.35,solid.mises (N/m^2) @ t=0.4,solid.mises (N/m^2) @ t=0.45,solid.mises (N/m^2) @ t=0.5,solid.mises (N/m^2) @ t=0.55,solid.mises (N/m^2) @ t=0.6,solid.mises (N/m^2) @ t=0.65,solid.mises (N/m^2) @ t=0.7,solid.mises (N/m^2) @ t=0.75,solid.mises (N/m^2) @ t=0.8,solid.mises (N/m^2) @ t=0.85,solid.mises (N/m^2) @ t=0.9,solid.mises (N/m^2) @ t=0.95,solid.mises (N/m^2) @ t=1
-17.52999884058909,185.95054729746644,-232.67049283393217,1.7597884207984747E-6,1680.8539732483184,459.70344911581793,635.1294874059474,423.92220389942776,423.58026616798537,542.0905202038788,433.1914314801855,855.4148684870714,189.2824065259487,92.14343083042952,94.44351013754446,74.95789117658397,53.863762428969345,37.588652872349236,24.44489647424896,14.341148112098217,7.52444368742943,3.5458775772769773,1.8927595683060152,2.007977762237622
-17.567187942817704,185.10592725203492,-231.62747126536752,1.5599848798750905E-6,1423.93077362247,312.3751824139377,433.6859591820527,390.91801583333296,273.7749439936208,324.3457000529522,318.39769408180194,729.5429924765541,159.97945225009204,103.47123443154855,99.54918628678837,79.06227666321267,58.72191287772545,41.495928224471974,26.340796970552386,14.108044850308362,6.466954451831563,4.491237425113028,4.7425048194485715,4.858135795220004
-18.09073923774039,184.77173846178565,-232.87037470257545,1.2282545493048668E-6,1570.7148504045836,329.17837809846736,489.52069819857405,400.32018566074174,370.8702480089822,425.1333637069688,354.14290862021704,793.9177533227444,178.95033795885354,92.11550043553417,88.42628715898927,69.19671745541127,49.963807935858746,35.17736968222389,22.916400306014072,13.17664569583033,6.7154856060871095,4.141746488417053,4.085260272387658,4.385699972859242
-17.334164797088146,186.81008327898752,-233.42284130803603,1.589089040205894E-6,2094.8042308353038,653.9657494511715,867.6680621054054,497.5485026217783,544.1780966461122,727.347990550746,567.1777994333816,1056.4862542329756,221.80824508445048,88.20545334637684,90.8263257019808,73.29227557790337,51.3059470522313,34.982788709878285,22.884672511945176,14.836269971059872,9.806412135347182,5.945983635351005,2.715041473015409,2.928029668763405
-18.64865041776707,184.32253647068484,-234.01432944225218,1.28694802267506E-6,1710.5578862675436,305.99118649575104,469.16099726206374,392.4235363248422,399.73138194866664,426.69500487868373,349.46645711443597,844.110885879455,192.07909363103644,86.99192095180659,78.52013804228423,60.06460098084827,42.583732353166916,30.009124917204492,20.132642385216503,12.5034761899708,7.446717209224938,5.110567004609335,4.474964417444202,4.733275473238816
-18.028004779782055,185.8759991435123,-234.17601699183226,1.4121907077094954E-6,1931.3482734425272,504.6576669595045,684.4977741959449,422.9287689005331,493.3732105418843,607.7751449032193,474.8028590312759,964.0734970920696,214.4791084035688,83.0140584115087,84.61098975935253,67.3924503027254,46.720029851295585,31.942247340052184,21.068436670212726,13.597387167396963,8.690904838564226,4.986011530273138,1.8520243504273155,1.7745867336943615
-18.686391330907362,185.14180324802027,-235.15976945430768,1.28047526573916E-6,1931.5321788934332,432.40441844800387,589.2060382445578,381.3316174317732,505.41359374061074,565.1752838626085,434.16799713226857,947.5881855387748,219.00130282358214,78.92351372190775,76.96853716914605,60.94456303608517,41.384282606866655,28.16295245384689,19.078853959562405,13.054292435736766,8.874184960649155,5.4543808987899185,2.527607336507305,2.0229123807551037
-19.330328963291887,183.90516357680764,-235.52273603336255,1.5072775494082709E-6,1789.3234947199865,295.06877890785023,427.95874783806045,354.27482244839354,498.04795445456347,471.8455498019994,351.0780228208696,861.4882594042748,206.44537631963672,79.84853203328898,71.21995166322449,55.427007163425756,38.90252403137707,27.415817454448746,19.084529277681618,12.950503187943392,8.565890839445897,5.863569670703335,4.708691622576943,4.721687254469245
-19.009142165197837,185.1664467496042,-236.20080514762154,1.2423206902420706E-6,2013.3894615947834,443.96191468814413,572.1963089555869,346.0428351249604,568.1713782560712,593.2312846396264,441.93301905828,973.0311672210361,230.1852909676859,74.23138305025773,71.43483292737706,57.353601035365315,38.547705191723246,26.06173795394639,18.019270577933487,13.094002033211714,9.575253709151616,6.278519793060916,3.1541422716785883,2.117639353907994
-19.87581993129849,183.371037453526,-236.50217236009664,1.413291230158047E-6,1835.0263920645193,251.8699512229188,356.06747197301206,353.3739866185618,551.9302349445832,464.6536912903991,328.1180544468203,859.5165652155524,212.9840093659894,76.98489389518345,64.78448363664528,50.315477927989754,36.25042426964861,25.969774515432704,18.412065296060508,12.969270578527372,9.222057176148345,7.100640614087929,6.234113891011236,6.056343482514844
-19.554007543653903,184.52581211827996,-236.93382467019734,1.2379270316674327E-6,1977.0076287260156,370.4583192334762,467.89864837617523,332.50307076674216,590.2407276547787,553.138279977854,398.8409404733158,936.8983209643875,229.13450216849097,72.10171407940429,66.77281598684762,53.729436314044534,36.777539800424755,25.136245229339703,17.662659064882277,13.097934473638325,9.798547508934405,6.89666780877652,4.516346898122862,3.574777574207566
-14.938131148,187.891189618,-249.99815914,1.4943294376244502E-7,2317.1175347604117,146.75890432235738,318.90479140135466,1011.3956541770959,986.4669378428769,502.8752359783689,222.42991449609917,964.5276776181349,184.72051242306523,50.45916064385403,64.53406431532669,63.10995888597046,52.656165470627855,40.801289687458436,31.263156962229992,24.933040628589506,20.65807701656611,18.04531908883152,14.631076460144735,10.114576088653891
-16.10054436820394,187.41946168227653,-249.90082098486047,1.4690428075057039E-7,1967.9972982438328,160.44278483154255,267.39417850775516,893.7035343053449,914.8928870856622,485.0632156680795,224.97985417759546,808.1060879422613,156.7281686026574,44.78390710464833,61.686004025146026,60.39072208391394,49.94173186781759,38.55346537891099,28.893392909100697,22.068383596480633,17.428371967121247,14.788505513733382,12.128268064429461,8.975950365162793
-17.19693160690154,186.94972379668175,-249.8014057086402,1.1003336497633382E-7,2097.1168478190884,179.85617789345903,277.5511032173581,1000.4296366670393,1061.9232792089306,575.1435717536152,281.1673279607207,851.5688688279174,166.84313045418665,47.09249018949087,66.02136291388894,63.25056018021658,51.61782047257149,39.9967114473775,30.113643130352656,23.181533237869598,18.52508054408992,15.842790688566444,13.125224595903228,9.682424606597097
-17.72610329255052,186.92122417412557,-249.17928025602563,1.6527032462167529E-7,1676.6400336559182,191.31211178418235,310.0645711209951,851.5965300501517,873.904207037187,472.11652458773096,230.58348217577426,668.2451668710864,130.8928771599955,44.321381186019735,65.03237881868499,65.79764188867058,54.35023987432695,41.18552328995834,29.209509149050156,20.160482058064446,14.6578715974908,12.806031791385251,11.696906936993308,10.05668061796329
-18.4181599734326,186.57615705660203,-249.1052753105162,1.4886726477642853E-7,1783.9632348154882,206.24679767660882,337.1156451979576,849.9555625418046,861.0719031832253,466.3726821003094,230.99692386798048,713.5307768949436,142.37275350298447,45.874047311245555,65.47377427180963,65.97198411256548,54.43900689053428,41.16494175721781,28.931917115493366,19.586422687687083,13.910035300304216,12.137152729534767,11.28178510964915,9.942196798631722
-18.160842321293796,186.5127997706052,-249.70666045046156,1.0109528549780368E-7,2135.999666643522,198.9637626077393,288.4521051701426,1037.4548567033507,1123.3442789868907,616.9322670449782,309.81263625549144,861.7335910386067,170.94772558544176,48.28624055868647,69.55887985551936,66.31112912661074,53.78483976780516,41.64630921823736,31.0819663482837,23.50192952541123,18.502354061292625,15.785813251307253,13.264456021906405,10.045782893158536
-19.017411996051763,186.29185235665452,-248.9322700062276,1.6377883590129513E-7,1782.959670803517,240.2146219629672,364.6990674616902,802.4904749086512,807.0453753052676,447.35670570119254,222.32508349081385,716.0617657742799,145.6966977106457,47.74109709808845,67.54667123722241,68.40047003979578,56.39444239394563,42.52038957083587,29.485290036399515,19.175716217752232,12.596871331332258,10.526627173700211,10.071797404465713,9.505226461840934
-18.99344477896995,186.10896002581862,-249.6167156821485,1.0714412162803042E-7,2079.862979047044,191.8269162345801,295.37075866906014,962.1367223234362,1033.8866397993497,567.3998228851318,288.98518274341257,834.6302879775753,172.0385219355668,46.05152758972899,67.50985417755543,65.0150118449582,52.764134663257494,40.538673761728184,29.558366545136238,21.409740726072503,16.26337959078539,13.937507977496995,12.146732926000034,9.830351061937323
-19.307653418523206,186.0524737088228,-249.1799305530892,9.54324743937607E-8,1900.3835297544679,212.04686445738858,340.2345748697164,867.0998245246087,896.5048290947052,491.17247028160244,250.47251637145166,760.6249912424771,156.53188539521435,44.91945142160602,64.79475647656368,64.75682877033881,53.19123887705123,40.284461995246716,28.289703899571283,19.153657028132674,13.76364561327624,12.181286018016529,11.383990627992038,9.993014016115115
-19.739688183,185.70289002200002,-249.522572099,9.23590669461138E-8,2103.0923610986933,198.55442029041797,315.9276678378119,962.4072316708991,1031.7691317809888,566.9754445380297,293.93494015944947,841.312375266528,176.65912116857163,45.76122234642755,67.30785350610762,65.00512301434597,52.70184642916641,40.36692483562274,29.146403347892573,20.753250447047684,15.662329396797105,13.68520627898605,12.257934092220097,10.171660359170732
1.9593038522623907,187.08626180579103,-248.09700616003764,9.045588521480008E-7,1635.2939390240056,281.3148312144863,588.4213700028789,816.330811008554,483.49821914030923,167.26775911264858,161.2709144656722,692.9771638525427,71.43066880272471,104.85784185124798,85.55774573484814,56.87525833414336,40.873125633206065,29.57474116314506,22.074983420601956,19.907698297738808,20.062481428353703,19.165922924761176,16.048211293827567,13.33144427308647
2.2700169935718795,186.93460121695028,-247.892900948537,7.972309040649023E-7,1492.3782175226622,276.58493182648436,557.9483926162228,795.4449917078872,527.9182678667838,239.82538858861486,201.84809879741178,629.3311648940559,70.52104254509824,111.08107987295112,89.80740774223113,59.506098465416414,41.37522985267831,29.206479348632012,21.80204345988192,19.54132172753377,19.29402912171696,18.240670901156353,15.369473489853226,12.910816750845287
2.1317289986999866,186.76239114999998,-248.23613725300004,1.153488715092809E-6,1391.182967911713,220.0618180529552,473.09113376259575,684.2181921684514,437.4132059598465,165.1094926535782,154.15678070579963,591.7901037970461,67.76834843625771,90.50477744915482,78.64868880621421,54.6285650361124,40.35499390051708,29.229845547228688,21.19178901904113,18.216862959108518,17.945985372903873,17.153925214043603,14.51661043225745,12.100257029381188
2.0513560036160152,187.3086804409817,-247.74564288415522,6.827059478824569E-7,1745.5470759644247,351.3948945519431,686.0120481356388,918.6669322293818,550.1335967906679,237.01714675324192,202.06347758455027,734.5377920090832,76.17383789804093,125.1728601160151,91.9356637365981,56.414176598214986,37.0092184481171,25.596161600203704,19.933947583714218,19.558523033839734,20.40067780877762,19.646499541027172,16.571047616143915,13.961730422637634
2.425478511233731,187.12681963456214,-247.50308923922466,6.815844297740895E-7,1578.8586202723773,348.7188791792731,635.645207059243,872.2623589340446,613.0315664975203,335.5798701455768,263.4569935121605,668.9989971938804,96.04144339458288,131.53393464849592,98.3715026759852,63.0114038512722,41.19644735184557,28.143985396441877,21.393209383144313,19.57269332761165,19.32021820182748,18.247623125982702,15.437912970606293,13.09254327060087
1.783261407122461,186.73737360849765,-248.67025204279813,1.7996782071183336E-6,1346.3842290662997,210.54362468485184,420.807774266916,554.3869766786715,310.6730903329636,100.35462668286065,127.06563289575945,584.7498068917583,67.41742675163968,71.24966406472628,61.836059792367635,41.260114285356124,30.36781689241609,21.636086850278353,15.19301726183382,13.363280116883235,13.994658105768812,14.0238780997221,12.228266543105438,10.276697237136682
2.0029416775709548,186.60104577947186,-248.5528167139722,1.6070218439123559E-6,1248.5410572994053,195.3050977979716,398.0777449482419,545.0755166499002,329.9007640006893,118.08753186589685,129.31962744817574,538.4790229456643,61.10210116433435,72.94097367578877,63.81669189495574,43.51447687047442,32.166622960598694,22.89299250153721,16.009974240495467,13.78764206436138,14.120698016776522,14.008107720727773,12.2483116800434,10.391389504979548
1.87360829522,186.438045682,-248.86830842900005,3.865849705081139E-6,1261.5808014104869,222.91042942614007,349.67070073804643,343.7676164588802,165.93141440692068,135.82991932250576,165.41577193080397,573.268874678565,62.600799586389286,58.53701564410906,49.36686693447621,29.301861679414678,19.815759188546934,12.505760300260514,7.560188455282822,6.521011054184182,7.239284859403096,8.015876247157825,7.789034649968912,6.964600102980724
1.5755111121085166,186.6861099346562,-248.95650744967838,3.1102217357274696E-6,1412.2741749058969,243.03151553801524,396.80687980798757,402.35599941119807,170.7142944205378,133.0542679692686,172.38911742513565,640.7246139860671,74.56171464728273,60.53602011719687,51.20868130971098,30.364662289493044,20.880982758308196,13.71625706977584,8.778062309286694,7.746010021894391,8.69208016675716,9.494623585281959,8.854858215662459,7.60650177099811
1.8483888621690376,186.89869992825393,-248.42553391232568,1.1872081907452159E-6,1492.6330981296169,232.67767399435786,496.19948330562084,688.5820255066898,398.5821740361505,114.09589180404237,129.38284936806807,639.1946176644593,72.33309486668027,85.35031571183792,74.4487751706979,51.58389924654921,38.71092157357159,28.374890396288446,20.56245657397257,17.78967247493567,17.866523359814565,17.27217978997169,14.578916931945484,12.06218625792401
1.5241541417410667,187.01785256342,-248.648177067275,1.691647098230771E-6,1588.9083256457063,244.19278252712257,504.16203980962206,666.8753607652422,349.70037420923234,72.42277925078152,125.66080154598178,689.1760460384761,84.5847490484628,78.57945497825038,68.54966521797503,47.1660819853771,35.88812315564174,26.54020367118977,19.088258513333763,16.486552046836145,16.900529361616567,16.644224456175316,14.122935643454406,11.658708928093603
1.698513864236453,187.15437689428975,-248.30775022368465,9.081727506094859E-7,1707.2665544469614,282.5441791268996,592.2093724264869,803.6781618918089,443.99382403959424,118.14180091696524,141.98598081513074,730.6832280856545,79.12157872501999,96.89359805085662,80.87775487125728,54.545753475127334,40.36555583134303,29.75885868186927,22.136314814503102,19.820533276946353,20.119664634142673,19.335533441733883,16.122226250075762,13.269401153506402
